23688,31,140
44973,30,140
2584,52,141
8181,48,141
555,87,143
37766,64,144
17963,91,145
38082,52,146
30093,24,146
42075,95,146
38163,31,148
38135,62,148
20989,35,148
19777,62,148
45593,31,148
41933,17,148
43083,74,148
34941,55,150
38174,10,150
48416,46,150
36384,63,150
36845,20,152
34982,83,152
31037,78,152
38036,8,153
20415,9,154
35766,65,155
37581,30,155
30482,26,155
37878,33,157
40481,5,157
49279,64,157
13411,87,158
27308,37,158
39872,44,159
29458,66,159
23820,9,161
860,68,161
6094,67,161
16217,54,162
31186,94,162
8726,17,164
2425,58,165
39591,91,166
28965,80,166
20923,84,168
29891,54,169
19742,78,170
31119,80,170
29967,51,170
29047,49,170
8897,1,171
3480,52,172
41921,15,172
6266,66,173
34952,18,174
14335,92,174
43634,8,175
16024,21,175
12649,26,178
41465,40,178
21349,50,178
1543,83,178
15762,79,179
6464,79,179
34579,54,181
16008,30,181
33702,92,181
44683,10,181
1843,73,182
47117,54,182
38014,59,182
5549,29,182
944,42,182
4819,62,183
49063,84,183
18380,78,184
20709,3,184
43439,78,184
44566,75,186
41101,80,189
23593,80,189
29620,93,189
21763,20,190
6368,51,192
2363,90,192
31350,27,192
28078,1,193
10076,75,193
24331,13,193
16226,15,193
41028,34,194
12007,34,194
49417,76,194
21404,27,196
30009,31,196
28699,73,196
23023,89,198
14653,78,198
35613,85,198
47221,95,199
13017,7,199
26075,7,199
21597,80,201
34947,84,202
5278,83,202
34539,7,203
25761,86,204
28611,94,204
38005,23,204
24202,92,204
23622,42,205
20588,86,207
29481,79,207
10636,57,208
24732,57,209
8018,45,210
45100,12,212
47157,22,212
29309,64,212
18393,14,212
14678,12,212
45239,26,213
2116,91,213
16648,54,213
1718,27,214
40004,52,216
10579,95,216
38830,48,216
24598,17,216
22284,52,216
43461,19,218
28926,19,218
9629,90,219
14189,36,219
20770,29,219
44407,28,219
21915,0,220
20924,18,220
31146,0,220
35846,20,221
49810,22,221
35797,89,221
40888,92,221
19427,34,221
47290,39,222
27501,13,222
42310,42,222
13271,41,224
31130,51,224
550,34,224
5954,41,224
23436,88,224
44424,3,225
20626,34,227
35559,88,227
9405,7,227
41830,61,228
9723,18,228
16281,50,229
24066,6,229
14682,9,229
15234,40,230
38500,41,230
47609,35,233
37178,53,233
16798,3,234
17231,58,235
20106,65,235
40343,26,235
14698,62,235
12069,62,235
23454,58,235
10663,46,237
25214,46,237
45772,0,237
1931,75,237
14539,9,239
5593,33,239
6296,9,239
35560,55,239
20598,45,241
35763,65,241
47080,75,242
49619,92,243
18909,10,243
16873,4,244
31308,4,244
23230,23,245
38358,57,246
46243,3,246
18304,48,246
34069,90,247
14550,30,247
120,19,247
28164,2,247
33263,55,247
23127,73,250
41341,3,250
38506,35,251
131,13,251
9908,33,251
22079,37,251
38917,18,252
37037,12,252
2914,30,252
22740,51,253
5882,2,253
19525,18,253
15200,81,256
5989,73,256
32534,81,256
29951,22,257
48795,31,258
19012,8,259
36108,75,259
35653,1,260
46622,36,260
5072,57,260
20756,18,261
8588,41,261
14558,33,262
42162,88,262
26484,46,262
29633,93,263
35091,66,263
27695,35,265
5420,1,265
14273,94,266
49687,43,266
34991,30,267
7495,30,267
8703,80,267
1419,58,269
11228,56,269
9906,44,270
40033,9,270
10907,81,271
41833,6,271
34904,31,271
16504,3,272
31564,24,272
41397,45,274
9318,1,274
27029,35,274
12374,35,277
32189,20,278
11771,20,278
4375,5,278
40366,78,279
46779,78,279
48199,86,279
15513,51,280
1577,19,281
18122,27,281
32322,81,281
25270,62,281
42150,95,282
35042,58,283
25014,90,284
48975,90,284
7486,36,285
9886,54,285
14964,36,285
38283,81,287
26986,66,287
37372,30,287
33260,81,287
16930,42,288
30551,86,291
15617,82,291
18039,80,291
1029,92,291
28227,64,292
17085,26,293
17869,17,293
34447,78,294
4565,92,294
17914,86,295
17220,31,295
45837,20,295
45750,92,295
16461,86,295
7269,5,297
23693,36,297
7707,35,299
10755,4,299
32831,13,299
45079,58,301
11982,58,301
32617,84,301
34504,58,301
23376,95,302
18797,52,304
30973,29,304
2763,86,304
29676,56,307
23867,65,308
4183,30,308
37218,83,308
3909,65,310
45174,26,311
20176,86,311
24213,25,311
5315,60,311
11031,94,311
34233,45,312
18999,81,313
1792,93,313
36555,13,313
34730,0,313
34491,26,314
15227,48,314
26672,58,314
30356,54,315
44860,50,315
29026,26,316
4789,26,316
48070,79,319
3621,91,319
27674,51,320
45787,75,320
11724,73,321
25785,63,321
27737,40,322
17123,40,322
31121,13,323
25708,81,324
44549,50,325
14168,22,325
26599,62,325
8879,50,325
2128,29,325
24346,71,326
28012,8,326
45237,56,326
16021,73,326
11700,48,327
8264,3,327
40864,54,327
46223,3,327
13701,91,328
50,36,328
41862,32,329
8842,47,330
18140,27,330
19129,1,331
2660,48,331
39464,36,331
48626,62,331
15520,29,333
28528,73,333
8440,46,334
27408,54,334
36631,46,334
30779,87,334
42649,68,334
29581,9,335
46645,59,335
16606,92,335
8079,40,335
48734,85,337
27094,45,337
21020,45,337
41589,90,338
24076,18,338
44255,83,339
16305,26,339
43703,74,339
1907,31,339
32359,75,340
46321,94,341
30761,64,341
964,79,342
28240,19,343
21527,5,344
4761,82,344
23876,94,344
43719,17,347
47838,26,347
16172,46,347
48735,37,347
17155,50,349
23698,58,349
32673,7,350
28912,88,351
20878,52,351
42097,50,351
42027,58,352
36560,22,353
31470,79,353
44126,29,353
28650,44,354
12354,57,355
47483,59,355
40047,58,355
7064,1,356
1617,41,356
28117,1,356
38054,55,356
3696,89,357
45439,66,357
3971,0,361
9383,51,361
9934,21,361
12236,57,362
14597,57,362
10172,94,363
46658,58,366
40066,45,366
20424,95,366
34640,27,367
45158,44,367
48523,30,368
20369,75,368
2044,34,369
44591,37,369
33911,34,369
29940,17,370
48585,20,373
19397,17,373
40597,19,375
39852,75,375
46868,85,375
14500,90,375
2145,19,375
18893,61,376
29934,33,376
17010,34,376
13205,61,376
7139,89,378
30390,81,378
13245,22,379
27468,66,381
15080,91,381
17150,5,382
41869,90,383
5828,48,384
14533,51,384
11571,2,384
23446,22,384
44334,80,384
46387,22,384
37268,56,384
23050,46,386
25520,18,386
34113,12,386
30397,27,386
28614,58,387
18620,0,388
18220,0,388
18430,71,389
42144,84,389
10441,35,392
11852,5,392
44154,9,394
27898,33,395
17197,45,395
15448,1,396
47620,3,396
44861,86,397
42935,66,397
18636,71,398
11455,18,398
14834,3,398
13915,34,399
49523,57,399
49775,61,400
26290,13,400
14272,41,402
22709,42,403
40968,94,403
16391,0,404
18066,10,404
5917,18,404
21197,57,405
15031,42,405
32425,10,405
42593,3,406
23682,28,406
33327,71,407
49876,57,407
23108,78,407
24326,57,408
25434,32,408
34890,57,408
20935,35,408
18417,35,410
45804,30,410
15615,51,411
35516,51,411
13353,93,411
24815,41,412
47476,30,412
43082,86,413
4176,17,413
46181,64,413
9067,58,413
38044,4,414
14695,95,417
49817,33,417
26985,95,417
7152,34,417
5041,33,417
17189,45,417
17941,83,417
43849,86,418
14972,67,420
45298,80,420
25440,19,420
14948,66,422
886,28,422
39451,29,423
35033,94,423
35228,58,423
38452,52,424
11736,44,424
43191,24,424
23168,18,425
37592,82,426
24220,27,428
39102,48,428
1300,49,428
48857,66,429
40099,71,430
8032,62,430
36158,47,432
35679,7,432
39939,27,432
6434,57,432
22808,65,434
43609,51,434
24034,65,434
21387,48,435
18322,18,435
7705,94,435
5980,83,437
17566,30,437
1716,84,437
45609,25,438
48786,25,438
31074,92,439
22545,35,440
46002,95,440
9333,35,440
48500,30,440
17486,64,442
12855,45,442
23747,92,443
3559,41,444
11365,29,445
17218,59,445
6433,92,445
33208,51,446
49045,46,446
27200,20,447
3286,32,447
29909,56,448
11281,31,449
12162,20,449
21881,95,450
9802,22,450
36267,46,451
30960,1,452
29475,14,452
45537,46,454
43184,22,455
34901,86,456
43935,33,456
12103,29,458
37545,57,458
12612,3,458
28824,5,461
37984,43,461
34197,51,462
39066,42,462
19013,92,462
49312,2,463
29898,91,463
41369,62,463
3175,93,464
47479,95,464
163,17,465
42838,40,467
3284,76,467
48819,40,468
37829,36,468
12913,81,468
35528,65,469
21213,94,469
47607,33,470
24448,19,472
3183,31,472
1914,66,473
39320,29,474
40175,60,474
3772,29,474
16704,35,475
36336,78,475
23323,89,476
3472,33,476
46633,0,476
25585,86,477
13658,50,477
25317,29,478
47362,81,478
39430,73,478
19824,39,478
9884,13,478
21593,94,479
6134,63,479
23071,25,479
29902,48,479
8136,88,479
1667,46,480
36640,9,481
33943,42,481
43470,13,482
14083,86,483
515,54,483
1781,36,483
46203,67,483
17147,54,483
6414,54,484
48751,29,484
14714,45,484
43975,65,485
11072,36,485
14172,62,486
17444,91,487
35995,5,487
49585,33,489
40720,5,490
11127,66,492
38160,31,492
24617,54,492
5390,57,494
7804,22,494
26140,86,494
22748,80,498
39665,81,498
15998,80,498
24308,41,498
18404,9,499
24731,17,500
3832,55,500
20222,31,500
6320,42,500
8816,75,502
40424,79,502
34160,59,502
7829,75,502
26457,86,503
32895,58,503
30457,26,504
18308,85,505
27958,19,505
13585,90,506
40395,62,506
508,90,506
43186,81,506
4748,85,507
15689,23,507
35867,85,507
38551,0,508
16719,56,510
37957,52,510
13302,82,510
8477,12,510
18108,19,510
29343,36,510
2546,3,512
23070,84,512
9174,18,513
1379,47,514
6557,56,514
38839,66,514
13740,2,515
33875,3,515
17170,27,516
15757,88,516
29083,50,517
46884,3,518
47711,92,518
15850,26,518
27442,18,518
18379,51,518
14984,65,519
17441,3,520
23415,46,522
17895,58,522
44397,26,522
26677,29,522
33229,37,524
10219,20,524
24192,90,524
1565,58,524
46484,6,526
21842,66,527
37725,47,528
33959,27,528
30501,37,529
6819,71,531
7014,61,531
30047,80,531
18296,88,531
31704,88,533
5715,46,534
22552,54,535
10774,57,535
2209,95,535
8412,51,536
42194,78,536
24869,7,536
26183,18,537
10841,54,538
26663,46,538
40578,8,538
34616,34,538
27192,90,538
26896,47,539
18130,2,539
30741,30,539
28566,33,540
22759,31,541
10645,57,541
6209,35,541
14235,34,542
38093,40,544
3400,80,544
35333,27,546
47268,0,546
49121,85,550
10349,83,550
29665,48,552
32154,3,552
2170,48,552
42384,71,553
43579,65,553
43869,65,553
42610,50,554
12880,36,555
1022,34,555
34046,35,555
13899,19,557
35499,27,557
39225,75,557
35179,40,557
44194,81,559
25686,51,559
14079,37,562
15279,44,564
23797,48,564
4208,29,565
33433,66,565
32303,31,565
17341,13,566
49266,95,566
2646,19,568
43693,7,568
6854,41,568
10479,88,568
22536,68,568
27928,75,569
46218,81,569
22551,42,570
3109,93,570
38999,57,571
2039,65,571
25400,57,571
42781,1,571
14420,18,572
9997,90,573
17922,73,573
11360,54,574
37613,91,574
29135,32,574
17424,65,576
30914,42,577
18,35,577
48347,48,579
23928,83,579
20529,34,580
49760,79,581
12358,86,581
18468,19,582
43787,91,583
22224,22,584
8392,26,585
11564,64,586
4200,31,586
41785,91,586
9354,46,586
490,74,586
7827,54,587
8268,76,587
18482,5,588
39800,86,588
47054,57,590
26118,52,590
18981,71,591
31799,37,593
39964,87,593
26202,57,594
8197,50,594
44605,5,594
39087,81,594
40752,47,595
22292,49,595
32427,9,596
48373,55,596
41604,5,598
16556,30,598
2678,18,598
12455,37,598
33934,25,601
29960,18,601
37920,51,602
48911,27,602
31020,20,603
12845,93,604
27968,48,604
46031,67,604
23123,54,606
8640,65,606
20456,86,609
21024,52,609
37386,46,609
2000,48,609
19243,59,609
15423,30,609
28430,76,609
28805,63,610
4836,81,610
29907,28,611
19168,20,611
25081,30,611
19573,17,611
45939,56,612
8258,19,612
31714,78,612
24325,69,614
3609,69,614
21494,35,614
47804,93,614
42382,64,615
21017,61,615
44442,29,616
13567,17,616
22791,34,616
36092,83,617
23730,94,617
1067,63,617
16230,24,618
18651,86,619
48273,94,620
15266,45,620
10530,17,620
3622,92,622
4215,64,622
21440,30,622
3944,66,623
19047,22,623
33322,27,624
16267,33,625
29852,27,626
6988,55,626
34517,29,629
15016,46,629
4293,0,629
46757,95,629
6912,74,629
8716,22,630
10160,94,630
22555,73,630
31678,52,630
45949,81,631
26945,1,631
14555,60,632
6348,54,633
30804,9,634
25478,92,634
7496,89,638
15751,62,638
6180,69,638
283,52,639
29678,39,641
4571,85,641
7766,89,642
48436,66,642
19947,2,643
17140,33,643
22464,28,643
22502,59,644
26348,91,645
18167,83,647
7190,46,647
10750,22,648
25267,47,650
46314,3,650
12800,94,650
36153,27,650
39072,2,651
12295,0,651
32562,86,652
590,71,652
35062,93,652
46057,75,653
43597,58,653
38179,21,653
1234,13,654
20545,7,655
43978,29,656
572,29,656
9732,5,656
29640,19,656
46154,4,656
43090,50,657
17590,28,658
47603,29,658
26389,92,659
24703,6,660
31986,47,661
16139,17,661
21326,46,661
23960,17,661
47132,54,661
14965,86,662
47740,41,662
12973,51,663
27818,12,663
38877,20,664
21716,82,664
32802,20,664
16077,60,666
19835,31,668
35852,7,668
15781,37,668
18931,13,668
30585,92,668
23559,17,668
2486,10,668
3156,79,669
13177,22,669
12917,94,669
35094,73,670
21449,95,670
41620,27,672
9156,30,672
42250,6,673
36276,62,674
26391,31,674
26683,91,676
13856,10,676
762,46,678
19360,54,678
34463,3,679
18205,34,679
18836,36,679
29117,91,681
49528,26,681
43936,22,681
40124,45,681
6307,5,682
148,90,683
5454,12,684
19245,95,684
40832,64,684
17473,66,684
29735,23,685
15473,41,686
2266,45,686
25306,56,688
9983,47,688
29324,94,688
18412,94,688
37097,61,688
28477,56,688
35677,36,688
33491,86,689
38944,30,689
21321,57,692
15977,36,692
36854,20,692
17764,84,692
16026,17,694
21992,43,694
15115,18,696
35185,73,696
31317,19,697
985,48,697
20261,18,697
10794,53,697
12414,2,698
18688,41,698
38145,90,698
12123,0,698
14146,80,698
39601,83,700
31554,48,700
19396,89,701
18312,52,701
30916,5,701
21230,39,702
16279,3,702
26825,45,702
42466,81,702
10382,75,704
19731,75,704
22744,78,706
25419,89,707
31338,35,709
42359,56,711
12453,85,711
29278,14,711
38077,56,711
26582,81,712
24010,31,715
36954,60,715
1653,92,715
34212,56,716
43900,27,718
33506,32,718
31382,33,719
22039,51,721
28442,66,721
36691,27,721
29545,8,721
7647,52,721
48184,27,721
39047,64,722
27294,13,723
28855,25,724
9458,54,725
36562,27,725
19300,50,725
38797,75,725
47556,81,726
5481,81,726
42421,33,726
49050,58,727
16549,88,728
33902,29,728
47067,22,729
3533,42,729
21943,73,729
30119,91,730
22801,94,731
45071,89,731
25546,2,732
15769,20,732
30114,2,732
21753,58,733
47695,9,733
35267,47,734
3613,81,734
38154,18,734
945,82,735
19527,51,735
244,1,736
5571,44,736
47397,65,737
28124,95,738
5039,34,738
48868,92,738
44791,26,742
40478,49,742
12531,65,743
4828,45,743
45218,17,746
38759,5,747
30217,59,747
47260,48,747
21132,46,748
18154,86,748
26966,34,749
15219,36,749
17188,59,751
43998,79,751
43642,36,751
24589,37,751
46616,29,752
28489,19,753
47371,57,753
18809,0,753
26462,34,753
44593,71,755
32899,17,755
32620,65,755
22997,5,757
47678,78,757
41719,65,757
47036,33,757
44889,35,757
47085,12,760
2381,2,760
14367,22,760
44865,69,760
31708,50,760
949,27,760
6226,48,762
3744,50,762
48937,80,763
22804,31,763
37359,46,765
27731,18,765
38304,30,765
21407,19,767
33451,62,767
44213,9,767
49836,62,767
7326,56,767
46545,42,768
39113,63,769
998,47,770
20960,54,770
10265,47,770
6947,22,770
30081,59,772
34361,19,772
29330,75,772
21531,42,772
46605,57,772
19993,20,772
47810,40,772
36649,79,772
5144,25,773
21805,95,774
3147,41,774
39419,29,775
13366,94,775
41396,45,775
21390,37,776
45743,65,776
8305,86,777
1223,19,778
9409,84,778
47024,5,779
24396,12,779
48317,40,780
8645,83,780
47006,88,782
5049,78,782
28746,87,782
41527,7,783
19992,68,783
38410,46,784
1325,54,784
15241,56,785
44237,56,785
6148,71,786
22694,26,786
33270,35,786
41687,58,787
21234,3,788
30057,91,788
5660,48,788
23147,62,788
40881,26,790
16523,58,790
6352,17,790
11427,65,790
31257,92,791
36085,39,791
31605,93,791
39452,31,792
32904,51,792
47444,76,792
17932,91,793
33910,27,794
48247,13,794
37591,85,794
38365,34,795
16270,47,795
16508,90,797
46410,42,797
18808,0,797
22320,58,798
40163,51,801
33834,92,801
3067,31,802
46936,19,802
7272,73,803
43760,95,803
38533,4,803
43828,5,803
26784,52,805
8351,2,805
38462,83,807
1218,88,807
34228,66,808
629,13,808
13263,93,809
8528,90,811
31797,27,813
9147,55,813
18859,64,814
36869,7,814
1660,64,814
1365,94,815
11399,7,815
38632,56,815
6355,69,815
43107,94,817
47345,36,817
41665,79,817
22048,57,820
45961,46,820
13648,57,820
34565,46,820
35343,8,822
44606,57,823
7114,61,824
47071,20,824
20019,34,825
48014,67,825
31402,57,825
46744,58,825
22034,59,826
6076,27,827
13169,5,828
37111,35,829
12212,46,830
41337,59,830
49547,58,831
18974,66,831
19965,81,831
39353,23,833
20817,28,833
5949,64,833
3948,26,833
5558,30,834
41737,59,835
24897,4,836
12326,75,837
45594,93,838
32095,75,839
42224,67,839
33511,69,840
42121,29,841
22023,65,841
10759,22,841
18765,37,842
30005,73,842
34533,10,842
15048,69,842
12975,27,844
35988,12,844
21309,6,844
34577,78,845
7598,28,845
25930,9,847
10965,49,847
6885,1,848
40001,27,848
4411,89,849
17459,50,849
33059,41,850
31596,18,850
29806,41,850
42578,65,850
362,19,851
15500,30,851
10406,51,852
40245,27,852
3042,31,852
14528,10,852
22677,24,852
49122,82,854
20055,74,854
10023,12,854
47258,46,855
37188,69,856
30106,59,858
27396,88,858
24612,3,859
35330,43,859
12065,86,861
49555,22,861
45619,17,863
3459,62,863
1676,32,864
38390,29,867
49980,90,867
37487,25,867
11123,46,868
5185,65,868
31329,67,868
10508,3,869
1105,75,869
20157,48,870
230,2,870
30025,15,870
16759,86,871
39513,80,872
30233,48,872
21142,53,872
30410,22,873
30510,22,873
7238,71,875
18474,54,875
35537,2,875
5020,83,875
28964,7,875
45666,41,875
39763,75,876
30299,42,876
37400,17,876
42494,60,877
22854,60,877
8333,20,877
7953,66,878
11529,14,878
6234,3,880
38167,3,880
35170,81,880
2874,48,884
48001,81,884
32146,33,886
32591,45,886
45842,19,887
24048,54,888
27918,56,888
8019,94,889
43164,5,892
25372,22,892
48131,61,892
8042,95,892
19471,56,892
30593,51,894
11631,18,897
48363,91,898
1899,94,898
40318,12,898
49192,46,898
49201,86,900
9853,17,901
20620,51,901
32464,5,902
40468,56,902
8102,14,902
39437,34,902
3781,86,903
28462,3,903
23984,22,903
5713,0,904
15389,10,904
41033,29,905
15208,33,905
47635,29,905
2762,65,907
7873,54,908
35683,6,908
39395,13,909
40519,29,909
19752,55,909
16971,13,910
2310,51,910
19112,30,910
27043,45,911
45326,62,912
6056,29,912
40622,62,912
20231,13,913
12607,93,913
36182,5,914
21745,3,914
47530,31,914
21895,62,915
4083,58,916
9058,44,917
22642,59,918
11774,26,918
18864,85,918
43925,44,919
42711,50,919
11497,65,920
48745,78,920
10992,65,920
31683,71,921
25745,90,921
6181,71,924
175,59,924
26287,12,924
5011,27,924
1505,33,924
1645,35,924
20725,44,926
14016,88,926
21258,46,927
41865,84,927
20343,60,927
7698,19,928
3431,9,928
14976,65,928
6536,74,932
42834,18,933
7012,28,933
26443,47,933
38045,10,933
11506,74,933
21365,34,934
39790,30,934
18305,36,935
3330,58,935
5925,27,936
20088,94,936
33309,49,936
47673,21,936
19864,34,938
14808,18,940
2210,1,940
7491,80,940
25088,1,940
34886,92,941
9868,51,944
104,79,944
32618,23,944
30019,91,944
27301,78,944
19362,51,944
22770,79,944
30824,81,946
48874,51,947
39837,9,948
11129,25,948
26528,63,949
32805,71,951
3800,13,951
22753,46,951
13613,66,952
45892,31,952
30562,48,952
44136,33,953
32210,3,954
10682,31,954
15760,81,955
48438,66,955
22741,27,955
2382,95,955
5350,17,955
7385,26,955
32405,31,956
1906,94,956
15455,94,958
36706,91,959
45044,46,959
32554,79,960
27698,86,962
39480,86,962
22184,31,962
12926,57,964
25557,64,964
23444,82,966
49704,45,966
11210,92,966
40184,56,966
46032,54,967
25841,87,967
9637,29,967
4487,57,967
6264,59,968
22180,52,968
21178,55,969
7562,29,970
48881,92,972
40645,50,973
10730,65,973
18367,75,976
44671,75,976
6173,29,976
39952,74,976
22454,51,976
25742,54,977
32219,22,977
17796,50,977
25861,86,978
2931,27,978
28968,22,979
45491,19,981
12695,31,981
6637,73,981
32832,20,984
22943,20,984
44494,18,984
13493,9,985
5700,2,986
37897,83,986
22878,5,986
12650,63,987
29971,86,987
28832,52,988
8567,83,988
43949,79,988
46925,89,989
38132,91,990
45650,39,990
2444,42,990
42515,19,991
23016,57,992
9988,91,994
44049,93,994
4733,91,994
24941,75,995
44145,55,995
43622,75,996
38988,23,996
36415,80,996
7177,61,996
4359,95,999
2365,20,999
45581,93,1000
38750,71,1002
3807,30,1002
13379,48,1002
8578,71,1002
46474,58,1003
2841,40,1003
45485,31,1003
29745,34,1003
31606,59,1004
16592,62,1004
49950,56,1004
38879,9,1005
5088,48,1007
46422,3,1007
38891,26,1007
36361,32,1007
49755,71,1008
6719,63,1008
22960,0,1010
33643,4,1010
496,2,1011
12747,7,1012
4970,19,1012
33437,47,1013
7369,26,1015
45423,4,1015
4848,5,1016
36469,73,1016
28097,42,1016
17935,45,1016
15424,73,1016
32522,54,1017
21960,58,1017
40028,37,1017
45747,69,1017
32429,7,1018
18255,34,1018
15633,66,1019
42924,40,1019
33522,3,1021
7218,36,1021
13104,5,1022
22147,19,1023
10886,18,1024
42432,91,1025
33534,59,1027
10467,13,1027
41715,52,1027
1783,51,1027
4727,17,1027
14633,33,1027
21615,92,1027
27610,90,1029
32247,90,1029
27802,36,1030
41705,81,1031
43933,5,1031
47100,29,1031
23739,13,1031
28187,75,1031
7639,93,1031
33808,2,1032
14857,22,1033
455,90,1034
23080,88,1036
18125,19,1036
9832,46,1036
30748,17,1036
34655,44,1036
41635,66,1037
32750,88,1037
26728,68,1037
44329,33,1038
27636,36,1038
15160,1,1038
1651,90,1039
27017,27,1040
37109,54,1040
30958,42,1041
19310,7,1041
19953,75,1042
18126,12,1044
10387,22,1044
16890,57,1044
7413,94,1045
7028,6,1045
20442,56,1048
38427,86,1048
26191,57,1049
43190,85,1049
19159,29,1049
6558,30,1052
44763,85,1052
24552,2,1052
10919,45,1052
49804,46,1053
7850,64,1053
26742,30,1053
19415,82,1055
49327,25,1055
47953,46,1056
9351,55,1056
44190,54,1057
15569,83,1057
43473,52,1057
31837,35,1057
2057,82,1058
42860,27,1058
11690,45,1058
11681,56,1058
5562,58,1059
15958,56,1060
39878,26,1062
34602,41,1062
39993,95,1062
4303,33,1062
47803,58,1063
39444,79,1063
21734,56,1064
45096,35,1064
39335,90,1064
27203,87,1064
45045,42,1066
28191,19,1066
2858,39,1067
31232,55,1067
37169,73,1068
47971,76,1068
24728,14,1069
1668,61,1070
47715,54,1070
41837,62,1071
24030,5,1072
30206,10,1072
40162,46,1074
14012,61,1074
15888,86,1074
39960,6,1074
48770,75,1076
35057,54,1076
41871,94,1076
31532,8,1076
21107,75,1078
35098,28,1078
11588,18,1079
9390,23,1079
30062,43,1079
26694,41,1080
21526,66,1082
30675,34,1082
20413,36,1082
17727,20,1082
15952,46,1083
20414,20,1084
35802,75,1086
35130,36,1089
19064,75,1089
35551,81,1093
39573,92,1093
27241,81,1093
271,71,1093
25905,83,1093
28632,6,1093
37104,46,1094
46611,12,1095
23648,22,1097
18445,63,1097
47126,57,1099
41371,94,1099
5122,64,1099
17636,24,1099
44342,83,1100
7792,59,1100
8404,57,1100
31904,90,1101
19974,89,1101
46885,22,1101
41835,66,1102
21159,90,1102
12370,80,1103
16039,89,1103
38393,81,1104
14019,81,1105
14743,88,1105
28586,56,1106
8729,40,1106
26365,54,1108
23319,57,1111
35296,57,1111
40566,54,1114
26983,66,1115
23420,65,1115
29924,66,1115
34744,9,1115
44960,35,1116
19693,56,1118
46747,84,1118
30105,93,1119
44723,92,1120
23899,13,1121
36539,65,1121
12679,58,1122
13434,5,1122
33929,28,1124
10134,64,1125
46492,19,1127
47524,78,1127
