8890,26,98
405,26,98
5150,26,98
398,26,98
9071,13,99
1736,26,99
1034,26,99
7382,26,99
4733,26,99
374,26,99
941,26,99
5255,26,99
7098,26,99
9231,26,99
4693,26,99
1732,26,99
9679,26,99
8641,26,99
7851,26,99
4613,26,99
4694,7,100
6284,26,100
1859,26,100
9693,26,100
3100,26,100
7455,26,100
8639,26,100
2158,26,100
5411,26,100
1704,26,100
824,15,101
4174,6,101
5590,26,101
8429,26,101
5735,26,101
2483,26,101
8251,26,101
2970,26,101
7907,26,101
4977,1,102
5712,20,102
3941,11,102
5431,26,102
3133,30,102
6746,6,102
71,26,102
7702,26,102
3849,26,102
6959,26,102
7508,26,102
7336,26,102
8417,8,103
6213,11,103
74,26,103
767,26,103
5362,26,103
3977,26,103
9448,26,103
6231,26,103
7710,26,103
5702,26,103
250,26,103
9714,26,103
2019,26,103
5457,14,104
9186,27,104
3214,7,104
7998,26,104
1557,26,104
9042,26,104
7009,26,104
277,26,104
8793,26,104
7102,22,105
7279,18,105
890,26,105
9540,26,105
6559,26,105
2216,26,105
7004,26,105
768,26,105
1730,10,106
6849,23,106
2518,13,106
8962,21,106
3936,26,106
95,26,106
3962,26,106
7686,26,106
7711,26,106
3035,26,106
7681,26,106
4411,26,106
665,26,106
150,26,106
6802,26,106
8577,2,107
4177,14,107
1699,29,107
3907,2,107
7997,19,107
7915,26,107
4322,26,107
1322,26,107
4380,26,107
9985,26,107
2674,26,107
5999,26,108
84,26,108
7082,26,108
5990,26,108
3208,26,108
3963,26,108
4175,26,108
3766,26,108
7988,26,108
9477,29,109
5977,15,109
3952,26,109
417,26,109
6295,26,109
1972,26,109
4572,26,109
3451,26,109
9142,26,109
5997,16,110
3120,2,110
683,30,110
2992,26,110
87,26,110
1562,26,110
5289,26,110
1300,26,110
5603,26,110
4252,26,110
8366,26,110
3525,26,110
8776,26,110
8290,26,110
2416,26,110
6497,26,110
5664,26,110
2967,9,111
3375,24,111
5444,28,111
7302,9,111
4054,24,111
1547,28,111
6573,26,111
5552,26,111
8283,26,111
6784,26,111
7715,10,112
3732,17,112
752,15,112
4703,28,112
4266,26,112
4551,26,112
715,26,112
1977,26,112
181,26,112
3243,26,112
3382,26,112
9183,26,112
7398,26,112
370,26,112
9321,26,112
8015,26,112
365,24,113
5349,23,113
6669,8,113
6895,26,113
9683,26,113
7120,26,113
3505,26,113
6316,26,113
1757,26,113
926,26,113
7457,26,113
233,26,113
8014,15,114
7323,26,114
3370,26,114
139,26,114
3911,26,114
1275,26,114
1013,26,114
1341,26,114
6342,26,114
7155,26,114
1254,26,114
3684,26,114
3563,5,115
3602,26,115
3024,26,115
9997,26,115
730,26,115
8001,26,115
5018,26,115
1472,26,115
7893,26,115
9831,16,116
2209,26,116
6249,26,116
2409,26,116
9519,26,116
7452,26,116
9545,26,116
312,26,116
2266,26,116
8903,26,116
3550,26,116
8571,5,117
5211,8,117
9028,13,117
9830,26,117
1882,26,117
1805,26,117
5396,26,117
7539,26,117
5504,26,117
9849,26,117
7209,26,117
4005,26,117
3265,31,118
5828,11,118
4641,15,118
2225,0,118
9511,26,118
4873,26,118
5509,26,118
5739,26,118
7417,13,119
4190,9,119
2865,10,119
1841,7,119
7933,29,119
5406,26,119
4571,26,119
2362,26,119
6964,26,119
1729,26,119
1035,26,119
5854,26,119
4135,26,119
3309,26,119
6779,26,119
3797,26,119
1793,26,119
9993,19,120
7682,26,120
274,26,120
515,26,120
1996,26,120
2655,26,120
180,26,120
7944,25,121
8632,26,121
7572,26,121
7404,26,121
6152,26,121
5274,26,121
6308,26,121
2454,11,122
1917,13,122
4009,26,122
9344,26,122
5165,26,122
9476,26,122
2008,26,122
8351,26,122
9340,2,123
3149,24,123
234,14,123
108,26,123
7343,26,123
2614,26,123
2716,26,123
81,26,123
1471,26,123
6070,26,123
5653,26,123
4301,26,123
1918,23,124
8082,6,124
9595,26,124
9284,26,124
5938,26,124
804,26,124
1631,26,124
2705,26,124
9404,26,124
6292,26,124
5279,26,124
7679,26,124
3316,20,125
7511,23,125
205,2,125
1064,5,125
2138,26,125
406,26,125
5607,26,125
1648,26,125
5826,26,125
1041,26,125
4349,26,125
7598,2,126
4288,26,126
4773,26,126
9411,26,126
2521,26,126
1176,26,126
5234,26,126
8523,26,126
3073,26,126
3313,4,127
6988,30,127
4462,26,127
5079,26,127
1061,26,127
9555,26,127
5824,26,127
1480,26,127
7434,26,127
7050,26,127
8572,26,127
2886,26,127
8896,14,128
481,26,128
1846,26,128
5271,26,128
737,26,128
2920,26,128
8993,26,128
5924,26,128
2771,26,128
5563,26,128
3319,26,128
343,26,128
2820,26,128
4937,26,128
8930,26,128
3897,26,128
3013,26,128
4075,26,128
9420,14,129
5882,26,129
663,26,129
473,26,129
8515,31,130
8206,27,130
2270,15,130
4882,23,130
8536,26,130
5757,26,130
1815,26,130
8563,26,130
3172,26,130
4629,26,130
7028,26,130
9929,26,130
360,26,130
2040,26,130
4908,29,131
9432,26,131
8440,26,131
3856,26,131
263,26,131
3965,26,131
6120,26,131
4515,26,131
2525,26,131
8627,8,132
5866,0,132
1981,26,132
9046,26,132
2397,26,132
4286,26,132
6727,26,132
4918,26,132
1033,26,132
8244,26,132
8709,26,132
9268,26,132
7079,26,132
8769,14,133
7273,7,133
9104,8,133
2644,26,133
7294,26,133
3216,26,133
3297,26,133
7967,2,134
5030,7,134
3238,22,134
5614,0,134
6023,2,134
7249,26,134
8127,26,134
1002,26,134
3025,26,134
3347,26,134
1217,29,135
5223,26,135
6841,26,135
3568,26,135
6807,26,135
4390,26,135
7366,26,135
7254,26,135
3207,26,135
6955,10,136
1365,26,136
4717,15,136
6263,10,136
7014,26,136
8,26,136
7305,26,136
4480,26,136
3002,26,136
1553,5,137
6004,26,137
6891,26,137
8446,26,137
1419,26,137
7928,26,137
598,26,137
4446,26,137
9223,26,137
1079,26,137
6397,26,137
7962,26,138
7312,17,138
3978,2,138
7030,19,138
2981,26,138
4663,26,138
8838,26,138
3822,26,138
3823,26,138
5377,26,138
9298,26,138
2564,8,139
810,2,139
294,11,139
6145,26,139
2128,26,139
4451,26,139
2637,26,139
6486,26,139
9630,26,139
9684,26,139
2353,26,139
1111,26,139
8414,26,139
3372,24,140
7017,8,140
2899,17,140
4255,26,140
7837,26,140
9199,26,140
2930,1,141
2223,14,141
2252,22,141
9039,26,141
6065,14,141
9535,21,141
158,26,141
9218,26,141
9680,25,142
9841,11,142
5546,14,142
3990,9,142
9913,23,142
9749,26,142
1230,26,142
4263,26,142
3854,26,142
2960,26,142
8278,26,142
5062,26,142
5115,26,142
7749,26,142
6441,10,143
7583,3,143
2132,26,143
4685,26,143
492,26,143
2312,26,143
1397,26,143
2344,16,144
77,30,144
335,5,144
9666,26,144
1850,26,144
8685,26,144
505,26,144
9944,26,144
8076,26,144
8752,26,144
8410,26,144
2631,20,145
2310,24,145
8938,14,145
5870,24,145
323,26,145
8597,26,145
5617,26,145
9584,26,145
5562,26,145
9580,26,145
26,26,145
8998,26,145
9825,26,145
3928,9,146
8466,9,146
6961,26,146
3322,26,146
5314,26,146
622,26,146
4848,26,146
2676,26,146
3903,26,146
154,26,146
6873,26,146
2325,26,146
7816,26,146
4491,26,146
6751,26,146
2405,26,146
3949,8,147
8775,26,147
3059,26,147
2828,26,147
7658,26,147
6505,26,147
247,26,147
3762,26,147
1351,26,147
1272,26,148
1591,23,148
9060,10,148
28,5,148
9649,26,148
2543,26,148
4808,7,149
3167,13,149
9163,26,149
8702,26,149
7725,26,149
7518,26,149
7961,14,150
4217,28,150
5869,26,150
4764,26,150
5569,26,150
1200,26,150
3844,26,150
1181,26,150
1503,26,150
6021,26,150
9681,26,150
2688,26,150
3948,13,151
2601,10,151
5848,26,151
939,26,151
3006,26,151
4580,26,151
6967,26,151
4202,26,151
5159,26,151
6550,26,151
1530,9,152
3052,15,152
710,8,152
7158,26,152
3605,26,152
5339,26,152
9706,26,152
731,26,152
1481,26,152
5425,26,152
4461,26,152
5568,26,152
7667,26,152
612,26,153
6957,2,153
8217,26,153
4666,26,153
4603,26,153
8911,26,153
4314,26,153
3828,26,153
9288,26,153
4767,26,153
2790,26,153
934,29,154
9138,13,154
8790,17,154
6838,26,154
7835,24,155
7430,14,155
1812,6,155
1529,15,155
7097,26,155
7831,26,155
9774,26,155
4805,26,155
5967,26,155
4373,31,156
6363,26,156
1856,26,156
3573,26,156
2952,26,156
8879,26,156
6778,26,156
5760,26,156
4228,26,156
3142,28,157
3476,2,157
5793,15,157
7065,23,157
3246,5,157
6644,0,157
6049,28,157
4264,26,157
6776,26,157
4317,26,157
5308,26,157
2626,26,157
8845,8,158
3403,26,158
4324,26,158
5814,26,158
7335,10,159
7074,26,159
5678,26,159
9633,26,159
424,26,159
4828,26,159
6806,26,159
4257,10,160
6286,30,160
2384,18,160
4747,26,160
643,26,160
1264,26,160
4310,26,160
2227,26,160
7052,26,160
8955,26,160
3272,2,161
8269,26,161
3781,26,161
3229,26,161
2558,26,161
3509,26,161
5231,26,161
4351,26,161
521,26,161
1340,21,162
4460,28,162
7879,26,162
5023,26,162
2215,14,163
9474,26,163
4104,26,163
120,26,163
8763,26,163
2692,26,163
6393,16,164
9933,22,164
4711,26,164
4902,26,164
6217,26,164
7489,26,164
4272,26,164
6599,14,165
5216,23,165
7039,19,165
6789,26,165
3121,26,165
3971,26,165
8540,26,165
1050,26,165
7080,26,165
1290,26,165
2220,28,166
5705,14,166
8132,15,166
7772,10,166
8100,26,166
6358,26,166
2727,26,166
4743,24,167
8107,24,167
4819,26,167
9847,26,167
2724,26,167
9273,26,167
6063,26,167
9439,26,167
5697,26,167
3435,26,167
9769,26,167
5230,26,167
5586,26,167
9148,26,167
3552,25,168
8262,27,168
8512,26,168
9760,2,168
2874,25,168
3848,6,168
7202,31,169
1671,31,169
7912,25,170
8208,24,170
8937,26,170
8331,26,170
3871,26,170
6709,26,170
8332,26,170
9367,28,171
8057,9,171
9445,26,171
2183,26,171
8945,26,171
367,26,171
5346,26,171
3627,26,171
9720,26,171
3674,26,171
1724,26,171
4019,8,172
2281,26,172
8087,26,172
3166,26,172
3508,26,172
5395,26,172
5706,26,172
9442,26,172
7053,26,172
854,7,173
7611,9,173
4115,8,173
8814,26,173
7427,26,173
9521,26,173
5908,26,173
5496,23,174
9518,0,174
9192,26,174
1062,26,174
307,26,174
6900,26,174
6408,26,174
9185,24,175
831,25,175
9374,26,175
6084,26,175
3639,26,175
8822,26,175
9130,26,175
7170,26,175
8944,26,175
5852,26,175
313,26,175
8843,26,175
543,29,176
8737,22,176
5955,26,176
777,26,176
5193,26,176
5176,26,176
3058,26,176
1251,26,176
2734,26,176
2307,26,176
9670,26,176
3953,26,176
3137,10,177
1621,14,177
8686,26,177
1888,26,177
5264,26,177
3634,26,177
9398,26,177
5267,26,177
3494,26,177
5529,11,178
3734,13,178
3279,26,178
3626,26,178
4108,26,178
7258,26,178
8482,26,178
6754,26,178
7890,26,178
1424,24,179
5485,26,179
7400,26,179
4484,26,179
5033,26,179
258,26,179
2099,17,180
2678,24,180
2814,26,180
5450,26,180
3506,26,180
7754,26,180
4604,26,180
677,26,180
3283,26,180
3428,26,180
8913,26,180
6743,26,180
3492,5,181
6463,26,181
610,26,181
1633,26,181
1151,26,181
681,26,181
5704,26,181
1613,26,181
4295,26,181
4517,26,181
3187,26,181
4842,26,181
6567,26,181
2058,4,182
3914,26,182
6008,26,182
7829,26,182
8735,26,182
318,26,182
8770,26,182
2142,26,182
6092,26,182
2380,26,182
646,15,183
756,26,183
1668,26,183
1124,26,183
6026,26,183
2089,26,183
4353,26,183
488,26,183
3852,26,183
4094,5,184
1605,9,184
7576,26,184
1781,26,184
1524,26,184
2603,26,184
8643,26,184
5026,26,184
7388,26,184
2234,26,184
1891,26,184
2956,26,184
7365,26,184
5597,10,185
8861,26,185
901,26,185
7488,26,185
1446,26,185
7260,26,185
3706,26,185
668,26,185
4868,26,185
8056,26,185
9220,16,186
3014,26,186
5768,2,186
6695,16,186
9106,26,186
2588,26,186
1148,26,186
9018,26,186
4253,26,186
6341,26,186
7531,26,186
8719,15,187
4404,5,187
3683,26,187
9903,26,187
8595,26,187
8378,26,187
6753,26,187
3617,26,187
3725,26,187
7399,26,187
568,31,188
2304,26,188
4981,11,188
9777,26,188
3164,26,188
6840,26,188
1060,26,188
778,26,188
7729,26,188
7721,26,188
9761,26,188
5874,24,189
3365,2,189
8094,26,189
1654,26,189
4087,26,189
9389,26,189
2248,26,189
3339,26,189
1276,8,190
8458,26,190
297,26,190
6812,26,190
867,26,190
262,26,190
136,26,190
3427,26,190
5372,26,190
5774,26,190
5448,10,191
7110,24,191
2595,11,191
7214,26,191
1022,26,191
4966,26,191
7652,26,191
5024,26,191
7381,30,192
6291,2,192
4815,0,192
9558,26,192
4483,26,192
9822,26,192
7845,26,192
6333,26,192
7054,26,192
6199,26,192
9784,26,192
1414,26,192
7935,26,192
4304,26,192
1445,26,192
1806,23,193
6993,26,193
7861,26,193
8022,26,193
7154,26,193
172,26,193
393,26,193
4537,26,193
4952,26,193
4994,26,193
4774,20,194
5681,26,194
4752,26,194
33,26,194
5272,26,194
8779,26,194
6355,26,194
1520,26,194
2514,26,194
6436,26,194
3461,26,194
3939,14,195
9505,13,195
5140,23,195
8489,24,195
4563,26,195
8433,29,196
8153,28,196
8345,26,196
2222,26,196
9969,26,196
8403,26,196
7573,26,196
1580,10,197
1709,13,197
4905,10,197
2592,26,197
135,26,197
295,26,197
2129,26,197
2452,26,197
7194,26,197
6603,26,197
6718,26,197
1604,1,198
5064,14,198
7693,22,198
4445,1,198
6716,26,198
2901,26,198
6730,26,198
8415,26,198
8009,26,198
5795,26,198
9688,26,198
7328,26,198
4619,26,198
8504,26,198
879,17,199
5667,25,199
3061,26,199
4534,26,199
3489,26,199
1829,26,199
5719,26,199
6617,26,199
296,26,199
2878,26,199
3491,26,199
5138,26,199
1185,26,199
992,26,199
6978,7,200
43,26,200
6948,26,200
1790,26,200
5508,11,201
3335,24,201
690,26,201
9616,26,201
4287,26,201
7125,26,201
4759,26,201
8644,26,201
6313,26,201
8159,8,202
2527,2,202
8313,26,202
8972,26,202
9759,26,202
6404,26,202
218,26,202
8300,26,202
2021,26,202
3334,26,202
9373,26,202
7037,26,202
8055,26,202
3276,26,202
7822,9,203
913,26,203
8857,26,203
4006,26,203
8885,26,203
5260,26,203
1522,26,203
9500,26,203
6498,2,204
3281,24,204
1804,15,204
712,26,204
5323,26,204
9533,26,204
6181,5,205
7470,16,205
2816,26,205
4386,26,205
2471,26,205
8030,26,205
6561,26,205
4653,26,205
5256,26,205
3976,10,206
1960,8,206
9673,9,206
4270,5,206
9907,26,206
7559,26,206
9634,26,206
2063,27,207
5816,2,207
5775,6,207
8762,26,207
1620,26,207
5456,26,207
2150,26,207
8445,26,207
1735,26,207
7444,26,207
187,26,207
8170,26,207
7587,27,208
7929,9,208
6490,28,208
3981,1,208
6970,26,208
6048,26,208
8818,26,208
4689,26,208
55,26,208
556,26,208
4048,26,208
8430,26,208
9905,26,208
569,26,208
6577,16,209
7556,26,209
1056,26,209
3401,26,209
4374,26,209
4671,26,209
3280,26,209
9871,26,209
1358,26,209
906,26,209
6079,26,209
852,27,210
7537,7,210
9137,23,210
3555,19,210
6350,27,210
3710,26,210
2045,26,210
348,26,210
4884,26,210
7031,26,210
3439,26,210
6810,14,211
152,14,211
8284,26,211
61,26,211
2415,26,211
7941,26,211
6450,26,211
9776,26,211
1138,26,212
2341,16,212
4229,26,212
5618,26,212
9527,26,212
3201,26,212
4748,15,213
7160,26,213
6528,26,213
6504,26,213
5315,26,213
5904,26,213
5382,26,213
1211,26,213
9112,26,213
146,26,213
8451,26,213
4980,26,213
7553,26,213
8948,26,213
5278,26,213
356,26,214
4012,26,214
1240,26,214
552,26,214
1214,26,214
6398,26,214
9336,26,214
6896,26,214
8146,1,215
1371,10,215
5053,2,215
5316,14,215
887,26,215
6238,26,215
7724,26,215
8720,26,215
183,15,216
5123,8,216
255,31,216
3959,21,216
4667,26,216
2881,26,216
3837,24,217
3909,10,217
1953,14,217
9974,16,217
7409,26,217
6305,2,218
6192,26,218
5900,26,218
9885,26,218
436,26,218
9819,26,218
4588,1,219
7349,26,219
384,26,219
4327,26,219
8593,26,219
3256,26,219
815,26,219
8642,26,219
42,26,219
7955,24,220
5627,8,220
6097,9,220
1517,23,220
1652,26,220
5466,30,221
858,26,221
9918,26,221
9436,26,221
7484,26,221
4457,26,221
4650,26,221
1085,26,221
2434,26,221
9359,26,221
1880,26,221
5742,28,222
6214,24,222
7856,28,222
4710,26,222
6020,26,222
4425,26,222
7355,26,222
916,26,222
73,26,222
2628,26,222
8837,26,222
9757,26,222
782,26,223
5056,26,223
212,26,223
4441,26,223
3468,26,223
4907,26,223
7420,26,223
6835,26,223
8676,26,223
7374,31,224
4127,24,224
4794,0,224
8883,26,224
4535,26,224
2258,26,224
3996,26,224
5286,26,224
1301,7,225
6382,16,225
2246,0,225
37,26,225
4134,26,225
608,26,225
3821,26,225
3490,13,226
1007,29,226
7922,22,226
7750,10,226
4783,13,226
8455,25,226
1714,26,226
4822,26,226
5703,26,226
2768,26,226
4968,26,226
1225,15,227
4281,24,227
7545,26,227
4965,26,227
494,26,227
4520,26,227
8439,26,227
193,26,227
1069,26,227
3715,26,227
2610,4,228
8848,17,228
1643,4,228
4396,26,228
3063,26,228
2856,26,228
1937,26,228
6180,26,228
2357,26,228
4807,26,228
9211,26,228
9214,11,229
9090,26,229
1204,26,229
7522,26,229
7083,26,229
4803,26,229
7298,26,229
2378,26,229
2728,26,229
5611,26,229
1161,26,229
3733,26,229
246,26,229
8310,27,230
8064,26,230
7244,26,230
5329,26,230
8914,26,230
448,26,230
6700,26,230
1468,26,230
4369,26,230
8279,15,231
9460,26,231
4403,26,231
9182,26,231
7550,25,232
5321,26,232
4890,26,232
2772,26,232
4114,26,232
7512,26,232
1622,26,232
8956,26,232
9934,20,233
2876,26,233
9322,16,233
1574,20,233
2373,2,233
6017,26,233
8221,26,233
8391,26,233
6288,26,233
1043,14,234
1226,26,234
2461,26,234
1976,26,234
4468,26,234
1980,26,234
1009,26,234
104,26,234
4766,26,234
2075,26,234
1059,26,234
8096,2,235
7440,26,235
7300,26,235
1053,26,235
4475,26,235
8412,26,235
9887,26,235
1947,26,235
8377,26,235
6640,16,236
7502,9,236
1368,26,236
501,17,236
925,26,236
3175,26,236
7001,26,236
2795,26,236
8298,26,236
8405,26,236
8730,26,236
2853,26,236
7059,11,237
422,26,237
1175,26,237
689,26,237
599,26,237
5985,26,237
1259,7,238
5987,5,238
785,26,238
6069,26,238
5190,26,238
3795,26,238
7612,2,239
2271,26,239
8081,26,239
2931,26,239
9370,26,239
5390,26,239
8895,26,239
853,26,239
5009,26,239
2812,26,239
30,26,239
9734,9,240
3758,24,240
5659,26,240
3354,26,240
7640,26,240
4698,26,240
6203,26,240
1169,26,240
9029,26,240
7644,26,240
5799,0,241
3411,26,241
1963,26,241
3585,26,241
4910,26,241
8509,26,241
2837,26,241
861,26,241
4865,26,241
2738,26,241
8589,26,241
6264,26,241
2675,9,242
220,26,242
251,26,242
6598,26,242
3332,26,242
7148,26,242
9650,26,242
9966,26,242
738,26,242
8047,26,242
1949,26,242
6073,18,243
2539,26,243
3412,26,243
9931,26,243
1207,26,243
9950,26,243
6966,26,243
9022,26,243
5543,26,243
1535,26,243
4851,26,243
3308,26,243
444,9,244
7169,26,244
4770,26,244
2961,26,244
590,26,244
8134,26,244
9943,26,244
5953,26,244
9726,26,244
3233,26,244
8859,26,244
7972,26,244
5113,26,244
1171,26,244
9901,26,244
1593,24,245
8183,26,245
4355,26,245
2247,26,245
9262,26,245
2391,26,245
4858,26,245
4236,26,245
170,26,245
1824,26,245
3341,24,246
2950,26,246
7865,28,246
9031,26,246
4413,26,246
1255,26,246
4383,26,246
7286,26,246
2762,26,246
1329,26,246
1893,26,246
2295,15,247
9354,26,247
8558,26,247
339,26,247
2519,26,247
8218,26,247
5701,26,247
8830,26,247
8393,26,247
2029,22,248
5922,31,248
9107,26,248
3776,26,248
7597,26,248
9624,26,248
6659,26,248
4251,26,248
4239,26,248
1385,26,248
2900,26,248
4533,26,248
4502,26,248
1666,26,248
8882,27,249
5499,30,249
6623,27,249
6825,26,249
9606,26,249
8491,26,249
7924,26,249
9438,26,249
9872,26,249
6105,11,250
2903,14,250
9440,8,250
619,21,250
6506,26,250
9382,26,250
1857,26,250
3918,26,250
381,23,251
8205,2,251
508,17,251
7069,26,251
7569,26,251
2201,26,251
2622,26,251
8112,26,251
5743,26,251
6237,26,251
189,14,252
6112,23,252
5892,26,252
6668,26,252
3859,26,252
8864,26,252
7735,26,252
1836,26,252
1710,26,252
4359,26,252
7918,26,252
8500,26,252
7533,26,252
9485,26,252
9146,26,252
7106,26,252
8519,16,253
3974,10,253
5933,28,253
7497,26,253
2074,26,253
7830,26,253
5134,10,254
4279,10,254
4943,26,254
6682,26,254
9470,26,254
4235,26,254
3958,26,254
7173,26,254
6801,26,254
9800,26,254
3415,26,254
126,26,254
9206,26,255
8805,13,255
2776,6,255
4035,26,255
9911,26,255
4173,26,255
7303,26,255
8402,26,255
2779,26,255
7371,26,255
116,26,255
5352,8,256
8780,26,256
2460,26,256
8915,26,256
2272,26,256
3420,26,256
5782,26,256
1538,26,256
8976,26,256
5893,26,256
7479,26,256
8901,20,257
5650,14,257
3477,27,257
2596,25,257
6435,26,257
2743,26,257
148,26,257
1399,28,258
1342,8,258
6694,26,258
2379,28,258
3738,26,258
5589,26,258
6605,26,258
8287,26,258
9802,26,258
5738,26,259
3743,26,259
303,26,259
2718,26,259
6137,26,259
3934,26,259
6119,1,260
5403,29,260
1796,15,260
7599,26,260
8089,26,260
6975,26,260
9124,26,260
3090,26,260
5052,26,260
4184,26,260
5685,26,260
9594,24,261
7377,26,261
5577,26,261
8190,26,261
9233,26,261
3523,26,261
5532,26,261
6290,26,261
9842,26,261
8162,26,262
6196,2,262
6548,26,262
7344,26,262
9343,26,262
8583,26,262
3046,26,262
9621,26,262
6969,26,262
3708,26,262
4267,26,262
7631,26,262
2827,26,262
5436,5,263
133,29,263
8740,16,263
4245,26,263
5453,7,264
7995,2,264
9717,15,264
2700,19,264
5748,26,264
1994,26,264
2269,26,264
7699,26,264
951,26,264
6672,2,265
9509,22,265
9865,26,265
8706,26,265
9393,26,265
6170,26,265
9792,26,265
4058,26,265
7738,26,265
8122,26,265
7477,26,265
6708,26,265
6731,26,265
9120,26,266
8603,26,266
2048,26,266
3116,26,266
1222,26,266
1288,26,266
7081,26,266
3080,26,266
3432,26,266
5769,26,266
1837,26,266
605,20,267
7299,14,267
9743,5,267
59,26,267
3442,26,267
6235,26,267
7809,26,267
1663,26,267
5986,26,267
8750,26,267
5452,26,267
7116,26,267
3124,26,267
4031,26,267
9812,15,268
4714,2,268
4417,26,268
5672,26,268
2524,26,268
5741,26,268
3833,26,268
5903,26,268
1455,26,268
8724,26,268
8031,26,268
1552,26,268
2979,26,268
6177,26,268
7956,26,268
9538,26,268
1281,11,269
8819,26,269
5040,26,269
3687,26,269
9959,25,270
9840,26,270
9197,26,270
6462,26,270
8178,26,270
9572,26,270
3009,26,270
4422,26,270
6744,26,270
3127,26,270
8457,26,270
3944,30,271
4365,24,271
8683,9,271
3269,15,271
3136,6,271
1852,26,271
9552,26,271
7141,26,271
4153,26,271
6677,26,271
6439,26,271
4470,26,271
7184,13,272
9602,26,272
3754,26,272
1913,26,272
5311,26,272
7204,26,272
3220,26,272
4080,5,273
9635,2,273
238,1,273
8744,5,273
9828,26,273
