1374,19,109
4688,28,109
18460,22,109
5510,17,110
11752,32,110
14764,1,111
3684,41,111
187,36,112
513,47,112
3264,36,112
18554,50,113
6310,46,114
5180,57,114
17072,41,114
3690,0,114
19170,46,115
12427,38,115
2533,13,115
2369,22,115
19107,38,115
14565,34,116
19303,5,116
3379,26,117
18563,6,117
6778,24,117
4246,35,117
152,56,118
11013,42,118
1858,17,118
9710,44,118
8489,27,119
244,3,119
4959,17,120
2938,56,120
7203,30,120
7199,9,120
15571,38,120
15109,22,120
16286,47,121
7299,7,121
276,55,122
16089,8,122
17186,9,122
9574,52,123
958,16,123
10482,47,123
18073,19,123
13717,34,123
16609,31,123
1559,52,123
1104,14,123
14008,6,124
11337,26,125
18229,6,125
12287,26,125
18268,26,127
6987,30,127
10677,26,127
2291,36,127
16221,7,127
11485,52,128
6469,55,129
10558,16,129
10305,0,129
9673,45,130
16071,12,130
6005,25,132
13426,57,132
6049,40,132
10114,55,132
12565,12,132
5749,25,133
15388,6,133
6676,25,133
19200,31,134
8486,56,134
18357,58,135
9518,17,136
4138,24,136
5312,38,136
17473,26,136
19159,20,137
14667,7,137
6148,59,137
14549,34,138
13165,17,138
6792,48,139
952,48,139
9548,50,139
1784,55,139
3014,46,139
2221,54,139
13379,53,139
7949,32,139
16854,33,140
6627,26,140
7966,27,142
8145,15,142
9367,30,142
15191,35,142
15948,13,143
14347,49,143
14964,4,143
8682,52,144
15796,42,145
382,57,145
7890,42,145
4639,54,145
17480,20,146
15158,17,146
10972,16,146
14270,52,146
2438,13,146
7229,56,147
1447,10,147
13859,27,147
16180,6,147
19572,6,148
18632,58,148
13022,33,148
5254,45,149
16590,41,149
11175,31,149
6238,5,149
12315,39,150
9916,20,150
2554,37,151
7579,15,151
11888,42,151
498,9,151
16904,50,151
6713,49,152
18212,7,152
3689,16,152
11965,1,153
11516,42,153
2708,9,153
9557,57,154
9618,57,154
8286,35,154
3047,12,155
14944,32,155
6701,34,156
17796,43,156
6935,27,157
6740,0,157
17565,17,157
15133,8,157
151,37,157
12664,5,158
13884,37,158
8921,38,159
16782,18,159
346,27,159
16761,34,159
17224,25,159
8789,28,159
18637,56,160
10366,57,160
13418,56,160
412,7,160
211,41,161
16210,39,162
10762,17,162
18677,0,163
4200,23,163
1280,6,164
1360,56,164
1267,15,164
13103,3,164
14002,8,164
19393,6,164
1934,36,164
3714,34,165
13079,21,165
1020,30,166
5955,30,166
10543,47,166
18365,37,166
857,47,167
420,49,167
7039,0,167
17693,56,168
12462,40,168
9882,39,169
15789,11,169
14106,22,169
116,52,169
179,56,169
3319,29,170
7678,6,170
12652,34,170
158,2,170
10573,0,171
7273,29,172
1992,49,172
14751,48,173
14112,27,173
1749,10,173
4343,38,173
6376,16,173
10380,44,173
3598,48,174
4076,45,174
16007,48,175
11755,9,175
19888,12,175
12459,49,175
752,22,175
4847,56,175
8933,39,176
494,10,177
14591,18,177
4272,25,177
10094,30,177
17320,38,178
18425,12,178
1537,17,178
12590,56,178
8565,26,178
9187,0,179
10800,22,179
193,37,180
17595,1,180
9289,47,180
18698,40,181
16667,57,182
3969,37,182
13929,11,182
13546,37,182
16336,4,182
1990,0,182
363,50,183
8345,55,183
8772,27,183
4360,55,183
5436,39,184
16900,13,184
16962,30,184
4816,7,184
5375,13,184
9998,57,185
3188,9,185
7853,0,185
4378,45,185
3312,39,187
13284,1,187
1294,47,187
17492,57,188
8590,47,188
12194,54,188
15955,18,188
7281,4,189
19758,7,189
726,32,189
11878,55,189
18739,57,190
16372,10,190
8359,4,190
11124,57,190
10258,4,190
2783,48,191
8533,48,191
10101,35,191
16389,21,191
11969,27,192
1238,46,192
11749,3,192
4614,52,192
8187,17,193
13301,15,193
9987,32,194
3777,8,194
7355,55,194
9022,57,195
5068,11,195
19669,33,196
3874,14,196
4443,7,197
16988,51,197
7487,34,197
13774,45,198
16203,16,198
13816,19,198
7740,34,198
8975,39,199
7614,50,199
11671,1,199
15549,13,199
5225,45,200
10801,39,200
13880,4,200
1655,48,202
6758,7,202
16525,57,202
8452,1,202
19507,27,202
16883,48,202
4663,25,202
11297,42,203
6532,5,205
16345,20,205
14104,47,205
31,32,205
2098,31,205
4774,26,206
3354,22,206
17795,9,207
19423,38,207
18131,41,207
2062,3,207
2288,57,207
16935,8,208
17578,17,208
15269,48,209
5615,34,209
5998,16,209
15234,58,209
10874,48,209
2761,37,211
18683,27,211
17245,58,211
14290,10,212
17222,28,212
3618,12,212
12806,52,212
12549,42,213
17163,24,214
8060,57,214
15023,6,215
5065,50,215
2779,57,215
666,13,215
1215,7,216
2912,39,216
8223,16,216
16403,37,217
7040,6,217
15324,48,217
16573,9,218
17290,0,218
2417,9,218
13612,57,218
10109,30,219
14085,22,219
996,14,219
18536,27,220
12308,0,220
5945,27,220
3100,50,221
1107,10,221
1899,31,221
13092,25,221
10020,37,222
4087,27,222
1385,34,223
8931,1,223
12841,29,223
17545,34,223
13140,7,223
9361,6,224
15341,47,224
6967,34,224
18767,59,224
9737,45,226
1204,10,226
10730,57,226
10763,7,226
8195,50,227
17912,47,227
18828,8,227
3749,9,227
18236,19,227
10073,13,227
14216,17,228
15984,39,228
7815,28,228
5988,17,228
17325,8,229
19028,27,229
3179,49,229
12977,26,229
11663,8,229
5745,12,230
6220,0,230
8204,26,230
3445,15,231
2412,31,231
15019,42,231
2785,37,233
5344,7,233
1338,37,233
2249,38,233
11105,18,234
14012,9,234
7289,56,235
14348,10,235
14925,32,235
32,54,235
18596,7,236
16780,18,237
17707,52,237
12322,53,237
3932,25,238
15486,27,238
5862,18,239
69,3,239
1179,55,239
19101,37,240
16845,13,240
3272,6,240
1035,17,240
18727,39,240
6165,1,240
7081,46,240
17886,16,240
4808,37,240
17142,14,240
10251,5,241
12278,20,241
1231,20,241
8200,22,241
11108,12,242
4015,30,242
15798,12,242
13141,16,243
10403,22,243
3204,47,244
5679,28,244
15523,44,244
16922,37,245
4644,9,247
1015,5,247
12540,9,247
6348,6,248
623,17,248
14971,6,248
11539,49,249
14146,38,249
9006,12,249
17101,45,250
17109,20,250
7075,52,250
3158,34,250
12271,51,250
6673,7,252
9578,34,252
272,17,252
4733,38,253
3687,33,253
3381,41,253
8429,5,254
2553,0,255
16398,45,255
14804,48,255
18321,12,255
7211,39,255
17470,58,255
14718,0,255
4860,54,255
18504,7,257
3015,30,257
9855,34,257
2876,40,258
18993,2,258
14759,41,259
7873,1,259
2660,48,259
2587,47,259
8005,50,260
17818,5,260
16494,10,260
12269,38,260
16401,42,260
7748,3,260
4105,32,260
10178,50,261
6612,56,261
7493,39,261
8811,48,261
6102,50,261
9525,52,261
3368,17,262
19490,8,262
18997,52,263
1431,9,264
19471,8,264
9057,57,265
4803,17,265
3716,18,266
4741,4,266
17277,35,267
247,34,267
6715,45,267
12686,5,268
685,25,268
5137,37,268
12511,6,269
5381,9,269
6415,20,269
3243,58,269
7330,16,269
18171,24,269
229,22,269
9632,4,270
8919,11,270
10995,9,270
19983,35,271
14701,21,271
878,18,272
2066,19,272
16921,27,272
8144,25,272
15077,5,273
14555,4,273
17058,47,273
19194,26,273
14343,59,273
9531,31,273
9398,37,274
9223,20,274
16436,34,274
338,15,275
4256,38,275
13930,16,275
19773,7,276
16743,7,276
9856,10,277
18338,9,278
1826,6,278
5697,30,278
17081,31,278
2657,56,279
15305,0,279
17009,6,279
18215,41,279
6386,17,281
11995,55,281
292,31,281
13316,3,281
12311,55,281
1580,22,281
2171,37,282
6650,13,282
7050,37,282
18303,28,284
13044,27,284
6244,30,284
11096,12,284
15218,57,284
6633,7,285
2740,52,286
3832,11,286
5476,37,287
19369,17,287
1289,43,287
12157,17,288
16697,9,288
14173,52,288
16048,17,288
1014,37,288
6671,47,289
3096,42,289
12984,49,290
10725,11,290
17395,9,291
6144,49,292
4004,50,292
9928,52,292
1809,50,292
953,7,292
11228,39,293
10065,33,293
2907,34,293
6258,39,293
12309,18,294
1012,45,295
5933,9,295
10166,17,295
19963,8,295
3726,47,296
10592,57,296
1017,38,297
5948,20,297
3977,1,298
15410,49,298
12531,46,298
12603,27,298
17852,37,298
12446,35,299
5270,5,299
18673,26,299
6044,50,299
16982,48,300
5660,56,300
7641,52,300
15171,21,300
11080,12,301
2471,16,301
14713,57,301
9827,39,301
12477,32,301
9668,45,302
7003,45,302
6930,28,303
5714,29,303
5897,0,303
8226,10,304
5490,9,304
11173,27,304
11477,48,304
8433,39,305
3369,55,305
5215,39,305
18640,4,306
7958,56,307
15761,56,307
9077,45,308
1910,39,308
15331,48,309
14734,58,310
7079,1,310
13909,25,310
16462,49,311
8513,9,311
15978,36,311
15021,47,313
17579,38,313
17909,9,313
5431,52,313
13252,53,313
3471,14,313
8185,45,313
4992,10,314
2089,31,314
14541,4,314
16357,37,314
13430,49,315
1555,3,315
585,34,315
4912,47,316
13725,39,316
14398,9,316
14421,55,317
8966,10,317
6729,37,317
8461,8,317
13122,6,318
3644,50,318
11915,13,319
12291,47,319
2680,41,319
13286,1,320
4972,8,320
2317,38,320
19190,28,320
8258,38,320
1875,44,320
17312,3,320
4587,49,321
6206,42,321
13950,58,321
5574,57,322
12438,38,322
9158,17,322
3507,58,323
5847,38,323
15605,12,324
13883,9,324
4028,8,324
4602,15,324
19476,30,324
934,20,324
2080,33,324
9030,12,324
4649,40,325
2189,35,326
19797,13,326
12173,35,327
4715,5,327
7683,7,327
16840,52,327
17249,30,327
3270,25,327
4498,27,328
12785,34,329
19069,18,329
9690,16,329
1484,31,329
9097,26,329
5941,56,330
15694,46,330
11518,31,330
9176,48,330
13671,0,331
2607,45,331
5471,49,332
16683,5,332
16476,48,332
10620,2,332
8728,16,333
14982,13,333
11827,54,333
923,26,333
5016,25,334
9075,57,334
2474,22,335
1065,57,335
16739,17,335
13215,37,335
10367,39,335
7841,56,336
6571,20,336
2980,7,336
16773,9,337
5669,25,337
5509,12,337
13693,59,337
15584,22,338
6523,6,339
6429,12,339
16993,29,339
10040,17,339
3006,0,340
12328,41,340
11461,55,340
18684,6,341
12092,10,341
6553,34,341
15040,6,341
2910,51,341
11343,19,342
16810,32,342
1057,4,343
10016,18,343
14382,52,343
13419,56,344
17083,22,344
12180,7,344
1669,9,344
7196,5,345
295,34,345
10653,35,346
15403,3,346
8597,57,346
16815,27,346
1410,22,347
3819,50,347
864,47,348
4877,6,348
13528,49,349
8939,8,350
4666,27,350
18276,24,350
2387,26,350
3207,4,351
15366,38,351
6297,53,351
19484,57,352
13305,10,352
8445,5,353
18883,38,353
5269,58,353
6677,48,353
17843,6,354
293,4,354
11399,55,354
6530,58,354
13087,46,354
3820,47,355
12440,35,356
12314,37,356
8905,56,357
2297,57,357
12036,39,357
9154,35,358
19430,1,358
19736,17,358
3890,52,359
15248,12,360
3830,15,360
9773,22,360
4611,44,360
3496,12,360
9451,47,361
19102,47,361
4429,9,361
18278,49,361
9250,41,361
14927,52,361
14578,47,361
8903,9,361
10377,18,363
16264,28,363
12453,10,363
554,21,363
17765,1,363
19337,6,365
11641,10,365
2284,0,365
7907,42,365
6742,38,365
5179,11,365
19097,37,365
10027,4,365
11751,48,365
1031,6,366
19811,37,366
11344,50,366
944,8,367
13751,49,367
7246,29,367
1552,11,367
3430,8,367
1141,42,367
1308,22,367
3212,5,368
1301,30,368
16662,14,369
7904,3,371
8674,39,371
7159,47,371
14260,7,371
11007,56,372
398,3,372
7510,37,372
1786,38,373
10771,32,374
15451,53,374
9653,25,375
16644,56,375
12215,7,375
8752,57,376
4914,58,376
6367,56,377
6072,56,377
15450,38,377
15947,20,378
1445,17,378
18054,22,378
8449,12,379
4584,5,380
19611,5,380
18874,4,381
2737,55,381
41,32,381
5576,43,381
2642,35,382
9817,1,382
9786,27,382
5931,20,382
4423,37,382
19055,5,383
9863,34,383
9409,33,384
6898,12,384
7617,57,385
6568,34,385
18996,18,385
15642,56,385
1268,57,385
18865,4,386
2666,15,386
8104,8,386
18224,3,386
19128,3,387
3667,58,387
4718,17,387
1011,52,387
3865,50,387
9663,14,387
10509,47,388
13827,3,388
9738,46,388
15128,28,388
17836,18,389
3041,17,390
17485,56,390
3553,49,390
19941,33,390
602,22,390
16046,34,390
3695,25,391
16353,39,391
10444,39,391
39,25,392
18006,19,392
424,25,392
12159,47,392
11762,48,393
16073,12,393
18740,39,393
6892,56,393
17701,31,393
19326,0,393
13637,9,394
11229,57,394
1159,9,395
9645,25,395
7653,52,395
3887,27,397
19245,41,397
4723,30,398
19776,27,398
12213,45,398
17380,28,398
3826,41,399
7779,16,399
4571,40,399
3792,5,400
16367,37,401
4719,38,401
14908,52,401
19788,20,401
10931,6,402
14101,7,402
10116,0,402
5676,45,402
17420,39,403
6751,58,403
7767,31,403
7165,10,404
5034,44,404
16280,0,405
15555,29,405
6395,2,405
16875,50,405
10980,48,406
1985,17,406
18510,50,406
18932,6,407
3552,37,407
10816,8,407
1313,17,407
12701,30,408
5974,10,408
5078,54,408
15340,38,409
15971,26,409
4194,24,409
3074,55,410
16335,55,410
2144,21,410
11936,34,410
19363,49,411
8276,16,411
2615,49,411
8069,25,411
6718,38,412
14443,15,412
4161,26,412
3126,13,413
3656,3,413
18880,9,413
1551,32,413
19715,47,414
6098,47,414
5339,6,414
19179,36,414
12653,34,415
14412,11,415
3576,53,415
15782,49,415
17600,51,415
16250,6,416
17513,6,416
305,17,417
8191,6,417
16762,55,417
8391,27,417
3059,17,417
6575,37,418
5009,18,418
1625,19,418
5885,27,418
15332,47,419
7795,35,419
11026,12,419
5148,28,419
19481,47,420
18879,39,420
18685,30,421
11561,4,422
15870,42,422
9115,38,422
10586,28,422
16314,0,423
11365,38,423
4773,6,423
8229,22,423
1278,38,424
18539,15,424
6416,56,424
19860,16,424
15875,12,424
15501,1,425
9622,59,425
11609,39,426
12524,57,426
19154,9,426
5460,1,427
1249,33,427
17603,1,427
1142,7,428
13259,11,428
5675,1,428
14513,0,428
6009,13,429
271,7,429
13904,48,429
1565,37,429
2976,57,430
7563,39,430
18658,13,431
9580,39,431
7975,13,431
815,10,432
14215,37,433
701,30,433
15404,26,433
8377,9,433
2746,5,434
14616,3,434
15982,47,434
4832,9,435
11495,49,435
10625,11,435
7486,9,435
17422,34,436
16997,39,436
9769,13,436
19037,4,437
16946,46,437
688,4,437
13011,56,437
9936,31,437
7328,8,438
17562,7,438
14720,6,439
5429,7,441
18148,17,441
18162,1,441
13172,27,442
14487,39,442
5731,18,443
19100,48,443
19294,22,443
8628,2,443
9235,56,444
3248,52,444
2128,7,445
2271,20,446
6139,29,446
5799,26,446
17683,52,448
18393,1,448
9366,55,449
11164,49,449
19012,20,449
12293,27,449
826,48,449
8575,52,449
422,35,450
13179,17,450
5392,54,450
13676,42,450
2154,57,451
3113,10,452
8062,57,452
19694,1,452
15830,37,453
5324,55,453
15008,41,453
14450,33,453
4412,8,453
16952,10,453
5604,8,454
5222,39,454
3778,37,454
3322,37,455
1972,58,456
8944,49,456
10854,38,457
17274,31,457
11780,11,457
1708,47,457
1705,0,458
15678,56,458
10029,50,460
4275,58,460
402,47,460
11543,5,460
18900,45,460
6086,38,460
13115,40,460
747,12,460
6580,34,460
7855,35,461
13349,38,461
13372,16,461
10311,12,461
5562,10,461
9100,57,462
9962,30,463
19204,50,463
15297,14,463
8253,9,464
15699,50,464
10781,3,464
7564,26,464
9353,7,465
10408,18,465
19940,54,465
9971,7,466
15632,17,466
1101,15,466
10153,37,466
4798,52,466
16934,22,466
5965,39,467
15458,20,467
3992,10,468
1415,32,468
13112,7,469
18801,10,469
10402,47,469
1148,49,470
2879,0,470
6607,37,471
3331,4,471
12883,5,471
19424,9,472
10131,7,472
10306,46,472
12052,35,474
6921,25,474
13531,50,474
990,9,474
6393,7,475
13492,53,475
16790,30,476
13462,25,476
6002,32,476
14914,27,476
14458,51,477
748,27,478
13672,56,478
7562,11,479
16774,27,479
1435,38,480
17315,55,480
7131,3,480
765,28,480
15965,38,481
9013,42,481
8190,17,481
4904,38,481
9593,28,481
9529,0,482
19754,8,482
15943,4,482
9917,3,482
18867,42,482
16220,9,482
17749,34,483
17859,6,483
10098,38,483
4250,17,483
10159,30,483
5630,19,483
11364,34,483
6485,16,483
19147,25,483
10774,49,484
6418,34,484
17432,49,484
11565,44,485
3666,45,485
1255,17,486
596,58,486
6717,42,486
13219,38,486
18660,58,486
9787,55,488
10373,50,488
19239,55,488
4229,49,488
1952,6,488
16103,22,488
4569,9,488
1918,0,489
9043,35,489
10033,10,489
10935,13,489
518,6,489
10352,0,489
16953,37,490
1454,29,491
4197,17,491
9960,6,492
1704,56,492
12361,39,492
4068,0,493
12615,25,493
18602,8,496
4390,38,496
2773,55,496
14708,48,496
19058,56,496
2610,4,496
12550,31,496
1188,37,497
551,44,497
3758,52,498
3407,13,498
5832,15,499
1933,58,499
19900,0,499
1949,21,499
19920,37,500
913,47,500
269,17,500
1893,8,500
16025,1,500
6443,5,501
668,7,501
4732,7,502
10546,15,502
16776,59,502
13499,45,503
15547,15,503
2379,37,504
13181,17,504
1611,39,504
1689,24,504
9569,37,504
10840,16,505
208,46,505
10312,12,505
5754,47,505
5286,10,505
2079,7,506
19162,8,506
3686,3,506
17858,11,506
13814,50,506
13323,7,507
10470,42,507
10641,11,507
8990,0,507
18666,49,507
19172,45,508
10419,53,508
8094,7,508
13548,12,509
18755,52,509
714,47,510
18132,27,510
3394,25,510
8616,0,510
7711,57,510
3052,18,511
2039,30,511
18021,19,511
8916,37,512
19625,50,512
4214,45,513
6689,52,513
2472,37,513
16118,45,513
5443,42,514
5881,16,514
3786,9,514
11103,2,514
16600,34,516
3262,50,516
16077,38,516
6680,28,516
7955,8,516
3933,26,516
6546,9,517
1074,26,517
11686,35,518
2586,6,518
2380,18,518
14496,20,518
5151,48,519
2041,35,519
4939,57,520
7080,39,520
6332,12,520
17963,55,520
18194,17,521
18691,35,521
8243,4,521
3038,26,521
5227,9,521
6697,3,521
1021,5,522
14244,27,522
1761,45,522
8354,47,523
11242,17,523
6052,34,523
1509,38,524
16453,59,524
3668,41,525
11645,7,526
14205,22,526
1836,28,526
5544,54,526
15459,57,527
2765,30,527
13558,42,527
19329,49,527
17472,9,527
5000,6,529
6461,18,529
7475,32,529
173,49,529
10434,8,530
8721,37,530
17824,15,530
14288,55,530
1152,39,531
3026,25,531
14293,17,532
15254,13,532
675,38,533
277,33,533
13485,31,533
19297,14,533
18551,17,534
2870,38,534
17538,8,534
2070,50,534
15490,52,534
580,37,535
5567,16,535
17227,56,535
10162,48,536
18653,22,536
9988,44,536
4595,10,537
18187,6,537
7643,35,538
17106,12,538
6753,52,538
19027,10,540
12302,59,541
4744,39,542
18324,40,542
6983,0,542
11069,27,543
9467,34,543
17207,56,544
3731,4,544
2690,26,544
6152,48,544
1847,1,545
1988,4,546
18191,38,546
6802,42,547
18663,16,547
2974,58,547
8140,42,548
12797,39,548
17730,20,548
5115,38,548
14664,42,548
10144,25,549
8356,7,550
15056,27,550
15654,7,551
12031,50,551
10616,6,551
15214,7,552
15240,12,552
3166,32,552
5248,43,552
17736,12,553
2449,42,553
4475,5,553
16838,56,555
5461,35,555
9208,56,555
6796,29,556
13473,57,557
12757,57,557
12030,24,557
2684,9,557
3861,21,557
53,5,558
5634,50,558
8970,4,558
2762,27,558
8666,30,559
14374,31,559
5663,57,559
842,6,560
1446,33,560
8994,28,561
19415,22,561
9516,51,561
10545,56,562
1877,47,562
11184,28,562
15142,47,564
10424,46,564
16204,12,564
13585,25,564
9873,27,565
15658,6,565
15231,27,565
15639,17,567
17012,38,567
13858,30,567
18672,8,567
15216,7,567
13246,47,567
19656,47,569
8888,56,569
16248,22,569
10963,4,570
14523,27,570
13073,46,570
1932,20,570
2202,16,571
10427,7,572
13998,47,572
18842,17,573
8641,30,573
13329,17,573
12748,27,573
8444,10,573
8376,5,575
17786,8,575
1139,17,576
2436,42,576
16408,47,576
10496,9,577
10206,32,577
13871,31,577
6431,13,577
8665,56,578
12369,8,578
18442,17,578
19072,12,578
6528,50,579
5183,59,579
13696,48,580
6345,3,580
13562,45,580
1930,37,581
949,12,581
8964,41,581
18319,19,581
18593,9,581
6019,38,582
11283,35,583
5444,57,583
2451,52,583
8495,6,585
8715,22,585
12835,0,585
18498,11,585
11179,5,586
15222,55,586
5748,37,588
10431,9,588
17691,20,588
1504,49,588
14607,29,588
7846,45,588
12113,56,589
8113,27,589
2917,55,589
7989,47,589
16198,9,589
9488,37,590
4301,35,590
5294,15,590
11983,18,590
9083,42,591
17405,57,591
17298,24,592
9994,3,592
340,37,593
13489,7,593
1914,26,593
14262,1,593
14399,38,593
18175,6,593
19271,38,594
5970,56,594
6070,18,594
14974,49,594
4395,1,594
17996,52,594
2308,37,595
9260,42,595
19495,47,595
17952,30,596
17728,6,596
15314,28,596
5195,17,597
670,58,597
1808,17,598
15607,7,598
18145,42,598
4013,10,599
5623,34,599
3051,11,599
6576,7,599
5785,54,599
11975,0,601
289,16,601
18832,39,603
15553,17,603
19677,50,603
8491,34,603
2499,46,604
2077,8,605
18398,47,606
12156,49,606
1244,50,606
6762,6,606
5936,37,607
29,26,607
13183,55,607
16587,53,607
9562,56,607
2734,9,608
19676,10,608
12551,45,608
6473,27,609
8880,5,609
19891,4,609
2885,2,609
7691,42,610
15901,58,610
5141,42,610
2064,20,610
15406,37,611
1755,37,611
19433,9,611
1506,16,611
16402,46,611
4558,16,612
8759,12,612
19287,48,612
381,26,613
8656,35,613
16833,39,615
15302,22,615
9425,46,615
10004,39,616
837,30,616
13754,6,616
10576,32,616
8559,17,617
14879,31,617
9938,12,617
1878,38,618
17445,49,618
11481,57,619
17577,40,619
17602,25,619
13882,57,620
219,37,621
893,26,621
9140,20,621
19283,0,621
7062,56,621
10521,37,621
9977,1,622
5906,0,622
5758,7,623
10151,9,624
10410,17,624
9845,32,624
17010,28,624
19987,27,624
6559,44,624
7944,8,625
3391,26,625
5753,41,625
14,47,625
11306,13,625
11146,9,626
3925,39,626
18432,37,626
5377,8,627
13616,31,627
2009,7,627
4447,47,627
3467,48,628
10257,42,628
12687,35,629
5346,10,629
8504,5,629
3353,4,630
10563,38,631
7204,37,631
2043,38,631
12250,25,632
8571,14,632
2577,8,632
2469,40,633
8963,25,633
16744,39,634
17490,22,634
9661,27,635
26,37,636
17540,38,636
16058,31,636
12249,3,637
16080,48,637
9371,7,638
14915,37,638
6408,8,638
7099,29,638
14193,21,638
3401,48,638
17158,42,638
14608,56,639
2267,13,639
15610,43,639
12376,24,640
8482,23,640
17615,9,641
17276,8,641
9795,9,641
9129,7,643
18378,39,643
9188,20,643
13467,19,643
12844,27,643
13168,50,643
5666,9,643
18414,47,643
10238,17,643
13216,9,644
12514,18,644
14276,38,644
1738,34,644
2525,33,644
13812,26,644
7702,57,644
19837,0,644
15991,39,645
17941,26,645
3338,53,645
1051,45,645
17957,16,646
16722,58,646
