3333,5,140
44973,48,140
45230,23,140
34941,22,141
555,20,143
37766,64,144
38163,27,145
38082,63,145
17963,52,146
45593,30,146
30093,48,146
42075,24,146
35766,62,148
38135,46,148
41933,10,148
43083,83,148
39872,65,150
38174,81,150
36384,79,150
34982,87,152
36845,73,152
31037,43,152
38036,67,153
20415,9,154
37581,80,155
49810,30,155
40481,65,155
2584,64,157
30482,45,157
48416,20,158
27308,3,158
37878,86,159
39591,9,159
29458,49,159
44566,0,161
19777,6,161
12191,22,161
41465,54,162
43080,94,162
23688,35,163
8726,17,164
2425,58,165
20923,52,167
28965,15,167
8897,86,168
29481,89,168
860,54,169
19742,36,170
29967,84,170
44683,79,170
29047,21,170
12649,35,171
21349,1,171
1843,63,171
41921,79,173
29891,18,174
14335,42,174
34952,67,175
31119,40,178
21404,37,178
28078,66,178
1543,83,178
3480,30,181
33702,92,181
4819,10,181
16217,29,182
944,13,182
16024,46,183
49063,94,183
20709,36,184
34579,56,185
15762,75,186
18380,18,187
29620,70,187
10579,2,190
41101,86,190
23593,86,190
16226,73,190
47080,51,192
25761,69,192
21763,60,192
34069,27,193
43634,75,193
10076,13,193
20588,26,194
6464,68,194
31350,79,194
22740,33,195
28699,40,195
2363,40,197
30009,93,197
35613,85,197
23023,82,199
47221,45,201
16008,29,201
13017,52,201
41028,18,201
20756,19,202
2116,86,202
13411,87,202
5549,14,203
45239,18,204
5278,42,205
10636,35,207
21597,9,207
28611,51,207
8018,57,208
35124,35,209
34947,58,210
45100,46,212
49279,64,212
43439,22,212
38830,3,214
5882,54,214
13302,75,214
20626,36,214
40004,34,216
49043,48,216
35797,17,216
1111,45,217
16155,0,217
16648,56,217
47157,91,218
9629,90,219
43461,29,219
47117,66,219
28926,12,219
35846,20,221
20924,52,221
21915,92,221
24723,1,222
1718,82,222
29309,28,222
20770,75,222
8181,42,222
13271,30,224
24598,84,224
14189,18,224
550,19,224
44407,58,224
27501,30,224
42310,3,225
15234,62,228
31130,92,228
9405,18,228
25214,52,229
38500,9,229
9723,70,229
31146,30,230
40888,27,231
35559,64,231
37178,61,231
17231,57,233
16798,7,234
40984,36,234
23454,7,234
10372,88,235
14698,46,235
16281,33,237
20106,46,237
40343,45,237
47609,75,237
17220,63,239
14273,55,239
24331,92,239
14539,22,239
12069,50,239
14678,22,239
40864,5,240
20598,28,241
45745,31,243
1931,92,243
35560,81,243
49619,4,244
35763,4,244
38358,35,245
32000,66,245
16873,23,245
9908,74,246
18909,60,246
6266,56,246
23625,90,247
13701,90,247
14550,2,247
38506,47,248
23127,6,248
45772,29,248
6296,26,248
24732,47,248
131,29,251
5593,13,251
22284,8,251
41341,10,251
3909,46,252
19427,67,253
22079,31,254
15200,81,256
5989,22,257
19012,31,258
36108,13,259
46622,3,260
5072,41,261
19525,65,261
29951,88,261
8588,52,262
18999,47,262
16504,37,263
29633,95,263
35091,27,263
26484,12,263
35653,86,264
49687,17,266
27695,29,267
34991,80,267
34539,80,267
7495,20,268
32534,86,268
5420,86,269
1419,58,269
48795,22,269
18304,30,269
11228,43,269
1577,57,271
10907,0,271
24202,80,271
40033,53,271
18122,7,272
9906,61,272
31564,48,272
23376,2,276
41397,65,276
27029,19,276
32189,75,277
26986,20,278
29676,41,279
11771,69,279
40366,79,279
12374,43,279
35042,89,280
15513,60,280
2914,51,280
32322,81,281
4375,57,281
46243,75,281
25270,22,281
14964,81,281
30973,26,282
42150,73,282
18797,18,284
18039,3,285
25014,94,285
38283,59,287
35679,81,287
41830,30,287
7486,80,287
48975,59,287
15617,42,288
14558,40,289
30551,94,291
37372,17,293
45750,75,294
33260,79,294
1029,92,294
17085,34,295
17914,93,296
34447,4,296
17869,5,297
16930,9,297
45837,44,297
28227,58,299
10755,23,299
24213,29,301
45079,76,301
7269,34,304
5636,94,304
921,12,304
23867,56,307
9528,22,307
11982,76,307
11700,50,308
4183,2,308
32617,83,308
37218,78,308
38014,58,310
45174,25,311
1792,66,311
34260,93,312
19682,46,312
4565,28,312
34491,34,313
19075,59,313
34233,29,313
20176,25,314
11724,51,314
15227,85,314
26672,19,314
7707,34,315
29026,19,315
26599,55,315
32831,79,315
48070,86,317
5095,37,318
3621,91,319
30356,6,319
39852,62,320
17634,27,320
45787,13,320
27737,66,322
25785,10,323
14168,92,324
44860,81,324
48834,51,325
24346,3,325
36555,31,325
48199,22,325
35474,33,326
9607,71,326
2128,65,326
44549,32,329
8842,95,330
44255,91,331
19129,56,331
5671,33,333
8264,18,333
41862,80,333
15520,94,333
8440,86,335
29581,73,335
2660,66,335
46223,50,335
48734,85,337
28528,70,337
18140,82,338
27674,6,338
24076,3,338
38015,19,339
17150,65,339
27094,83,339
21020,94,339
34730,46,339
1907,86,339
30761,42,341
46321,45,341
42649,45,341
6094,54,342
28240,78,343
12354,54,344
27408,27,344
23876,42,344
4761,19,346
48626,14,346
45237,92,346
8703,65,346
47838,64,347
50,86,349
17155,58,349
23698,73,349
32673,31,350
21527,34,351
1914,86,351
17123,18,351
39464,28,351
34504,75,351
36560,17,352
46645,32,352
42027,60,353
44126,46,353
40597,35,354
42097,7,354
43719,84,355
28650,64,355
1617,9,355
48585,36,356
47483,56,356
7064,61,356
28117,49,356
38054,61,356
3696,0,357
48735,68,357
45439,81,357
32302,7,358
40047,76,358
9545,45,361
9383,13,361
21387,89,363
14597,41,363
12236,9,363
10172,45,363
46868,57,364
20424,0,364
14500,50,365
2044,75,368
19397,83,368
46658,64,368
48523,13,368
34640,48,369
45158,92,369
3971,57,369
9934,48,369
40066,26,370
29934,30,371
27490,20,372
13915,74,372
4412,69,373
31121,17,373
9938,85,375
14631,5,376
20369,58,376
27468,0,378
7139,52,378
18893,92,378
13245,3,378
2145,87,378
23693,24,378
29940,0,378
15080,91,381
5828,1,382
14533,17,383
44334,57,385
37268,92,385
30397,75,385
23446,8,386
41869,93,386
9318,59,386
16461,79,387
18430,36,388
23050,3,388
16021,79,388
18620,94,389
10441,2,392
11852,88,392
13205,4,392
44424,2,392
28614,83,392
14682,81,392
163,63,393
25520,65,394
11571,54,395
44861,55,396
11455,5,396
15448,9,396
33911,23,396
38005,61,396
43849,36,397
14834,75,398
18636,34,399
27898,29,399
49523,30,399
34113,70,399
4176,25,400
26290,10,400
21197,31,401
14272,26,401
42935,92,401
22709,52,403
2763,26,403
24326,18,404
40655,31,404
5315,18,404
18066,42,404
5917,45,404
16391,94,405
12162,90,406
4789,86,406
49876,13,407
33327,34,408
40099,34,408
25434,41,408
15031,60,408
40968,3,408
32425,34,408
42593,67,409
18417,2,410
34890,35,410
47476,48,410
31470,46,411
15615,26,411
35516,95,411
17197,26,411
36158,90,412
37957,55,412
11031,9,412
47607,80,412
42144,2,412
34904,42,412
49775,42,413
43082,66,414
9067,60,414
18220,94,417
49417,23,417
17941,73,417
39451,66,419
14695,0,419
26985,78,419
24220,41,420
45298,15,420
49817,84,421
38452,81,423
886,21,423
14972,48,424
14948,64,425
35228,92,426
25440,58,426
35033,47,427
11238,29,428
23168,19,428
1300,13,428
39939,91,429
17486,6,429
6434,27,429
37592,48,430
5980,36,430
16639,95,432
49111,34,432
24815,66,432
30390,13,432
43191,20,432
4540,56,433
48945,1,433
24731,5,433
8032,42,433
43703,26,434
20039,30,436
22808,82,439
31074,92,439
1716,82,439
39102,2,440
48500,83,440
7705,13,440
29909,66,442
21213,0,442
45609,75,442
11365,40,443
22545,9,443
9333,29,443
8477,65,444
46002,75,444
43609,95,444
49312,94,445
24034,3,445
6433,12,445
25170,62,446
33208,56,446
49045,49,446
3286,41,447
48857,47,447
23622,31,447
31308,0,448
36267,58,450
20656,35,451
11281,44,451
12103,37,452
17010,8,452
45537,58,454
27200,3,454
17566,9,454
34197,71,455
15709,18,455
44591,57,455
6414,27,456
37545,40,457
43184,79,457
42162,88,458
34901,83,460
43935,84,460
28824,17,461
48751,88,461
12612,17,461
18130,36,462
39066,52,462
11736,66,462
29898,91,463
41369,84,463
47479,30,464
48819,78,466
14083,37,467
42838,50,467
3284,50,468
12913,94,468
19824,56,470
3175,51,471
3183,58,471
16704,14,472
25317,54,474
24448,52,476
38917,64,476
48786,55,476
39320,19,477
6134,4,477
20935,9,478
47362,54,480
35528,59,480
1667,89,480
1781,58,480
25585,84,480
46633,28,480
26457,33,481
40720,19,481
36640,83,481
35995,73,481
3772,81,481
18953,93,482
28519,46,483
515,58,483
43470,47,483
13353,75,483
23436,58,483
21593,70,484
46203,60,484
14714,10,484
23999,51,485
37389,33,485
25708,81,486
34203,37,487
14172,25,487
38160,48,487
36336,25,487
11072,26,487
43975,28,488
49585,83,488
11709,17,490
7152,82,490
5390,12,491
20894,22,492
18635,90,494
14042,57,494
39665,3,494
11127,29,494
24617,31,494
8816,50,496
22748,27,496
28912,92,496
508,18,496
9884,35,498
18404,57,499
3832,83,499
39515,54,500
20222,80,500
40175,86,502
34160,30,502
7829,56,502
32895,22,503
20776,66,504
40424,64,504
18322,86,504
16719,27,507
13585,25,507
44154,43,507
18308,41,508
6958,34,508
32359,41,508
4748,81,510
40395,58,510
31186,41,510
36631,94,510
18108,87,510
8136,80,510
29343,15,510
5482,55,511
27958,75,512
17170,48,514
1379,7,515
46884,74,515
33875,51,515
47711,19,516
9174,29,516
15757,81,516
29083,17,517
14984,32,519
33959,94,520
15850,67,520
17441,61,520
21881,28,522
10219,65,523
33229,92,524
9886,25,525
26663,48,526
6819,31,527
46484,76,527
21842,78,527
23820,27,528
27442,93,528
37725,71,529
10774,7,529
16172,17,529
43186,92,529
10841,45,531
31704,3,531
14235,81,531
26896,20,532
8412,40,533
7014,92,534
30047,68,534
5715,2,535
22552,69,538
45071,89,538
26183,27,538
27192,22,538
4275,94,539
26517,5,539
2209,75,539
30741,83,539
29743,71,540
14367,69,541
38044,22,541
18379,75,541
26287,88,542
22759,78,542
16305,44,543
32154,63,544
38839,42,544
30779,29,544
3400,86,544
42610,65,545
11360,31,548
49121,74,548
47268,46,551
29665,58,552
10349,58,552
43579,81,553
35499,91,554
9997,26,555
34046,19,555
40752,85,557
2170,7,557
44194,58,559
8716,90,560
49528,46,560
13899,29,561
590,52,561
42384,31,562
35333,50,563
43693,59,564
23797,58,564
4208,7,565
1565,23,565
7827,56,566
35852,36,566
33433,3,566
14079,30,566
2646,95,568
42382,45,568
23415,18,568
17341,47,568
6854,95,569
49266,45,569
27928,1,570
22551,9,570
1022,52,570
45939,29,571
46218,79,571
25400,86,571
47054,36,572
38999,6,573
17922,6,573
37613,91,574
8879,41,574
17424,14,574
17147,29,575
14420,81,576
41785,9,577
48347,19,579
42781,19,579
20529,3,582
48911,30,583
43787,91,583
49760,47,583
22224,84,584
6348,56,585
11564,33,585
16556,80,585
18,24,585
23928,12,586
4200,91,586
490,33,586
30585,66,587
8268,78,587
23108,2,587
39385,20,588
29135,67,588
12358,50,588
3944,62,591
18482,2,591
26118,12,591
41604,0,593
31799,30,593
8197,13,593
39964,58,593
18981,5,594
22536,17,594
44605,94,594
3648,48,595
8258,35,596
30914,6,596
22292,58,596
39087,61,596
9802,30,598
37920,40,599
20640,31,600
37386,2,600
12455,54,601
46387,66,602
18468,27,602
23123,34,604
12845,60,605
2678,32,606
32303,0,606
20456,27,609
31020,19,609
27968,78,609
15423,7,609
46181,30,609
28430,4,609
28805,65,610
4836,75,610
21024,51,611
19168,83,611
19573,7,611
39419,85,612
2381,95,612
48373,86,612
24325,13,613
2000,33,614
29907,54,614
26683,7,616
22791,65,617
44442,65,618
21494,3,618
36092,50,619
18651,27,619
48273,19,619
15266,48,619
27731,91,620
10530,65,620
4215,70,622
47804,70,622
19047,79,623
3622,12,624
8392,83,624
16230,9,624
23230,20,625
45949,51,626
33322,3,627
15016,18,629
21017,18,629
13567,8,630
10160,4,630
29336,65,631
15781,34,631
4293,56,632
22555,13,632
26945,57,634
4571,46,634
25478,92,634
23730,3,635
31678,42,635
25267,90,636
19947,46,639
283,74,639
29678,55,639
7496,93,641
14555,51,641
15751,42,641
7766,63,642
30804,75,642
17140,3,643
22464,21,643
47603,57,644
26348,93,645
34517,90,647
31986,29,647
572,46,647
7190,80,647
18167,19,648
6180,48,648
1041,50,650
46314,17,650
12800,73,650
10750,64,650
39072,59,651
32562,27,652
36153,3,652
46057,30,653
10337,37,653
1234,82,653
12295,60,653
35062,94,653
38179,30,653
21234,1,654
9732,69,654
46154,60,654
20545,33,655
14808,5,655
29852,33,655
4855,94,656
18205,89,656
43090,47,656
43978,28,656
26389,54,657
43869,54,657
17189,42,658
13552,90,659
10514,40,660
24703,86,660
22502,61,660
21326,12,661
43597,18,661
16139,54,661
6912,76,661
47132,31,661
9354,45,661
12973,27,662
14965,88,662
38877,75,663
27818,28,663
36060,52,664
6320,87,664
19835,54,665
41620,57,666
25066,86,666
21716,9,666
7804,2,668
16077,91,668
23960,33,668
47740,81,668
29056,22,669
3156,46,669
23559,4,669
2486,48,669
18296,45,669
14078,19,670
35014,64,671
9156,70,671
32802,18,673
13177,86,673
28442,29,674
12482,90,674
36276,36,674
34463,5,676
40881,51,676
17444,45,676
762,18,676
19360,88,676
13856,34,676
21449,82,676
9983,56,678
12880,58,678
46757,0,678
8640,80,678
26391,92,678
18836,59,678
4376,17,679
42250,79,679
1131,36,681
29117,66,681
38264,35,681
5011,93,681
35094,26,681
43936,84,681
24869,10,681
6307,34,682
148,8,682
40124,34,682
45853,55,683
5041,48,683
28566,9,684
40832,70,684
17473,64,684
25306,95,687
15473,35,687
2266,54,687
39800,23,687
19245,75,688
29324,79,688
35677,2,688
33491,62,689
18412,41,689
5454,88,691
36854,75,691
26075,13,691
25081,92,691
16026,52,694
17764,65,695
35185,13,696
15115,59,698
10794,66,698
19243,35,699
15977,81,700
35867,55,700
31554,58,700
19396,63,701
985,34,701
21321,19,701
3609,74,701
37097,28,701
29640,56,701
16549,68,701
39601,33,702
18312,27,702
30501,17,703
31317,85,704
38365,30,704
10382,49,704
42359,32,705
25419,3,706
30916,63,707
31338,79,708
21230,43,709
1325,54,711
18931,95,711
18688,66,711
21992,94,711
22744,42,711
38077,19,711
12414,57,712
29278,79,712
19864,91,715
48184,65,716
19527,25,718
48247,27,719
34212,3,719
22801,71,721
24010,51,721
36691,26,721
29545,3,722
20261,44,722
1067,82,722
33506,12,722
36562,20,723
43900,56,724
28855,25,724
22039,31,725
27294,92,725
5481,41,725
38797,75,725
47067,95,726
9458,7,728
49050,49,728
3533,3,730
30119,66,730
39047,56,731
244,73,731
21753,48,732
47556,83,732
25546,67,732
33902,83,732
15769,58,733
16279,18,735
3613,14,735
19300,81,735
38154,25,735
31257,9,737
26202,81,738
47371,57,739
47024,34,739
18154,65,739
40478,83,740
12531,75,741
47397,31,742
17188,46,743
23071,93,743
21132,69,745
35267,1,746
38759,6,748
44791,12,748
30217,59,749
43998,46,751
26966,26,751
46616,91,753
18809,33,753
47260,33,753
26462,91,753
32899,60,754
47036,54,754
22997,95,755
45218,52,755
32620,50,755
47085,6,757
41719,13,757
47678,75,757
28489,50,760
44593,85,760
6226,26,760
12453,58,760
44889,80,760
30081,29,761
44865,47,761
32427,32,761
945,69,762
15279,61,763
22804,42,763
38410,46,764
23682,51,764
949,24,764
4828,70,764
37359,88,765
44213,41,766
20309,59,767
48937,78,767
23147,36,767
33451,88,768
49836,49,768
24589,34,769
3744,84,770
10265,29,770
29330,89,772
21407,57,773
998,3,773
20960,47,773
34361,50,774
18683,65,774
17590,75,774
21805,58,774
3147,59,774
41396,34,775
15491,62,776
21390,41,776
13366,91,776
35537,95,777
8305,57,778
45743,75,778
1223,81,780
16523,19,781
24396,18,781
41527,1,782
21289,18,782
39113,75,783
9409,22,783
6148,94,784
1055,5,785
15241,28,785
14626,40,787
30057,7,787
47006,0,787
41687,3,787
44237,46,787
35468,37,788
5571,94,788
40578,88,789
47695,13,789
5049,60,789
11427,3,789
7326,3,790
28746,33,790
33910,85,791
31605,22,791
4507,20,792
5660,34,792
38145,12,792
8645,2,792
21531,66,793
4411,5,794
38323,92,796
14653,30,796
40163,3,798
31708,43,798
37829,27,798
18808,73,798
17932,79,800
33834,92,801
46545,29,801
16508,60,801
3067,54,802
38462,58,802
38944,66,802
29475,17,802
10520,22,803
30554,2,803
43828,80,803
40824,31,805
47992,90,805
8725,71,805
7272,51,805
39452,27,805
8351,67,805
38533,0,805
21943,67,805
23323,57,806
34228,51,808
36869,33,809
37641,85,810
49122,90,810
13263,8,810
31797,52,812
6355,83,812
13708,1,813
18859,26,814
10406,29,815
47345,93,815
41665,80,815
1365,46,817
1660,30,817
43107,86,818
22048,28,818
23016,46,819
45961,26,819
18974,88,820
34565,86,820
19731,3,822
6076,56,823
9147,56,823
48014,81,825
3559,86,825
31402,48,825
46744,58,825
47071,81,825
22034,52,826
44606,57,827
46410,23,828
11399,26,829
13169,48,830
49547,17,830
41337,28,830
12212,14,832
20817,26,833
3948,82,833
41737,27,834
28964,45,834
39353,63,834
24422,52,835
24897,10,836
29735,89,837
20019,95,837
22023,28,837
12326,56,840
33511,92,840
42224,33,840
42121,35,841
10759,47,841
42421,50,841
12975,56,842
24699,6,842
36954,41,842
32889,17,842
34533,83,842
15048,21,842
32095,35,843
40245,19,843
25930,30,843
30457,73,843
43760,51,844
34577,74,845
7598,25,845
40001,41,846
10965,70,846
28012,56,847
362,55,848
35988,46,848
3042,3,849
446,56,850
22320,42,850
35512,54,852
6885,34,852
33059,75,852
14528,92,852
5635,36,854
12349,64,854
16722,50,854
10023,48,854
22677,18,855
43543,29,857
21402,27,857
37188,49,857
15219,9,858
24612,91,859
1218,81,859
17459,42,861
49555,54,861
30106,57,862
45619,0,863
20055,66,863
3459,73,863
49980,4,864
37487,86,865
1676,12,868
10508,91,869
5020,58,869
11123,33,870
1105,26,870
30025,47,870
5185,83,872
21142,22,872
7238,94,873
30410,34,875
37400,44,875
24048,82,875
12065,75,876
20157,78,876
13658,94,876
42494,33,877
22854,58,877
38390,51,878
11529,81,878
38167,41,879
8333,79,879
7953,35,880
36182,69,880
30510,42,881
230,33,882
48001,54,884
6234,52,885
16759,76,885
18474,62,886
32591,34,886
35170,20,887
11631,95,888
45842,81,889
2874,91,890
39513,36,891
43164,48,891
25372,47,891
28462,18,892
40468,46,892
48131,61,892
19471,58,892
48363,59,894
30005,34,894
8042,65,894
23984,54,895
19992,68,895
47444,18,895
30593,7,897
1899,66,897
3781,81,897
30114,86,897
39763,86,899
40318,48,899
9853,9,900
3330,0,901
8102,41,902
49192,81,902
15389,91,902
48868,47,903
32464,48,904
32146,55,904
20620,92,904
2310,65,905
16971,37,908
2762,31,908
7873,70,908
40519,35,909
19752,79,910
20231,40,911
48438,37,911
19112,42,911
39395,9,912
45326,31,912
40622,59,912
7698,7,913
41033,9,913
12607,8,914
29806,30,914
175,75,915
30233,17,915
47530,31,915
49201,51,916
27043,48,916
1505,28,916
6209,3,916
4083,4,918
11774,94,919
43925,52,919
9058,65,919
31683,20,920
6056,9,920
22642,20,921
11497,65,921
10992,41,921
6181,5,924
7226,57,924
5235,95,924
25745,90,924
48745,13,924
21258,55,925
14016,3,925
28806,20,926
17427,46,926
5713,19,926
7012,52,926
1645,80,926
22741,19,927
30843,46,927
20725,84,927
6988,33,927
21440,60,927
42834,33,929
3431,31,929
6536,45,930
21365,32,932
18864,92,932
47635,22,932
23747,83,932
18305,93,933
31596,29,933
7491,26,933
38045,64,933
45468,5,934
11506,70,934
5925,33,935
4359,61,935
25088,42,935
32805,65,938
20088,18,938
33309,18,938
32429,88,941
2210,66,941
47673,92,941
35683,73,941
9868,80,942
32618,34,943
104,74,944
47258,30,944
34886,45,944
38879,63,945
2382,80,945
39837,66,946
30824,86,946
6947,87,946
13613,71,948
39790,58,948
32750,40,949
15760,55,949
42013,3,949
26528,75,949
3800,5,951
1906,95,951
27918,79,951
32003,2,952
22753,33,954
32210,91,954
45892,9,954
10682,75,954
7212,59,955
45804,74,955
14976,82,955
20406,35,956
16612,66,956
32405,91,958
5039,25,958
23444,75,959
45044,54,959
15455,18,960
32554,14,960
25841,10,960
27698,1,961
30299,12,961
22184,1,961
12926,75,962
39480,19,964
36706,22,965
46032,92,966
40184,58,967
48881,30,967
6264,57,968
9637,83,968
46422,94,969
21178,51,969
22180,27,970
7562,35,970
11129,79,970
22770,23,970
1835,45,972
18367,48,972
44136,88,972
25742,90,973
14263,31,976
9777,92,976
5700,56,976
37897,7,976
40645,47,976
44671,35,976
38632,65,976
4487,33,976
22454,15,976
49704,1,977
32219,48,977
38132,62,978
27017,51,978
2931,62,978
24851,58,979
12695,54,979
45491,81,981
6637,24,981
31816,62,982
41778,69,982
32832,9,983
46925,13,984
44494,48,984
31645,54,985
47876,89,985
36361,48,985
39952,31,986
12855,14,986
42515,85,987
28832,3,987
22878,75,987
12650,93,988
33372,52,989
8567,42,989
6169,65,990
41715,48,991
2444,22,991
41635,37,993
44049,46,994
43622,27,995
9988,34,995
45650,18,995
11100,22,996
17578,86,997
11210,26,997
24941,9,998
2365,65,998
38988,2,1000
45581,8,1001
7177,83,1001
15633,36,1002
46474,66,1003
31606,57,1004
38750,41,1004
3807,91,1004
16592,29,1004
4733,41,1004
13379,4,1005
30019,56,1005
6173,30,1005
33534,50,1007
24646,6,1007
22960,78,1008
49755,9,1008
44145,41,1009
33643,25,1009
496,43,1011
10730,12,1011
32522,29,1012
4848,19,1012
45423,81,1012
12747,90,1013
6719,46,1014
7385,83,1014
39437,9,1014
21960,71,1015
7369,36,1015
31054,64,1016
36469,94,1016
17935,32,1016
22943,34,1016
15424,94,1016
38012,66,1017
14633,0,1017
15889,19,1018
49853,90,1019
18125,85,1019
42924,66,1019
6991,73,1020
31329,60,1020
2361,91,1021
28097,56,1022
964,27,1022
13104,55,1025
22147,3,1027
43933,5,1027
7594,57,1027
36415,34,1027
18255,82,1027
21615,0,1027
27610,0,1029
43949,19,1029
10886,17,1030
27802,28,1030
32247,19,1032
7639,58,1032
455,55,1034
33808,44,1036
14857,84,1036
9832,90,1037
27636,28,1038
6558,0,1039
9351,9,1039
23080,3,1040
37109,51,1040
17403,3,1041
10467,27,1041
19310,22,1041
44329,86,1043
18126,40,1044
41705,20,1044
19953,57,1044
16890,25,1044
10387,55,1045
7028,21,1045
35802,7,1047
7413,18,1047
20442,57,1047
19415,75,1048
26191,75,1048
38427,48,1048
30958,17,1049
28187,58,1049
4481,80,1051
42860,75,1051
10919,83,1051
15569,29,1052
15160,42,1052
7850,10,1053
26728,70,1053
43190,91,1054
24552,26,1055
49327,49,1055
49804,33,1056
43473,94,1056
28968,39,1056
44763,19,1056
4727,67,1056
47953,71,1057
44190,33,1059
47100,27,1059
28477,56,1059
21309,17,1060
15958,36,1062
11681,51,1062
21734,33,1064
27203,64,1064
5562,36,1066
39444,92,1066
24030,36,1067
2858,86,1067
45045,34,1068
31232,81,1068
47971,50,1068
28191,94,1068
40162,46,1069
9390,1,1069
39335,41,1069
1668,95,1070
47715,79,1070
14019,37,1071
41837,52,1071
24728,29,1071
47803,2,1072
41871,18,1072
30206,23,1072
19429,71,1074
18550,46,1074
20413,75,1074
14012,17,1074
15888,95,1074
39960,81,1074
31532,33,1076
21107,57,1078
35057,33,1078
11588,50,1080
21526,93,1080
48770,88,1080
35098,95,1081
19159,65,1081
30675,88,1082
17727,2,1083
15952,81,1083
46611,51,1084
20414,21,1084
2057,57,1086
7881,5,1086
39576,63,1086
24066,81,1086
271,76,1087
27241,30,1088
13493,13,1088
49950,54,1088
10042,46,1089
35130,28,1089
19064,62,1089
37104,61,1093
35551,9,1093
25905,86,1093
28632,92,1093
44342,59,1094
46885,42,1094
20489,40,1095
19915,29,1095
47126,13,1097
23648,26,1097
18445,93,1097
37169,10,1099
17636,18,1099
41371,93,1100
7792,55,1101
7691,18,1101
31904,12,1101
41835,31,1102
35066,45,1103
28586,84,1104
16039,9,1104
38393,47,1104
26365,33,1105
21159,28,1105
14743,95,1105
8404,66,1106
19974,29,1107
35963,66,1108
11690,13,1109
23319,42,1109
25463,85,1110
13434,3,1111
48528,86,1115
26983,33,1116
44960,70,1116
23899,35,1117
44723,36,1117
29924,57,1117
10507,20,1118
17438,92,1118
34744,80,1118
12679,64,1119
35296,41,1121
30105,79,1122
40566,30,1124
21737,5,1125
19693,30,1125
36539,13,1125
