2469,1,419
2760,0,420
1108,0,420
389,0,420
4735,1,422
2615,2,423
599,0,423
2830,5,424
4693,1,424
4799,2,425
4675,7,426
1160,0,426
1364,0,426
3564,0,427
1852,1,427
3302,0,427
2803,0,427
125,6,428
4649,7,428
4153,6,428
3183,0,429
2901,0,430
3398,3,430
3363,0,430
288,0,430
2056,1,431
365,0,431
2288,0,431
2985,0,431
4619,3,432
3529,2,433
3070,0,434
1418,6,435
441,2,435
2793,6,437
4340,1,437
2001,2,439
1732,0,439
2178,0,440
1663,6,440
71,0,440
3937,0,440
2785,0,441
4494,5,441
2979,6,441
3866,7,444
4225,7,444
644,0,445
1407,0,445
17,0,446
1545,7,447
2229,0,447
3114,2,448
1355,5,448
1372,6,449
1475,0,449
889,0,449
1657,3,450
1591,2,451
1438,2,451
1779,2,453
728,0,453
450,0,453
2575,0,453
1357,0,453
1337,2,454
1161,0,454
553,2,455
163,1,456
195,0,456
750,7,456
3728,0,457
3631,0,458
2797,0,458
1497,1,460
500,2,460
4316,2,461
4407,3,461
820,0,462
4355,0,462
4815,2,463
2067,0,463
1187,5,463
688,7,465
1476,6,467
3388,0,467
4475,0,468
3089,0,468
4590,0,468
235,6,469
1828,2,469
560,6,469
2271,0,469
2836,5,470
3018,0,471
855,0,471
532,1,472
757,1,472
2579,0,473
3685,0,473
2478,0,473
1072,0,474
4865,2,475
2304,0,475
3460,2,475
4489,2,477
2607,0,478
310,0,478
1354,0,478
4814,2,479
3343,0,479
2270,0,480
426,0,480
1426,0,480
3463,7,481
1377,1,483
3531,3,484
3478,2,484
2454,0,484
1615,0,485
2130,6,485
2671,0,485
518,3,486
1400,0,486
3768,2,488
569,0,489
1021,1,490
1551,0,490
366,7,491
2091,4,492
4444,2,492
1769,0,493
4547,0,493
4879,2,494
2675,0,494
3560,5,495
574,0,496
1202,4,496
2494,5,496
168,1,497
3008,3,498
3754,2,499
1609,2,499
3346,5,499
1891,3,500
4644,6,501
2567,0,501
4354,1,503
4840,7,505
2543,3,505
4588,0,505
3846,1,506
1359,0,506
3303,0,506
3475,7,507
4410,2,507
2718,2,508
44,0,509
4423,0,510
4993,0,511
445,0,512
2878,0,513
3868,0,513
2141,0,513
4437,2,514
1247,1,514
2931,2,514
3817,4,514
2683,2,518
3945,0,518
219,2,518
3996,6,519
1258,3,519
4575,0,519
879,0,520
3232,2,521
1829,6,522
3044,7,522
2337,0,522
448,0,522
2464,1,524
3831,4,524
3238,0,524
3881,0,524
1088,0,527
715,5,529
2322,3,530
2358,1,531
3279,0,531
2158,0,531
1077,0,532
1613,0,532
4439,1,533
2086,2,533
4022,5,533
138,4,536
3067,0,536
3396,0,536
3005,4,538
1695,0,538
2965,2,540
3255,0,540
2915,0,540
4067,0,540
3270,0,541
4713,3,541
4084,0,541
3607,3,541
319,3,543
413,1,544
3243,0,545
2951,6,546
1526,2,547
2986,0,547
2592,0,548
2882,0,548
4738,0,548
4632,0,548
2321,7,549
4484,7,549
1647,2,550
4653,2,550
4848,0,552
4699,0,552
1812,3,552
3125,3,556
3292,3,556
4326,7,557
1871,1,558
4220,2,558
2932,5,558
444,3,558
2281,0,561
632,0,561
3395,0,561
313,0,562
4128,4,562
3427,0,563
3575,0,563
1342,2,564
2422,2,564
1783,7,564
2362,2,566
1218,1,566
97,6,567
2262,6,567
1090,0,568
1620,0,570
2424,1,571
1153,6,572
3642,1,572
4332,2,575
607,0,575
2889,6,575
3849,0,575
2934,0,575
438,0,575
2113,1,576
1186,1,576
3664,0,576
799,4,577
4371,0,577
4605,0,578
4250,3,578
1368,6,579
2692,3,580
4160,0,580
4859,0,582
3512,2,582
15,0,584
1714,0,584
2017,0,584
3541,0,585
3353,0,585
2550,0,585
3778,1,587
1401,1,587
4829,7,588
2296,0,588
4300,3,589
924,7,589
2605,1,589
203,2,589
439,2,592
4404,1,592
2625,0,593
2426,0,593
1215,0,593
1093,5,595
3293,0,595
1711,6,596
1024,0,596
2810,2,596
4975,0,598
3731,6,598
2168,0,599
640,1,600
3324,0,600
841,2,601
2256,7,601
905,0,602
4903,0,602
1752,1,603
4737,2,603
2117,0,603
1646,3,604
422,0,604
511,0,604
4631,0,605
4108,0,605
732,1,606
3823,7,606
3572,3,606
2920,4,610
4668,0,610
1435,2,611
1915,0,611
4863,2,613
2725,6,613
4556,0,615
4928,0,616
258,2,616
934,1,617
4238,2,619
4759,5,619
3180,5,621
3791,5,621
4548,6,623
4183,0,623
4258,0,624
1804,1,625
4456,0,625
3404,0,625
375,6,626
1916,5,628
1768,0,629
2456,0,629
2111,0,629
2814,0,629
3433,5,630
2172,1,631
4197,5,631
359,7,632
2232,1,632
605,0,634
3045,2,634
3677,3,634
4399,3,635
1173,6,637
2958,6,637
1269,1,637
4284,2,639
253,2,639
3361,0,639
3839,2,640
1272,0,641
111,0,641
4896,0,642
714,0,642
641,0,642
1083,1,644
196,4,644
2092,6,646
1460,3,646
4264,2,647
2711,0,647
2300,2,649
380,2,649
3300,1,649
519,0,651
536,5,651
3942,0,651
3693,0,652
1056,6,652
932,0,652
772,0,653
1956,0,653
3614,0,653
549,5,654
3099,0,654
946,0,654
1960,5,657
1702,0,657
467,3,657
1708,3,658
3670,6,659
3835,2,660
3257,7,661
1122,2,662
3610,7,662
828,0,662
1027,0,662
3537,0,664
35,5,664
2904,4,664
2498,3,664
3576,0,665
1898,0,666
1285,0,666
4288,0,666
3298,0,666
1539,0,667
3101,0,667
944,0,667
3913,0,667
2016,7,668
3798,0,668
1376,3,669
851,3,669
232,0,669
1017,7,670
1176,0,670
3518,0,671
1239,0,671
637,2,672
3004,0,672
3400,0,675
1261,1,676
1004,1,678
2279,0,678
1419,0,678
4172,0,678
2445,6,680
3477,2,680
2201,5,680
1973,0,680
4275,7,681
2452,0,681
2336,6,681
2902,7,681
4402,1,681
151,2,682
3313,0,682
1410,6,682
2215,0,683
870,0,686
2407,0,686
420,1,687
686,7,687
1075,0,688
3470,0,688
449,0,688
3497,7,689
794,0,689
538,0,689
4017,2,691
3988,0,691
719,0,691
2301,3,693
514,0,693
2501,4,694
498,0,694
385,2,695
4146,2,695
904,0,697
4143,5,697
3177,6,699
36,3,699
1068,3,699
347,0,702
2580,0,702
1566,2,704
4215,0,704
4255,2,704
4347,3,706
3429,0,706
4075,0,707
4388,6,708
1111,0,708
1665,0,709
3334,5,710
2341,3,711
3628,0,711
2305,6,712
1210,0,712
1175,1,713
1468,1,713
4918,0,713
3195,7,714
429,7,714
2798,7,714
1191,0,714
4265,2,715
2275,2,715
2034,0,718
4224,0,718
3523,0,718
4098,2,720
2105,5,720
1193,7,720
1786,2,720
1516,1,723
1666,0,723
3888,0,723
316,2,724
3639,0,724
342,0,724
4164,0,724
1194,5,725
1051,5,725
2957,2,727
592,2,727
1370,6,727
2861,0,728
3262,2,729
2653,0,729
3711,0,729
3081,4,730
2019,7,730
1833,7,730
4306,6,731
274,1,732
2179,6,733
606,7,733
1726,0,733
2809,0,733
2629,0,734
3926,5,735
1105,0,735
3124,7,736
3931,0,738
4924,1,738
2077,3,738
3209,0,738
453,2,740
2773,0,740
1340,2,740
586,3,740
548,2,741
3495,0,741
2988,2,742
1381,5,742
3598,0,743
1947,0,745
4716,0,745
4610,0,745
3948,0,745
85,0,746
4868,5,746
4270,2,746
4985,3,749
2870,3,749
1933,5,749
4078,6,751
1022,0,751
1832,0,752
4445,3,754
4910,0,756
4247,0,756
2763,0,756
3030,0,756
625,0,756
2930,0,757
3617,2,759
751,0,759
845,0,759
3804,0,759
2935,4,761
3434,2,762
2320,3,762
3602,0,762
3636,0,762
4297,0,762
1181,7,764
2132,7,764
3386,4,764
1488,2,764
3865,6,767
2825,6,769
3959,7,769
543,6,769
4527,5,769
2503,0,770
78,4,770
4338,7,772
1251,7,772
4266,7,773
742,2,774
3720,7,775
3205,3,775
23,0,775
2860,0,775
3476,6,776
2180,1,776
1299,0,776
4083,0,776
3273,6,777
4655,7,777
3010,2,778
4717,0,779
3358,2,779
1237,0,779
2832,0,779
1954,0,780
83,0,780
454,2,782
4105,0,782
4677,6,782
14,5,783
254,0,783
907,7,784
1278,0,784
170,0,784
4181,0,784
2614,2,786
1955,0,786
120,2,786
278,2,789
3545,0,790
4747,0,790
4694,0,790
446,0,791
4517,2,793
1617,7,794
4072,0,794
3850,0,794
4600,0,795
2428,2,796
2499,0,797
1154,0,797
748,0,797
3131,0,799
1629,0,800
3379,0,800
3978,0,801
503,0,801
1094,0,802
3160,0,803
1810,0,803
631,0,804
1101,0,804
3032,0,805
3708,0,805
4884,0,806
40,0,806
1905,0,806
3543,0,807
2049,0,807
3992,0,807
3841,0,807
760,2,809
3762,7,809
3411,0,809
229,3,809
4176,0,811
1692,6,811
1818,5,811
1869,7,812
4227,3,812
556,0,813
4596,0,814
906,0,814
84,0,814
1963,0,815
3779,0,815
914,0,815
4828,0,815
51,0,816
1792,2,817
1300,0,817
4878,0,817
2374,4,818
2074,3,819
1506,0,819
2223,2,821
4577,5,821
2905,6,822
2470,6,822
2713,0,823
1889,2,824
3821,0,825
4070,0,825
3481,0,827
4189,0,827
2966,0,827
131,6,828
1277,0,828
3288,0,828
1107,0,828
4110,0,828
710,2,829
4005,2,829
2719,3,829
1922,3,829
4811,0,831
3953,0,831
3935,1,832
4171,7,832
1537,0,832
1248,0,832
3341,0,832
4408,5,835
4036,0,836
3501,0,836
262,5,836
1713,0,836
1784,2,837
1846,0,837
1817,7,840
871,0,840
2660,0,840
4243,2,843
913,2,843
2021,0,843
4112,0,843
4428,2,844
2381,6,844
650,2,844
4604,2,845
3826,2,845
3928,6,846
2982,7,846
144,0,846
4662,0,847
2150,0,847
1563,7,848
2401,5,849
2730,5,849
1628,1,850
2827,3,850
186,0,851
3187,0,851
192,0,852
4780,0,852
2484,0,852
4926,2,853
3503,0,853
38,0,853
3871,0,853
3546,3,854
1009,0,854
2588,0,854
3569,6,855
1855,2,855
372,3,856
259,0,856
495,0,856
4179,6,857
788,3,857
3990,0,857
4912,7,858
1552,7,859
4156,0,859
386,6,859
4979,1,859
2813,5,859
594,3,861
4057,3,862
2507,0,862
4061,0,862
1061,0,862
4812,0,862
4312,2,864
1087,6,864
1541,4,865
935,0,866
3729,0,866
2100,0,867
4636,7,867
1957,7,868
1325,2,869
3659,2,869
1417,0,872
81,0,874
1607,0,876
2963,7,876
838,0,878
499,2,879
3337,0,879
720,0,880
3912,2,882
1284,0,884
2536,0,887
2474,0,887
1753,3,888
3994,0,888
3710,1,890
2856,6,891
3465,2,891
3750,5,892
4544,7,894
2555,6,894
3176,7,894
2850,5,900
1316,0,900
1521,1,900
295,0,901
3956,3,901
324,0,901
3403,0,902
1689,0,902
4329,0,902
877,6,903
3766,3,903
3073,4,903
2739,3,903
4337,6,906
4954,3,906
1195,2,907
3967,0,907
3305,0,908
3559,0,908
2500,0,908
3780,0,908
3760,0,911
197,0,912
2219,0,912
4071,0,913
2790,0,913
1572,0,913
4081,0,914
2526,7,915
3214,0,915
2914,0,916
3006,2,917
3700,0,919
3567,0,919
1594,0,920
1579,1,921
613,3,921
562,0,922
3154,6,923
8,0,923
4523,6,923
2311,2,923
868,5,926
1523,1,926
472,0,926
527,0,926
470,3,927
3274,0,927
3304,0,927
3665,0,927
4004,6,928
2406,0,928
2129,4,929
4763,0,930
3853,7,930
3012,5,930
2195,2,931
4309,0,931
561,0,931
3812,5,931
2482,2,933
3472,3,933
4166,5,933
515,5,936
1758,6,937
2465,0,937
4205,0,938
4824,5,938
3462,7,940
4607,0,940
2361,2,941
2681,3,941
678,0,942
2066,3,942
3554,0,943
2822,0,943
2458,5,945
1660,5,945
3149,0,945
3250,0,945
2070,0,946
1200,0,946
3874,0,946
4186,0,946
2166,6,947
3626,5,947
1610,3,949
1472,0,951
920,0,951
566,0,951
1350,4,952
3179,6,955
3771,0,955
3645,0,956
3425,6,956
2716,7,959
4661,0,959
3813,3,959
2080,0,959
3542,0,960
3467,0,960
4097,0,962
4086,0,962
4646,0,962
3275,0,963
3694,2,964
4986,0,964
1310,2,966
4420,5,966
1582,4,967
4317,0,968
3921,0,968
916,5,969
609,7,970
1010,0,970
4459,0,972
350,7,972
3482,0,972
4688,3,973
2075,3,974
4964,3,974
3342,3,975
1473,0,975
2312,3,976
2170,3,976
2033,5,978
2162,6,978
2689,0,979
3444,2,981
2263,0,981
923,6,983
3842,0,984
1362,2,985
1104,2,985
1863,7,985
3903,6,985
2169,4,988
2640,0,989
1203,5,990
2690,0,990
2628,0,990
2737,0,990
691,0,990
713,0,990
22,6,991
1082,4,991
1008,2,992
2225,3,992
69,7,993
727,3,993
4524,0,993
4279,4,994
4525,0,994
34,0,995
947,0,996
1899,0,996
401,0,996
3092,0,997
1988,6,997
4701,0,997
4473,5,998
2354,5,998
821,6,999
779,3,999
2419,6,1000
3577,0,1000
3447,1,1001
4382,0,1002
3127,0,1002
2447,0,1002
2712,0,1003
1703,0,1003
4606,7,1005
3824,0,1005
940,5,1006
1985,0,1006
2437,0,1007
1171,0,1007
3464,0,1007
1003,7,1008
3649,0,1009
1379,4,1009
4077,5,1009
652,2,1010
1461,6,1010
373,0,1010
4567,0,1010
4732,5,1012
4262,2,1012
4728,0,1012
1361,0,1012
1478,0,1012
3605,2,1013
2848,3,1013
4281,7,1014
4792,0,1014
1427,0,1014
664,0,1015
1765,0,1015
1827,0,1015
1645,1,1017
2600,0,1017
716,0,1018
2109,6,1019
696,3,1019
303,0,1019
1858,0,1020
4980,0,1021
2864,0,1021
1245,0,1022
2937,5,1022
2590,0,1022
819,3,1023
3164,7,1023
4228,0,1023
786,0,1023
3538,6,1025
4836,4,1025
1131,7,1027
852,0,1029
1896,0,1029
4842,5,1032
4064,5,1032
3502,0,1034
1495,0,1034
712,6,1035
3311,7,1035
1345,5,1037
4689,2,1038
699,2,1039
2239,2,1039
803,0,1039
4037,7,1040
2446,6,1040
1678,7,1040
2866,0,1042
2695,0,1044
3185,0,1044
2257,0,1045
1413,0,1045
198,0,1046
172,0,1046
3237,1,1047
4474,7,1047
3581,7,1048
2064,2,1049
1849,5,1049
3609,1,1051
3885,0,1051
4714,0,1051
4068,2,1052
4929,4,1052
134,3,1052
3852,4,1052
974,3,1054
4641,7,1054
2391,0,1055
842,6,1056
1776,7,1056
2038,7,1056
3442,6,1057
869,5,1058
654,3,1060
3080,0,1060
1671,0,1060
327,0,1061
431,5,1061
746,0,1061
4254,7,1062
2317,0,1062
1086,0,1062
3650,0,1063
1120,0,1063
3402,0,1063
697,6,1064
2429,4,1064
2218,0,1064
3547,3,1065
24,5,1065
2705,0,1066
4082,3,1067
3588,0,1068
2492,0,1068
3551,1,1070
3246,0,1071
978,2,1071
4875,0,1071
966,7,1072
3485,0,1072
2923,0,1072
2824,2,1073
1586,2,1073
3997,1,1073
780,3,1074
1589,7,1075
1480,7,1076
4881,0,1076
3448,6,1077
2940,0,1077
1352,5,1077
4466,6,1077
2002,1,1077
657,4,1080
4497,7,1080
4998,6,1081
2699,3,1081
665,0,1082
2511,5,1082
2044,0,1083
3801,2,1084
1279,1,1084
975,4,1084
4711,7,1085
1693,0,1086
3933,0,1086
4795,1,1087
273,7,1089
2888,7,1089
3969,6,1091
344,0,1091
3825,3,1092
4135,0,1093
973,0,1094
2152,0,1094
1496,2,1095
3206,0,1095
4880,7,1096
2833,0,1097
2693,7,1097
3840,1,1097
575,0,1097
2577,5,1097
2427,2,1100
1347,2,1102
2611,0,1103
2083,2,1103
3069,0,1104
507,6,1104
1206,4,1105
2048,5,1106
1344,4,1106
4743,2,1108
2495,7,1108
546,0,1109
1100,6,1112
3368,1,1112
875,0,1113
1208,0,1114
4069,2,1117
3391,0,1117
406,0,1117
3682,6,1118
4537,5,1118
1390,0,1118
4922,0,1118
351,0,1118
4360,2,1119
1992,3,1119
2274,3,1120
4627,0,1120
848,6,1121
2922,3,1121
1932,2,1122
4013,0,1122
1565,0,1122
447,2,1123
2472,7,1123
1979,1,1123
3763,2,1124
1909,1,1124
4510,7,1126
4851,7,1127
4213,0,1128
2144,3,1128
2875,6,1130
4663,0,1130
2258,6,1130
28,2,1131
2622,0,1131
3048,0,1132
492,0,1132
3666,0,1132
2118,5,1134
2323,5,1134
2698,6,1137
210,0,1139
2969,0,1139
572,0,1139
30,0,1139
1447,4,1140
1685,0,1140
3042,5,1141
2451,0,1141
4936,0,1141
2435,6,1142
4948,2,1142
951,0,1144
1608,5,1145
4889,0,1145
4130,0,1146
2566,0,1146
1306,3,1146
655,7,1148
390,0,1148
1568,7,1149
4245,0,1150
4396,5,1150
1286,2,1151
3877,1,1153
3254,0,1153
3723,2,1154
2,7,1154
3144,0,1154
309,2,1156
2112,7,1157
4957,0,1157
1672,0,1157
1969,0,1157
437,0,1157
233,0,1158
3025,0,1158
3137,0,1158
1298,0,1158
573,6,1159
943,6,1159
1318,1,1159
1084,7,1161
568,6,1161
3557,7,1164
4447,3,1165
3256,3,1165
1038,0,1165
2190,2,1166
1470,6,1167
3284,0,1169
1058,2,1170
4345,6,1172
1020,3,1172
4976,3,1174
297,4,1174
4511,0,1174
793,1,1175
152,0,1175
2616,0,1177
4252,0,1177
795,7,1178
4702,0,1178
1880,0,1178
3689,0,1179
3128,0,1179
4020,5,1180
3724,5,1180
3698,7,1181
3230,0,1182
517,0,1182
2840,0,1183
4571,0,1185
4379,0,1185
2272,0,1186
3869,0,1186
4094,7,1189
3357,0,1189
3897,0,1192
3854,0,1192
856,0,1193
2334,0,1193
3203,0,1194
4319,7,1195
3982,7,1195
1782,5,1195
666,2,1196
1040,6,1197
2047,0,1197
2518,0,1197
237,0,1197
3058,0,1197
4725,0,1198
193,0,1198
4520,0,1199
2686,0,1200
4532,0,1200
4209,0,1200
378,0,1201
2204,0,1201
600,0,1201
3565,0,1201
3514,0,1201
4358,0,1202
2694,0,1202
4324,7,1203
188,6,1203
3130,1,1204
4175,6,1206
2885,0,1206
1311,0,1207
1062,0,1208
2876,0,1208
1360,0,1208
4093,0,1208
3301,7,1209
2310,0,1209
2197,0,1209
1373,0,1209
3799,5,1210
4269,1,1211
2353,0,1211
867,0,1211
4152,0,1212
2919,5,1212
2154,2,1215
4151,0,1216
702,6,1217
3360,3,1217
2285,0,1219
2177,3,1219
964,0,1221
1259,0,1222
4744,0,1223
1378,0,1224
1819,0,1224
3003,0,1225
4843,0,1226
3810,0,1227
3026,0,1229
4708,1,1229
3122,0,1229
1696,0,1230
2933,0,1230
3200,0,1230
1268,0,1231
1668,0,1231
711,0,1232
3878,0,1233
3276,0,1234
2522,0,1235
623,0,1235
1404,0,1235
110,0,1236
2125,0,1237
4261,0,1238
1862,0,1238
2715,2,1239
4273,2,1239
48,5,1239
1198,2,1239
4467,7,1242
1455,0,1242
4047,3,1243
3714,3,1243
1998,7,1244
106,7,1244
1830,6,1244
1624,4,1247
1577,2,1247
4393,6,1248
3654,1,1248
1327,0,1248
3023,0,1248
3085,7,1250
4375,7,1250
176,0,1250
1976,0,1251
522,0,1251
2365,0,1251
4862,1,1252
4949,2,1253
1593,0,1255
4477,5,1256
3340,0,1256
3816,0,1256
859,0,1256
4419,0,1258
1540,0,1259
4286,0,1259
1906,0,1260
4295,0,1260
104,0,1261
1944,0,1261
2093,6,1262
2731,0,1262
1735,0,1262
3375,2,1263
928,7,1263
1144,2,1263
1231,2,1266
2045,5,1266
1066,0,1266
3306,7,1267
2800,0,1267
2000,5,1268
3043,1,1269
2134,3,1269
1047,2,1271
1712,0,1271
4116,0,1274
1967,0,1274
3749,0,1276
2858,0,1276
4457,0,1276
4334,0,1277
3115,0,1277
2128,0,1277
77,0,1278
1434,0,1278
4048,0,1279
4990,0,1279
4117,0,1279
4685,0,1279
1192,0,1279
2251,0,1280
3145,0,1280
2574,0,1280
2029,0,1281
1653,0,1283
3789,0,1283
4256,0,1283
1520,0,1284
1687,0,1284
1125,0,1284
4450,0,1286
2508,0,1287
3065,0,1287
651,0,1288
1383,7,1288
4413,3,1288
4389,3,1290
419,0,1290
2326,0,1291
2142,2,1291
1772,5,1291
3653,0,1291
3119,2,1292
1147,1,1292
2627,0,1293
4015,0,1294
3321,0,1294
1953,0,1295
658,0,1295
2537,0,1296
2863,0,1296
3619,0,1297
3007,0,1298
4244,0,1298
1502,0,1299
582,0,1299
2862,0,1300
1450,0,1300
2003,0,1300
1063,0,1302
1281,4,1302
3621,0,1302
3319,0,1302
533,0,1303
2593,2,1304
244,2,1304
2547,0,1304
2613,6,1305
285,6,1305
564,2,1306
1661,5,1306
3673,0,1307
4850,0,1307
3556,0,1308
3141,0,1309
4864,0,1313
1892,0,1313
