246,18,151
2662,6,153
3902,20,154
3921,2,155
2491,9,156
2609,16,157
1299,16,157
2568,5,158
2779,31,159
2139,19,159
1795,18,159
2107,11,159
137,8,161
3303,21,161
3958,16,161
1356,3,161
696,25,162
226,26,162
2394,6,164
3077,3,164
3868,17,164
1705,31,165
293,5,165
4112,31,165
3717,20,166
2725,19,167
1264,16,167
4642,2,170
2653,17,171
1415,19,171
2141,17,172
4168,30,173
61,31,174
4691,31,175
631,9,175
198,31,176
1539,8,177
3521,21,178
4531,30,178
3854,26,179
777,31,181
4406,6,181
1517,18,181
2467,8,182
2649,22,182
4771,11,182
3323,5,183
1239,26,184
4818,31,184
2339,17,185
832,31,185
224,31,185
1205,31,185
640,31,185
4995,31,185
4967,31,185
2552,31,185
1339,25,186
271,31,186
4227,31,186
3881,31,186
3014,3,187
1311,16,187
4444,31,187
4352,31,187
3010,31,187
2890,31,187
1049,31,187
1781,30,188
4039,31,188
739,31,188
23,31,188
694,31,188
4873,17,189
4506,31,189
3721,31,189
679,31,189
1358,31,189
4018,31,189
1747,21,190
2006,31,190
3033,26,190
3901,5,190
93,21,190
2355,11,190
4839,31,190
2832,31,190
1379,19,191
3655,9,192
582,17,192
4135,31,192
1940,31,192
578,30,193
4547,25,193
4628,18,193
1357,21,193
801,31,194
4777,31,194
1912,31,194
384,31,194
378,31,194
2693,31,194
1080,31,194
3001,31,194
2784,30,195
1688,19,195
3610,5,195
3591,31,195
1753,26,196
3314,31,196
1569,31,196
789,31,196
2368,31,196
1650,31,196
4879,8,197
4002,31,197
3916,31,197
4416,6,198
1732,31,198
2426,31,198
804,31,198
2847,30,199
4320,17,199
3795,20,199
1952,31,199
4923,31,199
3266,18,200
2687,31,200
4229,31,200
1485,22,201
2703,31,201
2635,3,202
1787,31,202
4183,2,203
1248,31,203
3267,31,203
2039,31,203
983,31,203
1691,31,203
307,31,203
2161,31,203
1223,31,203
2174,31,203
4345,31,203
3025,31,203
1474,16,204
4825,31,204
4571,31,204
437,31,204
2782,3,205
4053,30,205
1552,31,205
2134,11,206
3131,31,206
520,31,206
2648,31,206
230,19,207
2509,31,207
4279,31,207
4224,31,207
129,31,207
2005,31,207
1810,8,208
40,3,208
4870,31,208
480,8,208
4683,9,209
3784,31,209
1161,31,209
263,31,209
3261,31,209
621,31,209
943,5,210
3234,26,210
3447,22,210
2669,16,210
4593,2,210
909,16,211
1369,31,211
951,31,212
1814,17,212
4163,31,212
1670,8,213
1808,31,213
4011,31,213
207,31,213
4448,19,214
4262,18,214
4001,31,214
2900,25,215
3593,31,215
2252,31,215
1606,31,215
3891,30,216
2602,31,216
4299,6,217
219,21,217
857,30,218
304,17,218
74,3,218
2912,30,219
987,20,219
2901,21,219
2857,31,219
3498,5,220
2971,11,220
3495,31,220
1867,31,220
2215,31,220
4467,30,221
2959,31,221
2759,31,221
2247,31,221
4440,31,221
3148,31,221
4706,31,221
3544,31,221
2169,6,222
1329,3,222
3977,31,222
2854,31,222
3666,31,222
1987,9,223
1547,19,223
3688,31,223
1018,31,223
3646,31,223
3161,26,224
3163,31,224
1072,19,225
3744,31,225
1434,31,226
1277,5,226
1001,26,226
2460,8,226
3519,31,226
3449,31,226
188,18,227
4965,18,227
1031,17,228
967,22,228
1405,31,229
1446,30,229
1883,20,229
4861,31,229
34,31,229
2727,18,230
905,31,230
3294,31,230
3116,31,230
4614,31,230
2105,31,230
575,31,230
11,31,230
4311,31,230
406,31,230
1971,31,230
1170,21,231
2550,31,231
444,31,231
1079,31,231
3021,31,231
1902,31,231
3813,31,231
268,25,232
1543,2,232
3263,31,232
1418,31,232
3516,31,232
1700,25,233
3236,31,233
1184,31,233
556,31,233
4556,31,233
3608,31,233
1898,31,233
715,31,233
898,17,234
1200,16,234
174,17,235
672,31,235
458,31,235
929,11,236
421,31,236
611,31,236
1784,31,236
2386,31,236
3150,31,236
279,31,236
4846,17,237
1273,31,237
2399,31,237
1951,31,237
3095,31,237
4530,31,237
3753,9,238
3616,31,238
2453,31,238
2852,31,238
4141,31,238
4857,31,238
429,31,238
2581,2,239
3496,31,239
1261,31,239
281,31,239
3707,31,239
4584,31,239
1916,31,239
1262,17,240
3984,8,240
1202,31,240
89,31,240
609,3,241
815,31,241
3690,31,241
3325,31,241
4340,31,241
498,31,241
542,9,242
2416,16,242
3898,26,243
1752,31,243
587,31,243
3636,30,244
3558,2,244
2555,31,244
4872,31,244
283,31,244
3086,31,244
1850,31,244
4129,31,244
920,3,245
883,19,245
3524,25,245
2684,19,246
2928,31,246
2132,31,246
3822,31,246
2633,6,247
1651,31,247
4528,31,247
3788,31,247
4715,30,248
285,31,248
1994,31,248
367,31,248
3497,31,248
2013,31,248
3780,31,248
168,31,249
746,2,249
3390,31,249
4987,31,249
261,31,249
1190,31,249
3905,5,250
121,31,250
693,31,250
3209,31,250
3347,31,250
718,31,250
3036,9,251
748,17,251
4812,26,252
632,5,252
4577,31,252
3568,31,252
620,31,252
4717,20,253
2200,31,253
218,31,253
1361,31,253
4655,31,253
1984,31,253
358,31,253
1662,31,253
4272,21,254
1809,11,254
2209,5,254
2923,31,254
3301,31,254
258,18,255
3537,31,255
852,31,255
4734,31,255
213,31,255
1240,31,255
1602,31,255
302,26,256
2292,21,256
2984,31,256
1226,31,256
4660,17,257
3604,31,257
4103,31,257
4541,31,257
2481,31,257
1214,31,257
2840,31,257
523,31,257
2614,31,257
4492,3,258
4822,18,258
355,8,258
2731,31,258
1487,31,258
4688,8,259
2770,31,259
1773,31,259
4639,18,260
3606,31,260
484,31,260
2424,31,260
2772,31,260
3230,31,260
4727,31,260
3645,6,261
1790,31,261
2936,30,261
1314,22,261
3894,31,261
796,31,261
3191,26,262
2553,19,262
2273,21,263
3974,31,263
864,31,263
1141,31,263
2205,31,263
3333,31,263
3124,31,264
3200,26,264
1130,31,264
1689,31,264
4981,31,264
3211,31,264
1532,9,265
1282,31,265
2462,31,265
2007,31,265
3478,31,265
4450,6,266
2777,31,266
4200,25,266
1862,3,266
1076,30,266
274,16,266
3623,31,266
4036,26,267
3635,31,267
357,31,267
1724,31,267
1194,31,267
3864,31,267
3089,31,267
4332,31,267
1153,31,268
1959,9,268
2358,31,268
407,31,268
633,31,268
3888,30,269
4212,19,269
2306,17,269
1745,2,269
2658,16,269
1797,11,269
2753,31,269
2521,31,269
4206,31,269
4472,6,270
1257,31,270
2741,31,270
2171,31,270
2549,17,271
3366,31,271
1996,31,271
50,26,272
3392,31,272
4186,31,272
383,31,272
3081,3,273
2363,31,273
3488,2,274
1832,31,274
1322,31,274
2379,31,274
3776,31,274
3285,20,275
1037,18,275
3490,31,275
4505,31,275
47,5,276
2283,31,276
1565,31,277
4823,31,277
1017,31,277
3059,3,278
1011,11,279
2494,31,279
1827,31,279
3457,31,279
104,31,279
4040,31,279
4918,31,279
4654,31,279
2621,31,279
438,31,279
2212,31,279
953,6,280
4564,5,281
2425,31,281
4674,31,281
4126,19,282
4724,31,282
2428,31,282
3486,31,282
1159,17,283
29,20,283
1805,31,283
1580,31,283
4237,17,284
4283,31,284
1702,31,284
1486,31,284
3146,31,284
1649,31,284
2589,31,284
415,21,285
1653,31,285
3119,31,285
427,31,285
3878,6,286
3158,31,286
1964,31,286
485,31,286
2183,3,287
3844,25,287
1586,31,287
3963,31,287
2761,31,287
3138,30,288
4860,31,288
2275,31,288
3531,31,288
1868,31,288
3679,31,289
3561,18,289
1338,31,289
3946,31,289
173,5,290
182,8,290
3756,31,290
3725,31,290
2991,31,290
2612,31,290
2312,31,290
4980,31,290
3759,8,291
936,31,291
1928,31,291
774,31,291
1604,31,291
4580,31,291
3470,9,292
569,31,292
1057,31,292
1821,30,293
648,31,293
826,31,293
4494,31,293
3363,31,293
3099,5,294
4526,22,294
2831,31,294
4000,31,294
4128,31,294
4294,31,294
4522,31,294
8,17,295
543,31,295
3675,31,295
3860,31,295
126,31,295
2412,31,295
3923,17,296
3757,16,296
2855,31,296
4309,31,296
4377,31,296
97,31,296
4518,2,297
4947,31,297
1986,31,297
4933,31,297
3760,31,297
275,5,298
3355,11,298
4045,31,298
3031,31,298
1820,31,298
1337,31,298
62,16,299
4629,31,299
1669,31,299
2734,31,299
3298,19,300
221,31,300
71,31,300
4971,31,300
3104,31,300
1529,31,301
4998,30,301
897,31,301
976,26,302
992,31,302
1307,31,302
1296,31,302
926,31,302
4754,31,302
544,31,302
1889,26,303
2955,31,303
1026,31,303
346,31,303
583,6,304
503,31,304
557,31,304
1823,31,305
3181,31,305
2367,3,306
4597,2,306
1905,31,306
4203,31,306
1096,31,306
3882,3,307
2634,31,307
2516,31,307
3405,31,308
1699,21,308
884,31,308
4438,31,309
3290,31,309
1824,19,310
4239,20,310
2826,31,310
4657,31,310
4231,30,311
2502,31,311
3066,31,311
199,31,311
1319,31,311
4652,31,311
1327,31,311
3205,9,312
4851,31,312
2207,31,312
2223,31,312
1042,31,312
2542,31,312
924,31,312
993,31,312
3513,6,313
4697,31,313
4462,31,313
2756,31,313
473,31,313
443,31,313
2017,31,313
4797,31,313
3448,31,313
3522,2,314
2314,31,314
2868,31,314
396,31,314
2992,31,314
3414,19,315
2889,25,315
2228,18,315
2346,31,315
822,31,315
2137,31,315
3218,31,315
2091,31,315
2456,17,316
880,19,316
3361,11,316
3057,31,316
1966,31,316
2279,18,317
2454,31,317
1297,31,317
1972,31,317
4058,31,317
646,17,318
2055,31,318
2972,31,318
950,31,318
2668,31,318
4495,6,319
422,3,319
4074,31,319
1228,31,319
2736,31,319
171,31,319
4179,31,319
1388,31,319
3792,9,320
615,30,320
3082,31,320
1216,31,320
3076,31,320
132,31,320
3552,31,320
2515,31,320
4927,31,320
3627,30,321
3410,31,321
3673,31,321
4009,6,322
3416,16,322
4158,31,322
1660,31,322
2963,9,323
1071,31,323
1692,31,323
2836,31,323
434,31,323
4185,31,323
3931,31,323
4248,5,324
4417,21,324
1844,31,324
4398,31,324
4566,31,324
2475,5,325
3807,31,325
3613,31,325
1219,8,326
1495,31,326
2679,31,326
3096,31,326
1686,31,326
717,31,326
166,31,326
2102,31,326
2422,8,327
2046,9,327
3708,31,327
4169,31,327
1616,31,327
3650,31,327
4739,31,327
1584,31,327
175,26,328
2706,5,328
3348,31,328
4883,31,328
2833,19,329
4073,3,329
4737,2,329
1729,22,329
1838,31,330
2375,3,330
4838,31,330
2044,30,331
2848,31,331
3914,31,331
625,31,331
329,31,332
3676,26,332
4372,31,332
3774,31,332
390,31,332
4136,30,333
1372,11,333
855,31,333
2824,31,333
2318,31,333
1255,31,333
2804,16,334
3315,31,334
1690,31,334
2694,31,334
778,31,334
3976,20,335
2723,31,335
735,31,335
73,31,335
3660,31,335
86,31,335
1350,31,335
1501,31,335
654,31,335
3002,31,335
2464,31,335
722,31,335
4496,31,335
1122,6,336
1697,31,336
4615,31,336
2189,31,336
2564,31,336
3885,25,337
1715,31,337
4516,31,337
1643,31,337
4464,21,338
3028,31,338
1424,31,338
4951,31,338
3210,31,338
4666,17,339
1290,16,339
624,31,339
4692,31,339
3380,31,339
3838,8,340
4718,31,340
3799,31,340
453,31,340
176,31,340
1152,31,340
1628,31,340
4991,19,341
985,9,341
2751,17,342
118,6,342
72,31,342
2995,31,342
3419,31,342
4885,31,342
3468,26,343
1775,31,343
3297,31,343
945,31,343
439,31,343
2585,19,344
3422,31,344
4973,31,344
986,11,345
3423,2,345
3556,31,345
2517,31,345
1333,26,346
3459,31,346
3214,18,347
13,31,347
3825,31,347
1399,31,347
1125,5,348
1101,31,348
1137,31,348
2758,18,349
4425,31,349
169,31,349
1706,31,349
1157,31,349
4481,31,349
265,31,349
90,31,349
2711,31,349
1975,31,349
568,31,349
3235,17,350
4195,31,350
641,31,350
3876,31,350
4867,31,350
4397,31,351
2163,31,351
3109,5,352
4199,31,352
4260,31,352
4412,31,352
1102,31,352
1800,31,352
2235,19,353
2881,31,353
4146,31,353
819,3,354
3965,31,354
3899,31,354
2193,31,354
1624,31,354
1242,3,355
3848,31,355
839,31,355
69,31,355
3105,31,355
4785,31,355
549,31,355
1408,31,355
4033,19,356
2582,16,356
4071,31,356
2099,31,356
975,30,357
4512,2,357
3549,31,357
824,31,357
1174,31,357
385,31,357
2447,17,358
4257,31,358
3360,31,358
551,31,358
3528,31,358
1020,31,358
0,31,358
2718,31,358
4030,20,359
934,31,359
1511,31,359
939,31,359
1906,31,359
875,31,359
1413,26,360
53,31,360
3433,5,361
3895,31,361
4086,31,361
1295,26,362
4752,25,362
2011,21,362
3371,11,362
4832,8,363
1005,30,363
4848,31,363
892,31,363
2913,31,363
3573,31,363
4695,31,364
306,31,364
2598,31,364
1186,31,364
4230,31,364
1470,31,364
2522,5,365
2953,22,365
4060,31,365
3100,31,365
2376,31,365
276,31,365
4552,31,365
2175,8,366
1544,9,366
664,8,366
4246,31,366
764,8,367
1897,31,367
2944,31,367
3724,31,367
4480,31,367
2089,31,367
3117,31,367
2692,31,367
4098,19,368
4656,16,368
2578,31,368
574,31,368
1780,31,368
501,31,368
4710,31,368
3772,31,368
3890,19,369
4961,31,369
494,31,369
657,31,369
2652,19,370
1942,31,370
4077,31,370
2,31,370
3883,31,370
2258,5,371
2514,31,371
336,31,371
3739,31,371
2799,31,371
3391,31,371
813,31,371
92,3,372
3241,31,372
1252,31,372
4093,31,372
2415,31,372
337,31,372
2523,3,373
3560,31,373
1764,31,373
391,31,373
935,31,373
2045,31,373
1919,31,373
2158,31,373
1162,26,374
3509,31,374
3439,31,374
1366,31,374
4984,31,374
2124,31,374
2843,31,375
1560,31,375
1892,31,375
784,16,376
1209,21,376
4457,31,376
2398,31,376
4220,31,376
3224,31,376
1259,6,377
1859,5,377
4500,31,377
665,31,377
4767,31,377
162,31,377
1613,31,377
4545,3,378
3260,26,378
1601,31,378
1807,17,379
186,31,379
4669,31,379
1134,31,379
1450,31,379
1238,31,379
465,30,380
4319,31,380
4191,31,380
2297,31,380
930,18,381
42,31,381
607,31,381
3442,31,381
691,31,381
4004,31,381
3727,9,382
4355,31,382
4046,31,382
3071,31,382
3975,31,382
2201,31,382
362,19,383
671,31,383
1428,31,383
4835,26,384
2332,31,384
262,31,384
3529,31,384
3152,31,384
1609,31,384
1114,31,384
3697,11,385
3060,31,385
1227,2,386
2740,31,386
392,31,386
4428,31,386
2032,31,386
4010,31,386
1504,31,386
2122,31,386
4891,31,386
2267,8,387
2033,31,387
2128,31,387
408,19,388
2477,3,388
3256,18,388
4371,31,388
3703,31,388
1052,6,389
1514,20,389
656,31,389
2559,31,389
3170,31,389
1716,31,389
4546,17,390
1950,31,390
1117,31,390
868,31,390
4118,31,390
3952,21,391
1451,31,391
4111,6,392
1929,31,392
4429,19,393
2932,16,393
2110,31,393
1634,31,393
260,2,394
1644,31,394
41,31,394
4347,31,394
4056,31,394
3228,31,394
673,31,394
4005,31,394
514,31,394
3589,31,394
3951,31,394
3574,31,394
1579,5,395
4678,31,395
1390,31,395
2222,31,395
511,31,395
3417,31,395
4926,31,395
3726,31,395
4515,31,395
916,31,395
2322,25,396
788,31,396
682,31,396
1056,31,396
1717,31,396
1652,6,397
4188,31,397
4297,31,397
2910,31,397
1344,31,397
3480,31,397
2858,31,397
3614,31,397
1023,31,397
1192,18,398
4847,31,398
386,31,398
3861,31,398
1331,31,398
662,31,398
4037,17,399
1600,31,399
4271,31,399
3262,31,399
4321,31,400
4931,31,400
3395,31,400
1812,31,400
2993,31,400
758,3,401
2545,11,401
4050,31,401
12,31,401
3479,31,401
2397,16,402
745,31,402
49,31,402
4152,31,402
80,31,402
989,6,403
2735,31,403
3359,31,403
874,31,403
719,31,404
1028,19,404
4359,31,404
4661,31,404
3849,30,405
4537,11,405
4105,31,405
1877,31,405
4753,25,406
2085,31,406
3306,31,406
4817,31,406
1318,31,406
4468,31,406
1108,20,407
3206,21,407
2034,31,407
4662,22,408
60,31,408
911,9,409
157,31,409
1779,31,409
2807,31,410
732,26,410
1535,8,410
1881,31,410
3320,31,410
2482,31,410
1540,3,411
4304,31,411
2018,31,411
521,31,411
899,5,412
530,31,412
206,31,412
3075,31,412
1935,30,413
4740,31,413
944,31,413
414,31,413
617,31,413
2565,31,413
445,18,414
2374,31,414
4698,31,414
2115,5,415
1352,31,415
1332,31,415
299,31,415
3350,31,415
2775,31,416
1410,31,416
3733,31,416
2929,17,417
4072,31,417
2170,31,417
3475,31,417
3223,26,419
1757,8,419
4774,31,419
2654,31,419
4124,30,420
4349,31,420
4026,31,420
4182,31,420
3155,31,420
3987,31,420
4804,31,420
2117,31,420
2392,9,421
108,31,421
4978,31,421
393,31,421
2384,31,421
4084,31,421
1463,31,421
177,18,422
2927,31,422
4207,31,422
1914,6,423
115,31,423
4477,31,423
1320,31,423
1493,31,423
831,9,424
16,31,424
4937,20,424
4401,16,425
563,31,425
4094,31,425
1010,3,426
2443,2,426
191,31,426
2419,31,426
3139,31,426
1505,31,426
669,31,426
4374,31,426
1857,31,426
2773,5,427
1591,17,428
2255,2,428
81,31,428
2819,31,428
4609,31,428
4144,31,428
2922,31,428
3620,31,428
2877,30,429
2259,31,429
2925,31,429
3240,31,429
354,26,430
1411,30,430
1191,11,430
1746,31,430
4864,31,430
2249,31,430
4170,30,431
3870,19,431
1312,31,431
2946,31,431
2580,31,431
2570,31,431
4964,31,431
3545,21,432
3525,31,432
2109,31,432
670,31,432
4343,9,433
3019,31,433
4389,31,433
3872,31,433
3631,31,433
4758,31,433
3917,3,434
4538,31,434
1605,31,434
1548,31,434
4066,31,434
324,31,434
250,30,435
1218,21,435
688,31,435
1578,31,435
510,31,435
4920,31,435
3201,6,436
4963,31,436
4749,31,436
2164,31,436
2554,9,437
1276,25,437
4356,31,437
3723,31,437
309,31,437
4254,31,437
865,9,438
4790,31,438
2535,31,438
1735,31,438
3110,16,439
627,31,439
4280,31,439
4147,31,439
2917,31,439
1818,31,439
4763,31,439
4443,31,439
3551,19,440
2378,5,440
3418,31,440
3887,31,440
4137,31,440
4644,31,440
3512,31,440
1420,9,441
4536,31,441
1965,11,442
3179,31,442
946,31,442
689,31,442
2420,19,443
2867,21,443
1630,31,443
3662,31,443
4263,31,443
4214,31,443
491,31,443
4906,31,443
1061,31,443
833,5,444
1116,18,444
2914,31,444
2493,31,444
32,31,444
4559,31,444
112,31,444
3920,31,444
2146,31,444
96,31,444
3981,31,444
1826,3,445
1008,31,445
2429,31,445
308,31,445
1270,31,445
1256,18,446
3396,31,446
2278,31,446
3354,31,446
2239,31,446
837,31,446
2413,31,446
3763,31,446
1756,31,446
2206,31,446
4097,22,447
4325,31,447
1443,31,447
720,31,447
1346,31,447
770,8,448
4338,31,448
2450,8,449
100,31,449
2676,31,449
1462,30,450
377,5,450
1041,31,450
2686,20,451
4784,31,451
2673,31,451
2078,31,451
687,31,451
4648,31,451
1171,16,452
359,4,452
2410,31,452
2742,31,452
685,31,452
1374,22,453
4976,21,453
1680,31,453
1556,31,453
513,31,453
4014,31,453
4076,31,454
372,2,454
2057,31,454
1253,31,454
3280,31,454
2127,31,454
4845,31,454
1778,31,454
3737,17,455
4700,2,455
4251,31,455
1854,31,455
3015,31,455
2442,17,456
613,31,456
3190,31,456
4139,31,457
3113,31,457
4711,31,457
3500,31,457
3006,31,457
3012,31,457
3999,17,458
56,30,458
4048,31,458
313,31,458
858,31,458
1021,31,458
1464,31,458
1969,31,458
1983,8,459
853,31,459
3911,31,459
3922,31,459
1376,31,459
4915,31,459
579,26,460
2285,17,460
3145,26,460
1140,26,461
3656,31,461
2624,31,461
241,31,461
3204,31,461
4217,17,462
2737,30,462
3967,31,462
1142,31,462
4265,31,462
704,31,462
1848,31,462
4673,19,463
4917,3,463
3425,31,463
2606,31,463
760,31,463
3789,31,463
3199,11,464
2047,31,464
1364,31,464
4395,31,464
172,31,464
3052,31,464
1024,31,464
1596,31,464
2798,31,465
4370,31,465
1494,31,465
4514,31,465
1340,31,465
4592,21,466
616,31,466
2841,31,466
1948,31,466
2129,31,466
3018,31,466
4376,5,467
2945,31,467
3966,31,467
3777,31,467
2884,31,467
3192,31,467
3546,25,468
2256,31,468
628,3,469
3588,31,469
1166,31,469
3638,31,469
4241,31,469
4275,31,469
650,31,469
4766,18,470
1342,6,470
373,19,471
2042,8,471
1635,31,471
1016,31,471
165,18,472
2716,5,472
3281,18,472
1956,11,472
197,19,473
1457,16,473
606,18,474
2605,2,474
4892,31,474
75,31,474
4800,31,474
3409,31,474
2113,31,474
3080,9,475
1530,3,475
902,31,475
1707,6,476
2316,21,476
4461,31,476
84,31,476
4568,31,476
923,31,476
3207,16,477
2176,31,477
1961,31,477
4357,31,477
2924,31,477
1890,31,477
4131,31,477
1284,31,477
2088,9,478
432,31,478
2071,31,478
2705,31,478
914,31,478
2354,31,479
1472,17,480
4099,22,480
4942,31,480
3268,31,480
2106,31,480
1911,17,481
1136,5,481
4202,20,481
3243,31,481
1231,31,481
4612,31,481
1676,31,481
151,26,482
4551,3,482
1368,31,482
4151,31,482
3367,31,482
3939,9,483
1681,31,483
680,31,483
3592,31,483
4643,31,483
3037,31,483
2496,31,483
1999,31,483
2166,26,484
771,21,484
139,31,484
4236,31,484
116,31,484
1696,31,484
3897,31,484
3135,31,484
4990,31,484
1287,31,484
3463,17,485
1359,31,485
418,31,485
4913,31,485
1913,31,485
2681,31,485
314,31,485
4888,19,486
2667,31,486
2469,31,486
3004,31,486
3640,2,487
4132,6,488
1217,31,488
1348,31,488
1003,31,488
2458,31,488
2459,9,489
2926,31,489
3570,31,489
4929,31,489
4063,31,490
4795,31,490
4261,31,490
4608,31,490
862,26,491
4054,31,491
3466,31,491
3309,31,491
4353,31,491
522,19,492
1281,30,492
1222,31,492
1661,8,493
2157,31,493
4159,31,493
2639,31,493
4238,31,493
1477,31,493
2628,31,493
2098,31,493
351,31,493
730,4,494
1156,31,494
3197,31,494
2561,31,494
4604,31,494
327,31,494
825,31,494
217,31,494
3595,31,494
1158,31,494
3767,30,495
3246,31,495
2333,31,495
3403,25,496
4841,31,496
476,31,496
3945,31,496
3850,31,496
2203,3,497
3691,31,497
545,31,497
1149,31,497
483,31,497
3056,26,498
4267,31,498
652,31,498
1671,31,498
463,31,498
2202,18,499
2337,31,499
3685,31,499
2976,31,499
3877,31,499
1316,31,499
4106,9,500
954,11,500
70,31,500
2918,31,500
4735,31,500
1976,19,501
1468,31,501
4375,31,501
990,31,501
1437,31,501
1077,31,501
1263,31,501
2321,31,501
3578,31,501
508,8,502
1436,31,502
2828,31,502
481,31,502
3947,31,502
2860,6,503
1921,16,503
2616,18,503
3941,31,503
1204,19,504
1019,3,504
1343,5,504
4222,26,505
4245,31,505
4793,9,506
3114,19,506
3434,31,506
2785,31,506
1607,31,506
164,17,507
144,31,507
2154,31,507
1904,31,507
1632,31,507
1830,31,507
3188,31,507
4471,2,508
4958,11,508
1271,31,508
1336,31,509
2465,31,509
1626,31,509
2338,17,510
3140,31,510
2655,31,510
3659,31,510
4694,31,510
2954,19,511
1851,31,511
598,31,511
1423,31,511
741,31,511
4919,31,511
3429,20,512
4187,26,512
4738,21,512
2148,22,513
4491,31,513
872,31,513
1400,31,513
3329,31,513
3137,16,514
1538,31,514
3327,5,515
124,31,515
3307,31,515
4802,31,515
244,31,515
1254,30,516
3865,31,516
297,31,516
3535,31,516
1918,31,517
1933,31,517
3783,31,517
2660,21,518
3092,31,518
2548,31,518
215,6,519
1512,31,519
921,30,520
4820,31,520
2190,2,521
356,25,522
1551,16,522
1615,31,522
988,31,522
1522,31,522
1557,31,522
1383,30,523
1677,6,523
3219,11,523
1518,31,523
4583,31,523
3035,31,524
1946,31,524
3618,31,524
1012,31,524
1776,31,524
4208,3,525
9,18,525
1442,31,525
4108,31,525
3472,31,525
3232,31,525
3605,31,525
572,31,525
2722,17,526
4510,31,526
4521,31,526
1882,31,526
3904,8,527
713,18,527
4986,31,527
750,31,527
729,31,527
4844,31,527
2254,31,527
2690,31,527
1354,31,527
4659,31,527
3785,31,527
459,9,528
2989,31,528
3023,31,528
847,31,528
1610,31,528
1641,31,528
991,31,528
2043,31,528
3159,2,529
3695,31,529
1123,31,529
566,31,529
3345,31,529
1113,31,529
2512,31,529
2794,8,530
20,31,530
2569,17,531
1324,16,531
663,31,531
3101,31,531
1458,31,531
4702,31,531
2915,3,532
3050,5,532
1094,2,532
1164,3,533
900,31,533
3446,31,533
4579,31,533
2792,31,534
36,31,534
3554,31,534
1305,31,534
4572,31,534
1774,31,534
867,31,534
4859,31,534
2749,31,534
2404,31,534
2080,26,535
4211,31,535
3022,31,535
2499,31,535
3553,4,536
3930,31,536
803,31,536
3663,31,536
541,26,537
4513,5,537
3126,31,537
4044,31,537
1672,17,538
2310,30,538
802,31,538
4994,3,539
1407,20,539
1811,31,539
134,31,539
1836,26,540
3402,11,540
1341,19,541
298,2,541
3786,31,541
4689,31,541
4085,31,541
3950,31,541
997,31,541
1000,19,542
1250,31,542
1910,31,542
1064,31,542
655,31,542
4434,17,543
2791,30,543
4902,22,543
