18491,18,144
6406,17,144
19472,51,145
12738,42,146
269,30,146
15503,6,147
8302,28,148
4504,19,148
10289,13,148
7335,8,149
19634,31,149
18884,27,152
2423,27,152
10773,36,152
11532,56,155
12778,8,155
7537,24,157
14423,48,157
2066,38,157
4961,44,157
13480,22,160
6313,14,160
1707,18,160
7786,32,160
17156,51,161
19162,71,164
16200,21,164
16462,54,164
16840,54,165
17484,45,166
1662,71,167
8232,51,167
13569,40,168
8245,27,168
16695,71,169
12427,8,169
6973,56,170
18117,25,171
3850,47,171
4911,59,174
16199,48,174
13398,63,174
8380,40,174
7037,0,174
1178,24,175
8819,55,175
19820,65,176
11961,9,176
18076,68,177
14158,57,177
15833,29,177
19721,45,177
4638,68,177
13760,57,177
6393,1,179
19416,57,179
13412,17,179
9836,19,180
5629,20,180
9339,38,180
14527,8,180
17607,14,180
13870,39,181
15575,49,181
7612,26,182
19285,28,183
11999,7,183
8527,61,183
6924,20,184
8267,69,184
10207,58,185
15500,44,185
18111,51,185
10171,11,185
15138,15,187
15555,63,187
16427,25,189
3709,30,189
11404,23,190
9423,69,190
1691,3,192
2468,42,194
8460,11,194
12380,35,195
1315,42,195
5907,46,195
12113,71,195
2039,1,197
7511,26,197
10749,61,199
3435,25,199
1919,38,199
4066,15,200
7035,27,200
19149,23,202
17210,12,203
1187,37,204
12711,49,205
1451,64,205
7032,7,207
8466,43,207
9084,6,207
13516,16,209
13556,15,211
19272,58,213
10856,61,213
7465,12,213
9669,10,213
6344,12,214
7154,46,214
7948,53,214
4130,19,215
14567,49,216
5343,18,216
17191,58,217
6716,10,217
15465,46,219
9785,13,219
12583,71,221
14952,65,222
10253,16,223
5192,31,225
457,57,225
19029,35,227
2105,4,227
11365,26,227
14503,46,228
11830,52,228
13853,66,230
10484,19,230
173,30,232
12882,27,232
16490,41,233
14945,7,233
19947,28,234
18413,60,235
7288,54,235
17325,31,235
19669,1,235
14687,12,236
18692,31,236
17453,42,237
5293,2,238
14998,2,238
1760,7,240
9582,71,245
3236,48,246
61,33,246
9889,18,249
15363,22,250
3046,25,252
1091,51,252
7668,30,252
11791,61,253
4950,2,253
17740,50,253
14928,23,255
19402,38,256
10183,7,257
16770,21,258
6611,52,258
10489,45,258
16511,43,259
10661,66,260
18798,5,262
14214,62,262
8804,63,263
15174,52,263
16768,14,265
9630,13,265
1781,34,265
19975,63,266
3375,54,266
9506,33,266
13817,63,268
5753,24,269
2839,17,269
18850,16,270
4034,6,271
19943,55,273
6546,9,275
7148,32,276
18250,66,277
13900,49,277
16208,25,277
6986,65,277
4053,35,278
4850,46,278
16664,27,278
17471,68,279
6706,48,279
5609,14,280
19659,65,281
14900,56,281
13831,60,282
8780,18,282
8568,29,283
19680,51,283
6264,46,284
12516,68,284
13701,40,285
15835,69,285
7397,8,286
4906,58,288
4825,0,288
16701,37,288
14339,12,290
15709,1,290
11730,15,291
14088,39,291
7372,61,292
13723,22,293
15200,13,293
8563,41,294
13417,25,294
8107,23,294
7453,42,295
13810,24,295
2162,55,296
921,57,296
11149,67,296
4215,20,297
13548,8,299
19718,66,300
14516,59,300
10423,51,301
13011,29,301
2923,9,303
2275,20,303
10486,15,305
665,66,307
11977,71,307
6043,70,307
8124,46,308
18589,71,308
7926,57,308
12949,47,308
11207,4,309
11417,20,310
13010,37,310
13105,35,313
12736,44,313
3006,30,313
9890,68,313
8441,65,313
5509,18,313
1028,11,313
2967,15,313
6249,10,313
14265,54,315
5331,26,315
1665,36,315
16391,14,316
18253,24,318
18365,31,319
18634,23,319
13060,26,319
17017,19,321
4740,12,321
12083,20,321
19984,3,321
10508,9,322
4780,63,322
2525,57,324
4372,8,324
11048,66,326
16593,66,326
12989,61,326
14358,38,326
4546,37,327
6094,2,330
15879,49,330
18356,41,331
2721,31,332
2849,71,332
8571,69,334
574,28,335
9024,44,335
18844,2,336
12130,66,336
3211,17,336
8048,14,337
11137,13,338
14373,36,338
9702,10,338
4334,53,339
17687,24,341
15424,46,342
16088,25,342
4164,52,342
10049,16,345
18292,40,348
6779,58,348
3146,49,348
4115,61,349
14411,18,351
6068,19,353
6705,56,354
15302,60,355
6337,35,357
3182,1,358
2857,22,359
9624,7,359
13184,12,360
1915,28,362
7900,1,362
16278,12,363
13682,43,364
14877,21,365
3353,7,366
9176,65,366
9432,56,366
18104,42,368
3577,58,368
10587,65,368
12434,37,369
14051,44,370
9383,0,370
13097,40,371
4686,27,371
19123,59,372
19233,63,373
7226,54,376
1896,39,376
9936,71,377
139,61,378
12806,8,378
13508,44,378
19154,66,379
15300,22,380
1814,9,382
18049,45,382
19788,4,382
180,6,383
17311,64,384
9517,1,385
6557,42,385
2755,19,386
14916,1,386
19228,60,387
7485,54,388
142,35,389
13782,46,389
3543,71,389
3220,15,390
3533,12,390
6681,50,391
5364,24,393
16146,56,394
8755,5,394
13646,48,395
9021,35,396
17438,35,396
18653,27,396
14530,30,396
11185,54,397
6365,64,397
6458,6,398
15549,2,399
14327,49,399
14693,16,400
16842,24,400
16363,53,402
606,2,403
19640,51,403
9348,51,404
12358,33,404
11573,62,404
15094,38,406
7320,67,406
7341,65,407
1718,15,407
16079,20,408
3561,43,408
10753,24,409
5003,12,409
18904,49,410
6570,31,410
9376,46,410
17163,25,410
11520,44,412
13551,26,412
9011,0,413
1289,28,415
13823,41,415
1234,35,415
8336,55,417
13681,8,417
3357,2,417
9037,23,419
8553,16,419
15480,65,421
13769,1,421
17059,36,421
16571,34,422
17922,68,423
12364,48,424
7918,31,425
9242,30,426
5161,29,426
16047,39,426
17373,55,429
3657,66,429
3560,57,429
7176,24,429
12127,52,429
772,28,430
10046,71,430
15343,26,430
11328,44,430
18137,23,431
11739,21,433
15616,9,433
1636,17,438
7578,11,440
5974,7,441
12712,18,442
10633,68,442
319,18,443
2705,42,444
8932,7,445
6148,52,445
7909,19,446
4924,22,446
17611,16,448
1212,54,449
4839,32,449
10729,25,451
4580,58,452
8793,63,452
15573,23,452
10191,61,454
19205,16,454
7466,51,455
17857,53,455
6427,13,455
16656,14,457
10240,45,457
7905,42,457
3876,66,457
18069,37,457
12082,11,458
12761,47,458
6655,63,460
12719,20,460
11333,33,460
5474,31,460
9459,69,460
7519,52,460
15996,41,462
15920,63,463
3479,21,464
12437,37,464
12375,57,465
3124,29,466
18718,12,466
3536,18,468
10791,46,468
18096,1,469
4014,50,470
13452,61,471
4757,65,471
17845,54,472
8939,13,473
7402,48,473
12199,40,474
13089,7,474
14486,3,474
11100,58,475
12091,69,476
3987,63,477
6266,37,477
5393,54,478
16841,8,479
3076,71,480
9844,59,481
6435,30,482
14319,15,482
2115,2,484
1309,46,484
4555,38,484
14062,17,484
19765,61,485
14149,63,485
2150,57,485
2590,31,486
10098,16,486
6937,24,487
11119,10,487
396,27,487
15826,8,487
12497,5,488
586,35,489
17124,1,491
18728,60,493
13426,32,494
16762,28,495
6913,41,495
160,9,495
15674,4,495
6291,56,495
4313,42,496
2781,39,496
2588,68,497
13222,14,498
19670,1,500
13796,36,500
17748,20,501
475,43,501
16483,59,502
8640,49,502
6741,23,503
1418,35,504
5618,7,505
9736,18,505
5394,10,505
5764,57,506
3689,30,507
2278,61,507
19476,7,508
2463,51,509
12678,37,509
14544,53,510
10233,64,512
2258,25,513
19214,19,515
3696,24,515
12030,6,515
10036,68,515
19986,26,515
4796,12,517
1351,27,517
8455,46,518
15864,16,519
19362,59,521
1557,20,521
4629,25,521
12264,30,521
7508,15,522
2018,16,522
7883,65,524
17321,20,524
9402,13,524
9987,65,526
8401,45,528
8708,48,530
17346,42,530
16863,3,530
14643,40,531
9129,55,533
8246,14,535
16931,70,535
18173,49,536
16512,58,537
1959,44,537
8531,66,537
19601,69,538
3518,22,540
19797,55,540
10307,58,541
10859,9,544
9398,23,544
13964,45,544
9377,12,548
14655,2,552
9142,15,552
8307,14,552
629,2,552
9974,43,552
10816,11,553
12952,0,553
11979,51,553
2775,71,555
4054,63,556
2498,24,556
10465,71,558
5858,38,558
2648,30,559
2379,1,559
4377,16,561
9354,31,562
6584,31,564
1320,47,564
8651,25,565
2788,62,565
4281,61,566
11045,55,566
18963,59,569
40,68,569
13669,30,571
4818,44,571
11931,1,571
19539,65,571
10272,23,571
16539,50,571
7723,21,572
11415,39,572
17836,28,574
6799,29,574
12403,31,574
19555,21,575
13265,7,575
1561,66,575
10813,40,577
19827,42,577
10042,33,577
16449,69,577
13960,44,579
7677,39,579
6517,44,579
7995,54,580
1651,26,580
2291,47,580
5610,60,581
17601,51,581
6757,60,581
15085,5,581
18367,2,582
1666,60,583
11712,15,584
4955,37,584
12981,12,585
12320,30,586
2718,52,588
10375,14,589
6846,37,589
11601,41,591
15397,19,591
16983,44,591
15193,20,591
19168,27,591
1687,8,592
7046,45,592
5473,37,592
13650,31,593
14688,62,593
8631,67,594
14465,68,595
7679,54,595
12452,16,595
9597,52,595
5961,1,600
10254,31,602
8813,15,602
19536,57,603
10427,59,604
12515,8,606
18807,10,606
17165,60,606
8404,59,609
10355,1,611
10743,17,611
1396,22,612
5503,48,612
1816,63,613
8473,25,613
12894,65,614
15753,55,615
14039,46,615
11883,2,616
8015,15,616
11669,12,617
1055,14,617
18738,18,618
4789,38,618
2678,49,621
11568,43,621
9449,71,622
17208,63,622
1632,58,623
17113,23,623
886,55,624
12223,23,624
13135,52,624
13469,56,626
2136,36,626
17520,15,628
14458,10,628
18676,7,629
771,53,629
5910,35,630
17434,24,631
11817,57,631
8051,63,633
1769,7,633
7594,4,633
7216,50,633
15389,29,635
15551,2,635
3447,0,638
3608,34,638
11891,11,639
3933,20,639
12729,17,639
11354,22,642
13459,21,642
7082,8,642
7234,1,642
11875,46,642
16918,1,644
4534,47,644
17414,61,645
11096,12,645
10093,35,645
5102,6,646
3436,20,647
13690,24,647
12424,3,647
11944,18,649
5819,9,649
15091,41,650
9058,68,651
17947,13,653
9064,31,654
7739,65,654
12865,40,655
14804,59,655
10363,22,655
1519,42,657
3943,71,658
5467,37,658
2134,23,659
12016,12,662
17143,6,662
13842,27,662
4705,51,664
1493,56,664
4062,46,667
5489,61,667
18783,66,667
1401,57,667
18919,25,667
10664,7,667
11924,31,667
11400,4,667
419,51,667
1290,61,668
16745,15,668
14262,16,670
16899,40,671
13860,68,671
16780,2,671
1344,33,671
3403,28,672
17654,0,673
6961,32,673
6866,28,676
82,30,676
4337,19,676
12410,17,676
12398,30,676
17878,64,677
977,14,678
4599,71,678
7267,42,679
17287,21,681
3863,26,681
2257,51,682
16414,55,683
13835,30,683
12041,66,683
13284,49,684
9382,56,684
10214,16,684
2578,15,687
17013,20,689
19846,48,689
11164,21,691
3215,25,691
13656,44,692
530,61,693
805,0,693
3588,15,693
7174,28,694
10787,44,695
10054,16,697
19164,10,698
13693,67,700
18244,33,701
3749,48,702
19099,38,702
9851,31,703
12689,63,704
12429,11,704
19762,49,705
17225,30,705
3781,24,706
12,20,707
9182,54,707
4779,26,707
7647,14,709
4395,46,710
14756,35,711
4897,24,711
10165,43,712
8283,18,713
13388,53,715
6850,69,715
17153,3,715
15891,14,716
15135,7,716
11355,21,716
596,31,717
19446,42,717
3633,54,718
8996,46,718
14558,66,720
11772,42,722
12901,58,722
17683,51,722
8994,43,722
13924,39,722
14808,25,722
11877,20,722
3686,31,723
633,65,723
10510,54,723
16113,45,723
8453,2,724
2563,61,725
8947,69,726
14124,37,726
5018,29,727
11500,23,727
2298,41,728
8161,2,728
8940,48,729
17125,6,729
2906,69,730
14065,65,731
6581,70,732
4329,38,733
16411,60,734
10536,42,735
13871,9,737
5226,29,737
4277,71,737
5172,49,738
1823,57,738
14176,66,739
194,40,741
4355,12,741
875,65,741
6305,46,743
2713,47,743
16524,55,745
19316,58,747
13830,15,748
1943,71,750
8024,61,750
1504,52,750
9939,34,750
7731,5,751
15697,24,753
10880,57,753
2507,59,754
9213,60,754
32,44,754
5138,8,755
18831,31,756
808,22,756
16618,25,756
8778,42,757
17032,18,757
16816,38,758
13744,10,758
12163,28,759
15691,24,759
17644,4,759
50,54,760
17697,59,763
7891,27,763
18051,40,764
9180,68,764
3389,1,764
13949,12,764
10714,20,765
4303,35,765
17726,27,765
18971,23,766
9975,54,766
14787,52,766
18466,33,766
14018,68,766
13467,0,768
5868,1,769
13519,37,769
1643,49,769
11744,47,769
2441,66,771
9934,23,771
5134,13,771
6836,58,772
13811,65,774
9769,1,775
14608,59,776
3525,14,776
18555,57,776
16693,44,777
4256,4,777
17531,53,778
5163,31,779
2787,69,779
8458,40,780
25,19,783
8917,9,783
9705,42,783
19763,24,785
19834,29,785
12950,7,786
15346,54,786
11658,12,787
13036,49,787
902,62,787
16824,11,788
6985,53,790
15763,57,790
5141,37,790
16649,41,791
10962,58,791
11427,21,791
13507,38,791
1075,7,791
6488,71,791
1610,50,792
4393,36,793
1235,64,796
15544,14,796
3308,41,797
4468,6,800
1194,15,800
8745,63,801
11764,41,802
13228,63,802
15715,68,804
8240,65,804
1608,63,804
7531,0,805
14641,63,806
13456,35,806
2190,27,808
19510,30,808
4693,26,809
16543,43,811
5873,10,812
7819,36,812
13847,8,814
15508,28,815
5073,35,816
5780,18,819
14447,4,820
6641,28,822
7840,61,825
10691,8,825
3185,63,826
11914,52,826
4784,10,826
13098,42,828
12333,2,828
11483,4,828
7033,59,829
15197,37,829
1200,12,830
414,30,830
17637,15,830
18699,51,832
6849,1,832
4087,3,833
15297,71,834
4977,48,834
10518,0,835
8395,24,836
12584,70,836
14139,12,839
13845,54,839
10122,46,839
6814,12,840
5861,36,840
8115,31,841
1548,2,841
18480,39,841
6944,26,841
5900,33,841
2899,58,842
10707,35,842
10424,16,842
7974,41,843
14618,65,843
13269,45,843
5721,65,844
3938,31,845
3877,61,845
7615,10,846
5490,22,847
1490,8,847
19924,3,848
11910,56,848
9060,46,849
2695,11,849
1984,63,851
1409,52,851
14052,31,851
8499,55,854
703,39,854
13890,32,854
2303,35,854
19881,18,856
4047,2,856
13661,66,856
7417,17,858
16563,25,858
3825,24,861
18388,21,861
17023,60,861
14215,27,861
12993,30,861
8281,66,864
8975,40,865
17057,44,866
18210,29,866
3528,1,866
15383,43,866
13706,37,866
13140,25,867
16545,36,867
16986,15,867
8611,22,868
16315,23,868
19310,69,869
6122,20,870
6385,71,870
6292,23,870
9300,13,872
9993,63,872
5058,28,873
2410,53,873
14661,68,874
15422,61,875
17781,41,875
19921,59,875
15830,17,875
13840,51,877
5573,51,877
632,14,878
5189,9,878
2583,35,881
12080,8,881
5595,71,882
15553,60,882
10934,56,883
5944,19,884
18460,2,884
1737,16,884
5206,58,887
1410,42,887
17188,63,888
6465,2,889
7698,54,889
6402,40,891
4314,22,891
18442,6,891
3062,49,891
4185,57,891
9042,34,891
16851,40,895
17430,67,895
19384,12,897
11078,50,897
6892,10,897
19973,40,898
10752,20,898
15203,61,898
17310,26,898
1105,63,899
9684,50,899
14299,63,903
224,69,903
4902,18,904
7161,11,904
8125,29,904
17771,20,906
17460,7,907
16521,52,907
8452,12,908
9245,28,910
11287,30,910
17723,37,911
1749,20,912
6931,42,913
19965,68,914
2144,16,914
10321,19,916
13638,7,916
9044,49,916
18182,39,917
15631,4,917
13881,47,917
14979,13,918
9819,55,919
16068,57,919
4159,69,919
19962,1,920
18126,24,922
17642,15,923
13527,38,924
4072,51,924
12363,12,925
5818,25,927
10460,51,928
7915,21,928
446,31,930
14221,3,932
5999,40,933
11770,44,933
4677,24,934
1756,58,936
18289,42,936
19146,5,937
13068,41,938
86,31,938
19415,69,938
18741,6,938
841,57,938
10078,46,940
12580,64,942
5785,60,943
9662,36,943
5361,65,944
3132,48,944
12031,62,945
2114,68,946
2566,2,946
17443,46,947
10500,22,948
3217,24,949
8897,53,950
3761,68,950
10025,71,952
15080,68,953
7322,14,955
19032,41,956
1889,31,956
1902,41,956
6468,14,959
8434,47,959
16396,17,961
17058,24,961
19188,54,961
14497,15,961
2536,71,962
17717,4,962
10591,28,965
13262,63,965
760,7,965
16861,0,965
17492,30,965
12773,64,965
6783,61,966
9473,55,966
15799,44,967
2185,27,967
18658,26,969
17053,41,969
3329,28,970
10586,12,970
5897,28,970
18616,45,973
4298,49,974
2264,29,974
16499,54,975
18257,61,975
13504,66,976
19994,8,976
9524,25,978
13367,26,978
13558,71,978
13711,36,978
942,68,979
10405,51,979
1093,45,979
1143,3,980
6583,7,980
5546,11,980
18430,2,983
13395,14,983
1787,37,984
2754,40,984
15400,19,984
15886,29,984
5444,42,985
12077,25,985
7343,33,985
1015,1,987
7435,49,987
5476,59,988
7579,46,988
4998,69,988
6626,16,988
6622,59,988
14505,65,989
15191,70,989
11290,52,990
15670,68,991
6574,24,993
74,42,993
8507,61,993
11651,53,994
13114,52,995
12342,63,997
12510,11,997
2216,1,997
12469,7,997
11842,31,997
2735,49,998
15295,52,998
4335,32,998
12330,21,999
9516,37,1000
7635,55,1000
18037,59,1000
17014,9,1001
16964,15,1001
4970,43,1004
9019,23,1004
9676,56,1004
6791,10,1004
14225,17,1005
14407,35,1005
14298,48,1007
14697,18,1008
6642,22,1009
3765,53,1009
3459,30,1009
1330,58,1011
14240,61,1011
18725,3,1011
7064,6,1011
18638,35,1011
16555,39,1012
17146,38,1013
13523,5,1013
18408,28,1016
6048,41,1017
192,13,1018
9978,27,1018
3380,63,1019
6830,20,1019
17216,65,1019
15315,54,1019
9148,51,1019
6051,2,1020
2962,13,1021
6956,63,1021
839,68,1023
2599,26,1023
1696,2,1024
10642,57,1026
14982,47,1026
18746,4,1029
1530,12,1031
19255,45,1031
14892,18,1032
5182,65,1032
15668,51,1034
1741,22,1036
19612,63,1036
16454,49,1036
10716,52,1036
18222,24,1037
2918,29,1039
7348,54,1039
3022,66,1041
7908,34,1044
4964,33,1045
3255,30,1046
8767,25,1048
14637,33,1048
3697,57,1048
16902,15,1048
9115,5,1051
6197,14,1053
271,57,1053
3119,23,1054
16614,7,1055
10021,21,1057
16126,31,1060
18677,7,1060
17541,14,1062
112,58,1063
13639,61,1063
15298,25,1063
3218,59,1063
1179,71,1064
18282,50,1064
7889,63,1065
8052,48,1065
17441,49,1065
14690,14,1066
16910,69,1068
16099,54,1069
15027,12,1070
17278,15,1070
19852,60,1072
12651,44,1074
5840,14,1074
12483,1,1074
19665,8,1074
2412,31,1075
10735,22,1075
13780,25,1075
2749,66,1078
3234,15,1078
8971,16,1079
11582,14,1079
17987,12,1083
1266,51,1085
1692,0,1085
408,67,1085
6398,42,1086
13503,30,1086
4984,47,1088
1972,10,1088
14326,12,1090
504,21,1090
1828,30,1090
5069,18,1091
14772,40,1092
8187,0,1092
7742,63,1093
14991,42,1093
2034,40,1094
2484,20,1094
17336,42,1094
10065,31,1094
10068,65,1095
5606,71,1095
15737,24,1096
17326,65,1096
13885,26,1096
552,37,1097
11887,46,1097
1988,28,1097
593,50,1097
2738,39,1098
3618,46,1098
4529,69,1098
12255,53,1099
18272,19,1100
7632,9,1101
12457,49,1101
3974,11,1101
18024,68,1102
19179,37,1102
11035,4,1102
12603,61,1102
6426,12,1103
12542,17,1103
5334,20,1103
6809,52,1103
10201,61,1105
15874,8,1105
975,60,1105
7912,40,1108
15992,55,1108
12036,7,1108
1827,1,1108
17608,4,1108
11527,57,1108
9972,14,1109
12505,2,1109
6296,25,1109
18582,47,1109
7123,58,1110
9073,43,1111
16362,59,1111
6192,31,1112
15916,51,1112
5162,2,1112
9394,51,1112
15498,51,1113
19227,40,1115
6418,7,1115
16942,48,1115
1326,34,1115
1835,3,1116
18249,23,1116
5271,44,1118
12192,38,1118
15210,71,1118
18018,24,1118
10263,41,1119
1476,37,1120
11406,35,1122
11975,65,1123
16476,6,1125
19175,45,1126
9371,64,1126
18065,25,1127
17974,21,1128
17340,54,1128
12642,1,1129
11129,52,1129
17653,37,1130
18938,33,1130
9204,63,1133
18366,18,1134
5520,18,1137
14282,13,1137
11383,56,1137
5205,10,1137
14726,66,1139
14084,29,1139
3091,62,1139
5399,70,1139
15601,35,1141
844,29,1143
5365,57,1143
10123,32,1143
18928,7,1144
17454,27,1145
10604,36,1147
15429,10,1147
8803,22,1148
5526,6,1149
19489,18,1150
2202,68,1150
41,11,1150
6132,18,1152
4362,46,1152
7724,59,1152
8080,18,1153
2297,30,1153
9564,18,1153
17813,61,1155
3970,46,1155
8120,59,1155
13620,20,1158
6035,63,1158
6659,29,1158
6756,41,1158
2017,5,1158
3310,0,1159
14387,31,1159
13610,19,1160
12925,59,1160
19414,30,1160
2049,66,1162
878,65,1163
19083,29,1163
16698,28,1163
8072,15,1164
10092,63,1165
11387,71,1166
7617,42,1169
15600,69,1169
16981,60,1169
232,13,1170
1088,36,1171
8169,68,1171
6714,24,1172
17741,11,1172
5658,15,1173
14675,42,1174
4005,7,1174
9654,35,1180
1612,57,1180
17960,27,1180
8409,49,1182
4472,31,1184
6922,17,1185
11858,58,1187
16736,9,1188
4392,12,1190
14227,53,1190
5376,63,1190
12385,56,1190
3247,42,1191
10028,40,1192
15897,36,1192
19447,22,1192
7157,35,1192
1163,23,1192
18977,66,1194
14525,46,1195
14385,18,1196
4932,35,1196
1190,43,1196
14502,48,1196
13161,54,1196
490,69,1197
7196,25,1197
8937,60,1197
10412,12,1198
378,50,1198
12742,31,1200
3169,37,1200
1954,4,1200
16082,66,1200
4482,10,1202
7715,55,1204
309,16,1204
3673,41,1205
13585,47,1205
15661,61,1206
9472,12,1206
3442,71,1207
978,23,1208
14250,9,1208
17534,45,1208
12103,49,1209
1571,39,1209
5014,14,1210
3664,47,1210
10678,12,1212
689,30,1212
443,51,1212
8849,14,1213
16687,55,1213
19225,20,1215
11190,56,1215
11180,54,1217
461,6,1217
10869,42,1217
19585,26,1217
19819,35,1218
542,2,1219
7968,66,1219
8171,15,1219
7236,7,1220
9072,58,1221
13245,26,1222
18974,68,1223
5405,8,1223
18301,3,1224
10111,54,1227
17861,61,1227
14875,21,1227
17245,28,1227
9815,65,1227
4667,64,1227
4347,23,1227
3648,44,1229
699,44,1229
12805,67,1230
5502,61,1231
15312,25,1231
2243,8,1231
14376,38,1233
10425,71,1233
6369,59,1233
14701,1,1235
17410,6,1235
1588,15,1236
17488,57,1238
3053,19,1238
4008,46,1238
8007,48,1239
4913,11,1239
17764,29,1239
12205,51,1239
2237,38,1241
18780,1,1241
4380,37,1241
6903,7,1241
2977,20,1242
6523,4,1242
3206,2,1244
11163,17,1244
13067,37,1244
211,53,1244
9232,29,1247
12184,24,1247
16503,46,1249
1327,61,1249
4828,65,1250
5288,32,1250
2623,2,1251
2013,66,1253
11027,63,1253
5723,57,1253
14349,24,1254
1739,43,1254
18626,13,1254
18398,63,1255
4152,7,1255
14463,60,1255
12344,54,1255
11792,57,1258
14396,52,1260
17230,20,1264
15345,54,1265
19028,62,1266
7166,31,1268
5954,57,1268
17948,35,1269
14342,2,1270
4410,45,1270
1411,8,1272
8097,51,1272
11212,52,1274
3949,71,1275
16179,3,1275
8548,12,1275
19405,57,1275
8447,33,1275
16895,41,1275
9107,49,1276
1402,61,1277
11195,54,1277
12786,1,1279
12665,27,1280
5774,61,1280
11120,68,1280
7416,35,1280
2679,25,1280
2234,24,1282
7945,21,1282
16615,20,1282
536,40,1283
4684,36,1283
10923,39,1283
8585,44,1284
2666,14,1284
7158,12,1285
8717,57,1285
13935,18,1286
8721,54,1287
13774,21,1287
17061,4,1287
1288,46,1289
17348,69,1289
17060,20,1292
8200,46,1292
9797,49,1292
16914,2,1293
17886,42,1294
127,65,1294
3115,58,1296
12535,23,1298
11227,55,1298
1772,25,1298
14436,68,1298
2920,11,1298
12626,60,1299
13743,31,1301
18085,70,1302
10145,66,1303
369,46,1304
2296,28,1304
9976,22,1305
4680,30,1305
3754,48,1306
15435,9,1307
1555,14,1308
1027,34,1308
4218,44,1309
13183,46,1309
15206,6,1309
2338,45,1309
5074,10,1311
13059,18,1312
2096,20,1314
17729,38,1314
18248,57,1314
5849,2,1315
6438,50,1317
4900,32,1319
19491,55,1322
7631,61,1322
12691,71,1324
16040,0,1324
14758,15,1324
14487,57,1325
4405,28,1325
12794,58,1327
3063,20,1327
11656,5,1327
19937,46,1328
17270,59,1328
19089,23,1329
16997,51,1331
9945,12,1331
16654,17,1332
4523,49,1333
8861,68,1333
6239,11,1333
8797,8,1333
8637,57,1333
2263,55,1334
12814,22,1335
11632,3,1337
2065,18,1337
11487,28,1337
16306,23,1339
3463,1,1339
1450,42,1339
6658,58,1340
5920,30,1340
12302,32,1340
11447,12,1341
13442,28,1341
18906,19,1342
12112,27,1343
14210,53,1343
584,65,1343
17193,65,1345
16224,5,1345
4852,30,1345
4938,19,1348
9996,38,1349
397,66,1349
17930,41,1349
7497,24,1349
15010,37,1351
9347,63,1351
19905,61,1351
15817,31,1352
12747,18,1352
4025,2,1353
13111,40,1354
16994,16,1354
19960,30,1354
8397,71,1355
13824,31,1355
3812,25,1356
10023,42,1358
18205,61,1358
7307,24,1358
16712,1,1358
8294,19,1359
10748,2,1359
1976,48,1359
