5721,1,60
4504,1,60
913,1,61
7519,2,61
3501,14,61
8192,1,61
960,1,61
1279,1,61
5414,1,61
9329,1,61
3038,1,61
9064,1,61
7108,1,61
9316,1,61
9532,1,61
5719,13,62
627,12,62
2507,3,62
4982,7,62
3550,3,62
9014,2,62
8122,13,62
2518,1,62
8800,1,62
2674,1,62
935,1,63
9528,2,63
3597,2,63
5138,1,63
7713,1,63
9807,1,63
7493,1,63
3467,1,63
121,1,63
1813,1,63
5743,1,63
8475,1,63
8285,1,63
605,1,63
7724,1,63
2316,1,63
6226,1,63
7883,1,63
3338,1,63
527,1,63
1498,1,63
5460,1,63
7776,6,64
8781,6,64
5341,15,64
2334,1,64
3280,1,64
9504,1,64
9245,1,64
3039,1,64
9998,1,64
5894,1,64
8439,9,65
5808,11,65
945,9,65
67,9,65
396,11,65
5624,1,65
537,1,65
7113,1,65
7528,1,65
3907,1,65
7301,1,65
8817,1,65
9802,1,65
3970,8,66
7635,8,66
6217,7,66
8016,3,66
10,1,66
7955,1,66
2321,1,66
5962,1,66
6329,1,66
5643,1,66
6213,8,67
3945,2,67
1582,6,67
6294,1,67
9646,1,67
8423,1,67
6532,1,67
7213,1,67
8514,1,67
3425,1,67
5329,1,67
553,1,67
8961,1,67
1519,1,68
3657,1,68
5774,1,68
6026,1,68
2629,1,68
8697,1,68
7975,1,68
8022,1,68
6479,1,68
4685,1,68
9233,1,68
2225,1,68
8684,1,68
2947,1,68
4387,14,69
8325,14,69
5,7,69
8853,14,69
3113,1,69
8957,1,69
3398,1,69
7453,1,69
6379,1,69
794,1,69
3712,1,69
1130,1,69
7068,1,69
586,1,69
384,1,69
2729,8,70
1529,6,70
5574,8,70
7076,11,70
6515,2,70
3934,1,70
1893,1,70
3754,1,70
3271,1,70
6983,1,70
7134,1,70
38,1,70
4572,1,70
6084,1,70
2885,1,70
4003,1,70
60,11,71
175,11,71
2486,15,71
6048,1,71
5970,1,71
5496,1,71
2893,1,71
625,1,71
3397,1,71
7754,1,71
3394,1,71
4526,1,72
6082,1,72
5724,14,72
8931,1,72
7309,11,72
3662,1,72
62,1,72
5958,1,72
4423,1,72
4124,1,72
7631,1,72
1870,1,72
2379,1,72
3388,1,72
5281,1,72
7387,13,73
3853,14,73
5754,14,73
9762,14,73
8741,8,73
1132,13,73
7799,1,73
2034,1,73
9909,1,73
4762,15,74
5980,15,74
9579,2,74
2055,0,74
8877,1,74
7589,1,74
3985,1,74
5598,1,74
7101,1,74
6458,1,74
9242,1,74
4963,15,75
3629,5,75
6135,1,75
3449,15,75
128,15,75
7951,1,75
8813,1,75
3820,1,75
8162,1,75
1721,1,75
2785,1,75
7061,1,75
4657,1,75
135,1,75
6061,2,76
3672,13,76
491,10,76
2238,14,76
7152,10,76
6015,13,76
7783,6,76
6391,9,76
3019,2,76
670,5,76
1570,1,76
3298,1,76
1791,1,76
9676,1,76
3865,1,76
9781,5,77
5548,11,77
415,5,77
3576,1,77
8636,1,77
7334,1,77
5591,1,77
9096,1,77
5915,1,77
707,1,77
6805,1,77
174,1,77
8839,1,77
6336,15,78
3986,3,78
7185,5,78
321,1,78
3879,1,78
1786,1,78
3213,1,78
8299,1,78
4516,1,78
1424,1,78
6141,1,78
3091,1,78
5769,1,78
1662,1,78
1022,1,78
4534,1,78
2294,1,78
122,1,78
2299,8,79
4550,8,79
8969,3,79
431,1,79
3144,1,79
3864,1,79
6928,1,79
7958,1,79
7694,1,79
268,1,79
6756,1,79
1780,1,79
7848,1,79
7875,1,79
8189,1,79
7252,1,79
291,1,79
6592,14,80
3210,1,80
4640,8,80
8543,1,80
3209,1,80
805,1,80
234,1,80
6507,1,80
4002,0,81
5432,14,81
5852,9,81
367,8,81
4075,14,81
149,0,81
4889,1,81
7053,1,81
6728,1,81
9675,1,81
6842,1,81
106,1,81
9137,4,82
9476,1,82
9758,15,82
2920,1,82
8611,10,82
519,4,82
5402,14,82
2584,1,82
8446,1,82
1899,1,82
6440,1,82
3413,1,82
6627,8,83
2837,0,83
3942,13,83
868,11,83
7805,1,83
9035,3,83
967,0,83
8933,6,83
782,1,83
1740,4,84
1083,12,84
2229,4,84
6961,12,84
3679,1,84
2112,1,84
8210,1,84
5793,1,84
5229,1,84
516,1,84
6027,1,84
7687,1,84
7739,1,84
3812,1,84
9916,1,84
5696,1,84
1304,1,84
281,12,85
7322,9,85
3342,15,85
4210,15,85
3544,11,85
6189,12,85
2227,13,86
6914,14,86
3819,11,86
4873,5,86
9502,14,86
9933,1,86
896,1,86
6822,1,86
4686,1,86
9505,1,86
1888,1,86
3615,1,86
7983,1,86
7732,1,86
4390,1,86
6536,1,86
3863,8,87
8099,15,87
5217,2,87
966,2,87
157,8,87
374,1,87
1495,1,87
2969,1,87
5107,1,87
1211,1,87
2160,1,87
395,1,87
3969,1,87
8815,1,87
7087,1,87
1644,1,87
7202,1,87
5992,1,87
604,1,87
9061,1,87
6738,15,88
6350,4,88
1993,6,88
5720,15,88
8391,4,88
123,1,88
9978,1,88
3355,1,88
4589,6,89
7982,10,89
3496,6,89
9891,9,89
2158,10,89
1518,11,89
1090,14,89
5844,1,89
6052,1,89
8295,1,89
3312,1,89
1412,1,89
8362,1,89
4486,1,89
2380,1,89
5046,6,90
1709,3,90
3782,4,90
2353,1,90
4732,4,90
4311,3,90
920,3,90
7012,1,90
1396,1,90
2614,1,90
5407,1,90
6291,1,90
9299,6,91
3718,1,91
6987,2,91
3075,1,91
7611,0,91
9611,1,91
4109,1,91
3429,1,91
5543,1,91
8032,1,91
3268,8,92
8005,8,92
6430,2,92
8549,14,92
4129,2,92
1243,4,92
9227,14,92
9465,8,92
9863,2,92
6986,6,92
2913,1,92
8618,1,92
3504,1,92
8919,1,92
278,8,93
5334,14,93
6797,6,93
9946,8,93
8956,1,93
6128,1,93
5656,1,93
9808,1,93
9327,1,93
9350,1,93
2512,1,93
7364,1,93
5653,1,93
5377,1,94
9452,11,94
9184,1,94
2022,8,94
6573,3,94
1500,15,94
5194,1,94
7922,1,94
8300,1,94
1429,1,94
7227,1,94
7518,1,94
8473,1,94
1747,1,94
6686,1,94
1984,1,94
8087,1,94
871,1,94
7618,1,94
585,1,94
4371,1,94
9907,5,95
6552,8,95
2397,5,95
6709,14,95
8322,7,95
7497,1,95
6584,1,95
483,1,95
6934,1,95
7595,1,95
4650,1,95
4369,1,95
2437,1,95
1761,1,95
4833,6,96
3980,6,96
6792,5,96
3238,1,96
8441,1,96
6080,1,96
5610,1,96
6297,1,96
5276,1,96
3407,1,96
4898,8,97
809,1,97
2262,1,97
505,1,97
6025,1,97
3709,1,97
8760,1,97
7678,1,97
8260,1,97
1997,1,97
9207,1,97
2710,1,97
9650,1,97
4924,1,97
5405,1,97
4771,5,98
5455,7,98
5829,5,98
3855,8,98
3567,1,98
9461,1,98
2067,1,98
2406,1,98
7486,1,98
6156,1,98
7100,1,98
1779,1,98
8539,1,98
4077,1,98
9201,6,99
4915,7,99
6169,5,99
3663,1,99
5316,1,99
3500,1,99
6272,1,99
1008,1,99
1931,1,99
5376,1,99
6008,1,99
3714,1,99
2118,9,100
2884,1,100
1666,1,100
2256,1,100
9816,1,100
883,1,100
4599,1,100
3350,1,100
2681,1,100
7022,1,100
7938,1,100
1717,1,100
5757,1,100
4979,1,101
8799,12,101
4105,12,101
6974,1,101
5637,1,101
2189,1,101
3384,1,101
4897,1,101
5192,1,101
5452,1,101
5535,1,101
5798,1,101
8105,15,102
5948,0,102
1546,15,102
8347,1,102
3163,1,102
1414,1,102
8707,1,102
7385,1,102
6858,1,102
3880,1,102
3447,1,102
9020,1,102
5435,1,102
3117,1,102
9833,1,102
1970,1,102
4957,1,102
7021,8,103
8086,8,103
733,12,103
8691,1,103
6618,12,103
4560,8,103
7771,15,103
2736,1,103
6361,1,103
6922,1,103
9573,1,103
3950,1,103
1974,1,103
3764,1,103
2964,1,103
8518,1,103
6820,1,103
7622,1,103
8831,1,103
7962,1,103
9588,8,104
3854,1,104
2438,1,104
1287,1,104
9949,1,104
9658,1,104
8092,1,104
9111,1,104
8822,6,105
7949,14,105
5466,9,105
8130,4,105
5378,1,105
4063,1,105
8997,1,105
8442,1,105
1267,1,105
9478,1,105
9383,1,105
3296,1,105
283,1,105
4649,1,105
7008,1,105
7768,15,106
2505,11,106
7588,3,106
12,1,106
583,2,106
8941,15,106
3497,1,106
5363,1,106
8283,1,106
1944,1,106
8124,1,106
2589,1,106
4230,1,106
5904,3,107
3747,1,107
517,1,107
4712,1,107
9800,1,107
5889,1,107
4917,1,107
271,1,107
2413,1,107
970,1,107
7527,1,107
4697,1,107
5311,1,107
2560,1,107
5837,1,107
3578,1,107
598,1,107
6509,1,107
5778,15,108
7478,6,108
9497,11,108
2743,11,108
4449,14,108
6784,15,108
958,14,108
3378,1,108
1099,1,108
6145,1,108
2295,1,108
8224,1,109
7443,12,109
2325,12,109
1671,8,109
7968,1,109
5250,1,109
5049,1,109
4209,1,109
9306,9,110
4457,11,110
6177,9,110
5286,1,110
6001,1,110
4361,1,110
5393,1,110
3770,1,110
1369,1,110
5571,1,110
9642,1,110
6264,1,110
3958,1,110
1900,1,110
387,1,110
4883,1,110
9168,1,111
3474,2,111
4040,14,111
7454,9,111
5315,1,111
2471,2,111
6916,14,111
153,5,111
6190,1,111
6619,1,111
7679,1,111
4152,1,111
5536,15,112
7428,10,112
8730,8,112
9257,8,112
1988,1,112
574,1,112
1987,1,112
164,1,112
4053,15,113
7082,9,113
5070,1,113
9597,1,113
3612,1,113
7723,1,113
2999,1,113
7859,1,113
4312,1,113
2831,1,113
6414,1,113
2915,1,113
8365,1,113
2506,1,113
1330,1,113
678,3,114
8296,2,114
4120,3,114
4930,2,114
9536,1,114
1790,1,114
8373,1,114
8650,1,114
2297,1,114
4670,1,114
3387,1,114
2478,1,114
9008,1,114
349,14,115
866,6,115
4600,14,115
5590,6,115
2814,1,115
3390,1,115
4530,1,115
8404,1,115
9074,1,115
5530,1,115
53,5,116
5710,15,116
6845,5,116
4948,1,116
6070,1,116
3247,1,116
9985,1,116
6039,1,116
8159,1,116
6302,1,116
4584,1,116
2895,15,117
5927,5,117
8729,8,117
7501,1,117
9264,1,117
6517,1,117
4573,1,117
6199,1,117
8102,1,117
9791,1,117
4425,1,117
7064,1,117
1743,1,117
5833,1,118
7517,1,118
2961,1,118
4284,5,118
2451,1,118
2300,1,118
2922,1,118
6531,1,118
4543,1,118
7393,1,118
6641,2,119
9397,14,119
2143,6,119
5846,12,119
452,11,119
7634,1,119
6405,1,119
2679,13,120
9154,13,120
5295,3,120
8585,13,120
5885,4,120
2393,1,120
9572,1,120
6487,1,120
116,1,120
8349,1,120
5322,1,120
8673,1,120
7249,1,120
5461,1,120
6710,1,120
1064,1,120
7511,1,120
7934,1,120
6631,1,120
6355,11,121
8267,9,121
8999,1,121
9865,1,121
2826,1,121
7182,1,121
5546,1,121
1642,1,121
3048,1,121
5969,1,121
2170,1,121
1763,1,121
5589,1,121
3887,1,121
1708,1,121
4778,8,122
3814,1,122
1021,6,122
3697,8,122
4998,14,122
867,1,123
2479,8,123
2960,1,123
5429,1,123
8033,1,123
8054,1,123
735,1,123
5415,15,124
9193,8,124
7716,1,124
8021,1,124
168,1,124
8394,1,124
9575,1,124
5850,1,124
5293,1,125
7139,13,125
1645,1,125
9668,13,125
9789,13,125
4679,6,125
3188,13,125
9309,1,125
2077,1,125
9562,1,125
3142,1,125
9165,15,126
2017,15,126
178,10,126
7530,1,126
2545,2,126
6286,1,126
5641,1,126
7109,1,126
1927,1,126
2620,1,126
8369,11,127
9332,12,127
9079,6,127
5441,1,127
8606,1,127
3297,1,127
5680,1,127
8702,1,127
3955,1,127
4396,1,127
1124,1,127
5979,1,127
576,14,128
2717,5,128
9533,1,128
9866,1,128
8827,1,128
522,1,128
7359,1,128
6442,1,128
1070,1,128
768,1,128
5692,1,128
3322,1,128
9878,2,129
3790,8,129
6179,8,129
5907,6,129
9222,1,129
8168,1,129
1406,1,129
2758,1,129
795,1,129
5390,1,129
1317,1,129
4033,1,129
3041,15,130
6716,1,130
8958,15,130
4605,5,130
1602,1,130
7051,1,130
3487,1,130
8703,1,130
6489,1,130
2741,1,130
9352,3,131
3164,15,131
8451,12,131
2035,1,131
8581,1,131
2391,1,131
375,1,131
1383,1,131
4585,1,131
1151,1,131
8160,1,131
4863,1,131
6685,1,131
6597,1,131
3423,1,131
1098,11,132
1150,1,132
4452,1,132
9487,1,132
6767,1,132
4393,1,132
1418,1,132
764,1,132
4546,1,132
3951,1,132
1477,1,132
633,1,132
3189,1,132
9256,1,132
1288,1,132
9361,1,132
8513,1,132
9098,1,132
2383,1,132
663,1,132
9506,3,133
1713,1,133
4900,3,133
2934,4,133
6187,1,133
4545,1,133
9031,1,133
3493,1,133
6425,1,133
4164,1,133
8874,1,133
8104,1,133
5618,1,133
3056,1,133
7953,1,133
371,1,133
4837,8,134
6603,9,134
7605,0,134
1059,8,134
8634,5,134
3928,8,135
5912,1,135
4512,15,135
7855,14,135
1164,10,135
3053,1,135
727,15,135
6064,1,135
6399,1,135
6181,1,135
972,6,136
4112,1,136
2128,6,136
9022,12,136
56,15,136
9211,4,136
9926,0,136
6959,11,136
4694,1,136
4693,1,136
5620,1,136
3243,1,136
4783,1,136
9696,1,136
5840,1,137
7921,1,137
4506,1,137
3559,1,137
3074,1,137
9131,1,137
9381,1,137
6719,1,137
988,1,137
2362,1,137
4341,1,137
3516,1,137
4829,5,138
8840,12,138
4980,1,138
6652,1,138
4166,1,138
3982,1,138
1233,1,138
4278,1,138
316,1,138
796,1,138
3957,1,138
9633,1,138
2323,1,138
7208,1,138
9801,1,138
2906,1,138
1306,1,138
5086,0,139
5972,2,139
7995,0,139
9799,3,139
90,15,139
6932,1,139
8477,1,139
942,1,139
5734,1,139
2149,14,140
7433,14,140
3600,8,140
4157,5,140
6326,10,140
7693,8,140
4736,1,140
2659,1,140
5309,1,140
3283,1,140
1566,1,140
2804,1,140
4249,1,140
2403,14,141
9930,4,141
3981,14,141
6997,4,141
3370,1,141
6726,1,141
6617,1,141
6413,1,141
5259,1,141
318,1,141
7048,1,141
7911,1,141
66,13,142
1659,1,142
6315,2,142
9627,1,142
6779,1,142
2575,1,142
2301,1,142
3891,1,142
404,1,142
6215,1,143
7728,0,143
1633,0,143
4374,9,143
2309,0,143
4747,1,143
5654,1,143
9391,1,143
4436,1,143
44,3,144
2358,8,144
2909,11,144
5659,13,144
4591,1,144
2372,1,144
1458,1,144
2407,1,144
8165,1,144
9093,8,145
3613,11,145
4217,1,145
3607,8,145
9530,1,145
8010,1,145
1567,1,145
7990,1,145
3899,11,146
4689,5,146
2405,1,146
1289,1,146
7936,1,146
2680,1,146
6814,1,146
1751,1,146
4828,1,146
7280,1,146
228,1,146
498,1,146
24,1,146
7800,1,146
2386,1,146
5425,1,146
7570,10,147
684,10,147
2424,1,147
2504,1,147
7999,1,147
6717,1,147
8338,1,147
9097,1,147
4905,1,147
4115,4,148
3490,15,148
23,4,148
5679,14,148
1776,15,148
3617,1,148
3256,1,148
381,1,148
6518,1,148
4785,1,148
7,1,148
6263,1,148
4042,1,149
1849,14,149
919,4,149
1273,12,149
5419,6,149
779,8,149
5043,7,149
8188,1,149
6765,1,149
9034,1,149
448,1,149
6688,1,149
7748,6,150
4203,11,150
8273,3,150
9566,11,150
6063,3,150
3233,14,150
352,1,150
9744,1,150
7506,1,150
1155,1,150
8665,1,150
6369,14,151
5476,14,151
7420,15,151
3150,10,151
578,1,151
1387,1,151
6004,1,151
6256,1,151
398,1,151
3720,1,151
1711,1,151
8992,1,151
2129,1,151
3539,1,151
1584,1,151
1764,1,151
9289,11,152
2839,11,152
5222,1,152
9244,1,152
1587,1,152
8836,1,152
5682,1,152
7041,1,152
2263,1,152
9950,1,152
832,1,152
500,1,152
8948,1,152
2240,1,152
9858,1,152
6992,1,152
3795,4,153
3660,14,153
6228,8,153
2513,4,153
8498,1,153
8737,1,153
7092,1,153
7840,1,153
2750,1,153
7465,1,153
209,3,154
5475,5,154
5367,0,154
3031,1,154
8098,1,154
9140,1,154
4286,1,154
4447,1,154
9005,1,154
5663,15,155
4251,15,155
7143,7,155
7877,3,155
3949,0,155
5057,12,155
5920,6,155
6469,1,155
6580,1,155
216,1,155
5953,1,155
8604,1,155
1286,1,155
446,1,155
2657,1,155
7945,1,155
4,1,155
114,1,155
3331,1,155
2813,1,155
2830,15,156
6136,11,156
4331,1,156
7792,1,156
9657,1,156
1067,1,156
4155,1,156
1006,1,156
6864,1,156
5201,1,156
3514,1,156
1866,1,156
2224,1,156
3927,1,156
9291,1,156
33,1,156
6372,1,156
1979,1,156
5371,9,157
9617,0,157
4983,4,157
1152,1,157
6,1,157
4708,1,157
1809,1,157
4346,1,157
9968,1,157
3952,1,157
1624,1,157
4182,1,157
882,1,157
2463,1,157
4932,1,157
2892,4,158
6370,2,158
4604,1,158
97,14,158
9484,2,158
3621,15,158
4016,14,158
150,1,158
9389,1,158
5396,1,158
1485,1,158
8082,1,158
5557,13,159
3535,1,159
7279,1,159
6433,1,159
8121,1,159
7529,1,159
4056,1,159
3532,1,159
131,1,159
8384,1,159
8057,1,159
8888,1,159
8959,1,159
7860,1,159
8178,1,159
4277,1,159
5932,6,160
6127,15,160
8679,15,160
645,15,160
5368,6,160
8652,9,160
1904,1,160
8038,1,160
5816,1,160
3186,1,160
5011,1,160
5931,1,160
2648,1,160
183,1,160
1085,1,160
9715,14,161
9234,14,161
4858,5,161
8059,2,161
8828,5,161
2568,1,161
9287,1,161
167,11,162
3888,15,162
8409,14,162
9429,2,162
2623,12,162
3779,11,162
1171,1,162
5426,1,162
6125,1,162
344,2,163
4195,1,163
7869,1,163
7384,1,163
6235,1,163
8858,1,163
9362,1,163
1672,1,163
3523,1,163
7610,1,163
6432,1,163
3670,1,163
6378,1,163
2888,1,163
3803,1,163
6721,1,163
9989,6,164
6344,1,164
9623,1,164
8499,1,164
8134,1,164
4025,1,164
7777,1,164
30,1,164
5949,1,164
9498,1,164
6480,13,165
659,13,165
2374,3,165
5312,11,165
7885,13,165
6575,3,165
8792,1,165
9788,1,165
781,1,165
7734,1,165
7130,15,166
2245,11,166
9686,11,166
6404,15,166
4658,8,166
1193,1,166
1257,1,166
2065,1,166
3,6,167
158,1,167
5068,1,167
8766,1,167
2298,1,167
9595,1,167
4307,1,167
2995,1,167
8975,1,167
1668,1,167
7578,1,167
7512,1,167
6305,1,167
2246,1,167
9872,1,167
2104,1,167
9360,1,167
6281,1,167
8356,11,168
3876,15,168
7206,11,168
5021,15,168
5145,1,168
9741,1,168
1226,1,168
3276,1,168
2733,1,168
1950,1,168
8417,1,168
6083,1,168
84,1,168
1771,1,168
1071,1,168
6406,1,168
820,1,168
3815,1,168
9704,1,168
1051,1,168
6095,1,168
2622,1,169
611,13,169
3461,8,169
1065,1,169
5085,1,169
1473,1,169
628,1,169
7150,1,169
6047,1,169
7897,1,169
3847,1,169
7583,1,169
2182,1,169
7023,3,170
1166,14,170
4965,6,170
771,6,170
1309,1,170
6715,1,170
17,1,170
248,1,170
1725,1,170
7558,1,170
2957,1,170
5516,1,170
7034,1,170
9354,1,170
8399,1,170
2651,1,171
8993,4,171
1179,1,171
4020,1,171
4816,3,171
9844,5,171
4757,2,171
6415,1,172
2402,13,172
6816,0,172
8555,1,172
1256,1,172
4663,1,172
2595,1,173
1283,2,173
1640,11,173
4255,11,173
455,15,173
5773,1,173
2737,1,173
8374,1,173
3917,1,173
4865,1,173
3726,8,174
2921,8,174
6450,8,174
2882,15,174
4256,1,174
2311,1,174
51,1,174
9585,1,174
9665,1,174
3224,1,174
6576,15,175
5991,3,175
6534,8,175
4174,1,175
6750,1,175
9885,1,175
7878,1,175
5588,1,175
540,1,175
510,1,175
6375,13,176
8987,8,176
7437,2,176
7311,4,176
2770,1,176
3756,1,176
7906,1,176
8326,1,176
3402,1,176
8807,1,176
2365,1,176
475,1,176
3706,1,176
4995,1,176
9129,1,176
4754,1,176
5896,1,176
3859,1,176
7153,1,177
6610,15,177
8676,14,177
1487,1,177
6229,1,177
4797,1,177
6250,1,177
4559,1,177
2276,1,177
6132,1,177
9537,1,177
8243,1,177
6240,1,177
3181,1,177
5520,1,177
5288,11,178
5791,1,178
5456,1,178
8646,1,178
1843,1,178
8835,1,178
4805,1,178
213,1,178
3809,1,179
996,1,179
5418,1,179
607,1,179
9285,1,179
6894,1,179
8977,1,179
9187,1,179
6693,1,179
7444,1,179
2150,1,179
741,1,179
9874,1,179
2974,1,179
4565,13,180
9726,2,180
1100,15,180
6439,1,180
6330,1,180
133,1,180
4136,1,180
1514,7,181
2752,8,181
7059,1,181
551,1,181
5149,1,181
9203,1,181
4617,1,181
3804,1,181
8738,1,181
3172,1,181
3569,1,181
8624,1,182
485,1,182
7586,2,182
9284,12,182
7943,1,182
2439,1,182
2442,1,182
5348,1,182
5443,1,183
6212,15,183
2923,7,183
1873,1,183
4678,6,183
4019,15,183
4978,11,183
8847,1,183
3705,1,183
5283,1,183
6546,1,183
